;Hidden Layers;Alpha;Activation;Fitness
0;231;0.8218009642929848;relu;-0.375
1;231;0.8218009642929848;relu;-0.375
2;231;0.873925911638094;relu;-0.4
3;231;0.873925911638094;relu;-0.4
4;231;0.873925911638094;relu;-0.4
5;231;0.873925911638094;relu;-0.4
6;231;0.873925911638094;relu;-0.4
7;231;0.873925911638094;relu;-0.4
8;231;0.873925911638094;relu;-0.4
9;231;0.8419671531751171;relu;-0.42500000000000004
10;231;0.8419671531751171;relu;-0.42500000000000004
11;231;0.8419671531751171;relu;-0.42500000000000004
12;231;0.8419671531751171;relu;-0.42500000000000004
13;231;0.8419671531751171;relu;-0.42500000000000004
14;231;0.8419671531751171;relu;-0.42500000000000004
