;Hidden Layers;Alpha;Activation;Fitness
0;12;0.3052319639530592;identity;-0.35000000000000003
1;12;0.3052319639530592;identity;-0.35000000000000003
2;12;0.3052319639530592;identity;-0.35000000000000003
3;69;0.329222317465113;identity;-0.375
4;24;0.3241757801028683;identity;-0.42500000000000004
5;47;0.33628296801853325;identity;-0.45
6;47;0.33628296801853325;identity;-0.45
7;47;0.33628296801853325;identity;-0.45
8;47;0.33628296801853325;identity;-0.45
9;47;0.33628296801853325;identity;-0.45
10;47;0.33628296801853325;identity;-0.45
11;47;0.33628296801853325;identity;-0.45
12;47;0.33628296801853325;identity;-0.45
13;47;0.33628296801853325;identity;-0.45
14;47;0.33628296801853325;identity;-0.45
