;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
92;20.0;304.0;16.0;3.0;-0.275
93;20.0;304.0;16.0;3.0;-0.275
94;20.0;304.0;16.0;3.0;-0.275
95;20.0;304.0;16.0;3.0;-0.275
96;20.0;304.0;16.0;3.0;-0.275
97;20.0;304.0;16.0;3.0;-0.275
98;20.0;304.0;16.0;3.0;-0.275
99;20.0;304.0;16.0;3.0;-0.275
100;20.0;304.0;16.0;3.0;-0.275
101;20.0;304.0;16.0;3.0;-0.275
102;20.0;304.0;16.0;3.0;-0.275
103;20.0;304.0;16.0;3.0;-0.275
104;20.0;304.0;16.0;3.0;-0.275
105;20.0;304.0;16.0;3.0;-0.275
106;20.0;304.0;16.0;3.0;-0.275
107;20.0;304.0;16.0;3.0;-0.275
108;20.0;304.0;16.0;3.0;-0.275
109;20.0;304.0;16.0;3.0;-0.275
110;20.0;304.0;16.0;3.0;-0.275
111;20.0;304.0;16.0;3.0;-0.275
112;20.0;304.0;16.0;3.0;-0.275
113;20.0;304.0;16.0;3.0;-0.275
114;20.0;304.0;16.0;3.0;-0.275
115;20.0;304.0;16.0;3.0;-0.275
116;20.0;304.0;16.0;3.0;-0.275
117;20.0;304.0;16.0;3.0;-0.275
118;20.0;304.0;16.0;3.0;-0.275
119;20.0;304.0;16.0;3.0;-0.275
120;20.0;304.0;16.0;3.0;-0.275
121;20.0;304.0;16.0;3.0;-0.275
122;20.0;304.0;16.0;3.0;-0.275
123;20.0;304.0;16.0;3.0;-0.275
124;20.0;304.0;16.0;3.0;-0.275
125;20.0;304.0;16.0;3.0;-0.275
126;20.0;304.0;16.0;3.0;-0.275
127;20.0;304.0;16.0;3.0;-0.275
128;20.0;304.0;16.0;3.0;-0.275
129;20.0;304.0;16.0;3.0;-0.275
130;20.0;304.0;16.0;3.0;-0.275
131;20.0;304.0;16.0;3.0;-0.275
132;20.0;304.0;16.0;3.0;-0.275
133;20.0;304.0;16.0;3.0;-0.275
134;20.0;304.0;16.0;3.0;-0.275
135;20.0;304.0;16.0;3.0;-0.275
136;20.0;304.0;16.0;3.0;-0.275
137;20.0;304.0;16.0;3.0;-0.275
138;20.0;304.0;16.0;3.0;-0.275
139;20.0;304.0;16.0;3.0;-0.275
140;20.0;304.0;16.0;3.0;-0.275
141;20.0;304.0;16.0;3.0;-0.275
142;20.0;304.0;16.0;3.0;-0.275
143;20.0;304.0;16.0;3.0;-0.275
144;20.0;304.0;16.0;3.0;-0.275
145;20.0;304.0;16.0;3.0;-0.275
146;20.0;304.0;16.0;3.0;-0.275
147;20.0;304.0;16.0;3.0;-0.275
148;20.0;304.0;16.0;3.0;-0.275
149;20.0;304.0;16.0;3.0;-0.275
150;20.0;304.0;16.0;3.0;-0.275
151;20.0;304.0;16.0;3.0;-0.275
152;20.0;304.0;16.0;3.0;-0.275
153;20.0;304.0;16.0;3.0;-0.275
154;20.0;304.0;16.0;3.0;-0.275
155;20.0;304.0;16.0;3.0;-0.275
156;20.0;304.0;16.0;3.0;-0.275
157;20.0;304.0;16.0;3.0;-0.275
158;20.0;304.0;16.0;3.0;-0.275
159;20.0;304.0;16.0;3.0;-0.275
160;20.0;304.0;16.0;3.0;-0.275
161;20.0;304.0;16.0;3.0;-0.275
162;20.0;304.0;16.0;3.0;-0.275
163;20.0;304.0;16.0;3.0;-0.275
164;20.0;304.0;16.0;3.0;-0.275
165;20.0;304.0;16.0;3.0;-0.275
166;20.0;304.0;16.0;3.0;-0.275
167;20.0;304.0;16.0;3.0;-0.275
168;20.0;304.0;16.0;3.0;-0.275
169;20.0;304.0;16.0;3.0;-0.275
170;20.0;304.0;16.0;3.0;-0.275
171;20.0;304.0;16.0;3.0;-0.275
172;20.0;304.0;16.0;3.0;-0.275
173;20.0;304.0;16.0;3.0;-0.275
174;20.0;304.0;16.0;3.0;-0.275
175;20.0;304.0;16.0;3.0;-0.275
176;20.0;304.0;16.0;3.0;-0.275
177;20.0;304.0;16.0;3.0;-0.275
178;20.0;304.0;16.0;3.0;-0.275
179;20.0;304.0;16.0;3.0;-0.275
180;20.0;304.0;16.0;3.0;-0.275
181;20.0;304.0;16.0;3.0;-0.275
182;20.0;304.0;16.0;3.0;-0.275
183;20.0;304.0;16.0;3.0;-0.275
184;20.0;304.0;16.0;3.0;-0.275
185;20.0;304.0;16.0;3.0;-0.275
186;20.0;304.0;16.0;3.0;-0.275
187;20.0;304.0;16.0;3.0;-0.275
188;20.0;304.0;16.0;3.0;-0.275
189;20.0;304.0;16.0;3.0;-0.275
190;20.0;304.0;16.0;3.0;-0.275
191;20.0;304.0;16.0;3.0;-0.275
192;20.0;304.0;16.0;3.0;-0.275
193;20.0;304.0;16.0;3.0;-0.275
194;20.0;304.0;16.0;3.0;-0.275
195;20.0;304.0;16.0;3.0;-0.275
196;20.0;304.0;16.0;3.0;-0.275
197;20.0;304.0;16.0;3.0;-0.275
198;20.0;304.0;16.0;3.0;-0.275
199;20.0;304.0;16.0;3.0;-0.275
200;20.0;304.0;16.0;3.0;-0.275
201;20.0;304.0;16.0;3.0;-0.275
202;20.0;304.0;16.0;3.0;-0.275
203;20.0;304.0;16.0;3.0;-0.275
204;20.0;304.0;16.0;3.0;-0.275
205;20.0;304.0;16.0;3.0;-0.275
206;20.0;304.0;16.0;3.0;-0.275
207;20.0;304.0;16.0;3.0;-0.275
208;20.0;304.0;16.0;3.0;-0.275
209;20.0;304.0;16.0;3.0;-0.275
210;20.0;304.0;16.0;3.0;-0.275
211;20.0;304.0;16.0;3.0;-0.275
212;20.0;304.0;16.0;3.0;-0.275
213;20.0;304.0;16.0;3.0;-0.275
214;20.0;304.0;16.0;3.0;-0.275
215;20.0;304.0;16.0;3.0;-0.275
216;20.0;304.0;16.0;3.0;-0.275
217;20.0;304.0;16.0;3.0;-0.275
218;20.0;304.0;16.0;3.0;-0.275
219;20.0;304.0;16.0;3.0;-0.275
220;20.0;304.0;16.0;3.0;-0.275
221;20.0;304.0;16.0;3.0;-0.275
222;20.0;304.0;16.0;3.0;-0.275
223;20.0;304.0;16.0;3.0;-0.275
224;20.0;304.0;16.0;3.0;-0.275
225;20.0;304.0;16.0;3.0;-0.275
