;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
0;186.0;181.0;40.0;4.0;-0.15000000000000002
1;186.0;181.0;40.0;4.0;-0.15000000000000002
2;186.0;181.0;40.0;4.0;-0.15000000000000002
3;186.0;181.0;40.0;4.0;-0.15000000000000002
4;186.0;181.0;40.0;4.0;-0.15000000000000002
5;186.0;181.0;40.0;4.0;-0.15000000000000002
6;39.0;178.0;28.0;10.0;-0.2
7;39.0;178.0;28.0;10.0;-0.2
8;287.0;299.0;5.0;7.0;-0.22500000000000003
9;287.0;299.0;5.0;7.0;-0.22500000000000003
10;287.0;299.0;5.0;7.0;-0.22500000000000003
11;287.0;299.0;5.0;7.0;-0.22500000000000003
12;287.0;299.0;5.0;7.0;-0.22500000000000003
13;287.0;299.0;5.0;7.0;-0.22500000000000003
14;287.0;299.0;5.0;7.0;-0.22500000000000003
15;287.0;299.0;5.0;7.0;-0.22500000000000003
16;287.0;299.0;5.0;7.0;-0.22500000000000003
17;287.0;299.0;5.0;7.0;-0.22500000000000003
18;287.0;299.0;5.0;7.0;-0.22500000000000003
19;287.0;299.0;5.0;7.0;-0.22500000000000003
20;287.0;299.0;5.0;7.0;-0.22500000000000003
21;287.0;299.0;5.0;7.0;-0.22500000000000003
22;287.0;299.0;5.0;7.0;-0.22500000000000003
23;287.0;299.0;5.0;7.0;-0.22500000000000003
24;287.0;299.0;5.0;7.0;-0.22500000000000003
25;287.0;299.0;5.0;7.0;-0.22500000000000003
26;287.0;299.0;5.0;7.0;-0.22500000000000003
27;287.0;299.0;5.0;7.0;-0.22500000000000003
28;287.0;299.0;5.0;7.0;-0.22500000000000003
29;287.0;299.0;5.0;7.0;-0.22500000000000003
30;287.0;299.0;5.0;7.0;-0.22500000000000003
31;287.0;299.0;5.0;7.0;-0.22500000000000003
32;287.0;299.0;5.0;7.0;-0.22500000000000003
33;287.0;299.0;5.0;7.0;-0.22500000000000003
34;287.0;299.0;5.0;7.0;-0.22500000000000003
35;287.0;299.0;5.0;7.0;-0.22500000000000003
36;287.0;299.0;5.0;7.0;-0.22500000000000003
37;287.0;299.0;5.0;7.0;-0.22500000000000003
38;287.0;299.0;5.0;7.0;-0.22500000000000003
39;287.0;299.0;5.0;7.0;-0.22500000000000003
40;287.0;299.0;5.0;7.0;-0.22500000000000003
41;287.0;299.0;5.0;7.0;-0.22500000000000003
42;287.0;299.0;5.0;7.0;-0.22500000000000003
43;287.0;299.0;5.0;7.0;-0.22500000000000003
44;287.0;299.0;5.0;7.0;-0.22500000000000003
45;287.0;299.0;5.0;7.0;-0.22500000000000003
46;287.0;299.0;5.0;7.0;-0.22500000000000003
47;287.0;299.0;5.0;7.0;-0.22500000000000003
48;287.0;299.0;5.0;7.0;-0.22500000000000003
49;287.0;299.0;5.0;7.0;-0.22500000000000003
50;287.0;299.0;5.0;7.0;-0.22500000000000003
51;287.0;299.0;5.0;7.0;-0.22500000000000003
52;287.0;299.0;5.0;7.0;-0.22500000000000003
53;287.0;299.0;5.0;7.0;-0.22500000000000003
54;287.0;299.0;5.0;7.0;-0.22500000000000003
55;287.0;299.0;5.0;7.0;-0.22500000000000003
56;287.0;299.0;5.0;7.0;-0.22500000000000003
57;287.0;299.0;5.0;7.0;-0.22500000000000003
58;287.0;299.0;5.0;7.0;-0.22500000000000003
59;287.0;299.0;5.0;7.0;-0.22500000000000003
60;287.0;299.0;5.0;7.0;-0.22500000000000003
61;287.0;299.0;5.0;7.0;-0.22500000000000003
62;287.0;299.0;5.0;7.0;-0.22500000000000003
63;287.0;299.0;5.0;7.0;-0.22500000000000003
64;287.0;299.0;5.0;7.0;-0.22500000000000003
65;287.0;299.0;5.0;7.0;-0.22500000000000003
66;287.0;299.0;5.0;7.0;-0.22500000000000003
67;287.0;299.0;5.0;7.0;-0.22500000000000003
68;287.0;299.0;5.0;7.0;-0.22500000000000003
69;287.0;299.0;5.0;7.0;-0.22500000000000003
70;287.0;299.0;5.0;7.0;-0.22500000000000003
71;287.0;299.0;5.0;7.0;-0.22500000000000003
72;287.0;299.0;5.0;7.0;-0.22500000000000003
73;287.0;299.0;5.0;7.0;-0.22500000000000003
74;287.0;299.0;5.0;7.0;-0.22500000000000003
75;287.0;299.0;5.0;7.0;-0.22500000000000003
76;287.0;299.0;5.0;7.0;-0.22500000000000003
77;287.0;299.0;5.0;7.0;-0.22500000000000003
78;287.0;299.0;5.0;7.0;-0.22500000000000003
79;287.0;299.0;5.0;7.0;-0.22500000000000003
80;287.0;299.0;5.0;7.0;-0.22500000000000003
81;287.0;299.0;5.0;7.0;-0.22500000000000003
82;287.0;299.0;5.0;7.0;-0.22500000000000003
83;287.0;299.0;5.0;7.0;-0.22500000000000003
84;287.0;299.0;5.0;7.0;-0.22500000000000003
85;287.0;299.0;5.0;7.0;-0.22500000000000003
86;287.0;299.0;5.0;7.0;-0.22500000000000003
87;287.0;299.0;5.0;7.0;-0.22500000000000003
88;287.0;299.0;5.0;7.0;-0.22500000000000003
89;287.0;299.0;5.0;7.0;-0.22500000000000003
90;287.0;299.0;5.0;7.0;-0.22500000000000003
91;287.0;299.0;5.0;7.0;-0.22500000000000003
92;287.0;299.0;5.0;7.0;-0.22500000000000003
93;287.0;299.0;5.0;7.0;-0.22500000000000003
94;287.0;299.0;5.0;7.0;-0.22500000000000003
95;287.0;299.0;5.0;7.0;-0.22500000000000003
96;287.0;299.0;5.0;7.0;-0.22500000000000003
97;287.0;299.0;5.0;7.0;-0.22500000000000003
98;287.0;299.0;5.0;7.0;-0.22500000000000003
99;287.0;299.0;5.0;7.0;-0.22500000000000003
100;287.0;299.0;5.0;7.0;-0.22500000000000003
101;287.0;299.0;5.0;7.0;-0.22500000000000003
102;287.0;299.0;5.0;7.0;-0.22500000000000003
103;287.0;299.0;5.0;7.0;-0.22500000000000003
104;287.0;299.0;5.0;7.0;-0.22500000000000003
105;287.0;299.0;5.0;7.0;-0.22500000000000003
106;287.0;299.0;5.0;7.0;-0.22500000000000003
107;287.0;299.0;5.0;7.0;-0.22500000000000003
108;287.0;299.0;5.0;7.0;-0.22500000000000003
109;287.0;299.0;5.0;7.0;-0.22500000000000003
110;287.0;299.0;5.0;7.0;-0.22500000000000003
111;287.0;299.0;5.0;7.0;-0.22500000000000003
112;287.0;299.0;5.0;7.0;-0.22500000000000003
113;287.0;299.0;5.0;7.0;-0.22500000000000003
114;287.0;299.0;5.0;7.0;-0.22500000000000003
115;287.0;299.0;5.0;7.0;-0.22500000000000003
116;287.0;299.0;5.0;7.0;-0.22500000000000003
117;287.0;299.0;5.0;7.0;-0.22500000000000003
118;287.0;299.0;5.0;7.0;-0.22500000000000003
119;287.0;299.0;5.0;7.0;-0.22500000000000003
120;287.0;299.0;5.0;7.0;-0.22500000000000003
121;287.0;299.0;5.0;7.0;-0.22500000000000003
122;287.0;299.0;5.0;7.0;-0.22500000000000003
123;287.0;299.0;5.0;7.0;-0.22500000000000003
124;287.0;299.0;5.0;7.0;-0.22500000000000003
125;287.0;299.0;5.0;7.0;-0.22500000000000003
126;287.0;299.0;5.0;7.0;-0.22500000000000003
127;287.0;299.0;5.0;7.0;-0.22500000000000003
128;287.0;299.0;5.0;7.0;-0.22500000000000003
129;287.0;299.0;5.0;7.0;-0.22500000000000003
130;287.0;299.0;5.0;7.0;-0.22500000000000003
131;287.0;299.0;5.0;7.0;-0.22500000000000003
132;287.0;299.0;5.0;7.0;-0.22500000000000003
133;287.0;299.0;5.0;7.0;-0.22500000000000003
134;287.0;299.0;5.0;7.0;-0.22500000000000003
135;287.0;299.0;5.0;7.0;-0.22500000000000003
136;287.0;299.0;5.0;7.0;-0.22500000000000003
137;287.0;299.0;5.0;7.0;-0.22500000000000003
138;287.0;299.0;5.0;7.0;-0.22500000000000003
139;287.0;299.0;5.0;7.0;-0.22500000000000003
140;287.0;299.0;5.0;7.0;-0.22500000000000003
141;287.0;299.0;5.0;7.0;-0.22500000000000003
142;287.0;299.0;5.0;7.0;-0.22500000000000003
143;287.0;299.0;5.0;7.0;-0.22500000000000003
144;287.0;299.0;5.0;7.0;-0.22500000000000003
145;287.0;299.0;5.0;7.0;-0.22500000000000003
146;287.0;299.0;5.0;7.0;-0.22500000000000003
147;287.0;299.0;5.0;7.0;-0.22500000000000003
148;287.0;299.0;5.0;7.0;-0.22500000000000003
149;287.0;299.0;5.0;7.0;-0.22500000000000003
150;287.0;299.0;5.0;7.0;-0.22500000000000003
151;287.0;299.0;5.0;7.0;-0.22500000000000003
152;287.0;299.0;5.0;7.0;-0.22500000000000003
153;287.0;299.0;5.0;7.0;-0.22500000000000003
154;287.0;299.0;5.0;7.0;-0.22500000000000003
155;287.0;299.0;5.0;7.0;-0.22500000000000003
156;287.0;299.0;5.0;7.0;-0.22500000000000003
157;287.0;299.0;5.0;7.0;-0.22500000000000003
158;287.0;299.0;5.0;7.0;-0.22500000000000003
159;287.0;299.0;5.0;7.0;-0.22500000000000003
160;287.0;299.0;5.0;7.0;-0.22500000000000003
161;287.0;299.0;5.0;7.0;-0.22500000000000003
162;287.0;299.0;5.0;7.0;-0.22500000000000003
163;287.0;299.0;5.0;7.0;-0.22500000000000003
164;287.0;299.0;5.0;7.0;-0.22500000000000003
165;287.0;299.0;5.0;7.0;-0.22500000000000003
166;287.0;299.0;5.0;7.0;-0.22500000000000003
167;287.0;299.0;5.0;7.0;-0.22500000000000003
168;287.0;299.0;5.0;7.0;-0.22500000000000003
169;287.0;299.0;5.0;7.0;-0.22500000000000003
170;287.0;299.0;5.0;7.0;-0.22500000000000003
171;287.0;299.0;5.0;7.0;-0.22500000000000003
172;287.0;299.0;5.0;7.0;-0.22500000000000003
173;287.0;299.0;5.0;7.0;-0.22500000000000003
174;287.0;299.0;5.0;7.0;-0.22500000000000003
175;287.0;299.0;5.0;7.0;-0.22500000000000003
176;287.0;299.0;5.0;7.0;-0.22500000000000003
177;287.0;299.0;5.0;7.0;-0.22500000000000003
178;287.0;299.0;5.0;7.0;-0.22500000000000003
179;287.0;299.0;5.0;7.0;-0.22500000000000003
180;287.0;299.0;5.0;7.0;-0.22500000000000003
181;287.0;299.0;5.0;7.0;-0.22500000000000003
182;287.0;299.0;5.0;7.0;-0.22500000000000003
183;287.0;299.0;5.0;7.0;-0.22500000000000003
184;287.0;299.0;5.0;7.0;-0.22500000000000003
185;287.0;299.0;5.0;7.0;-0.22500000000000003
186;287.0;299.0;5.0;7.0;-0.22500000000000003
187;287.0;299.0;5.0;7.0;-0.22500000000000003
188;287.0;299.0;5.0;7.0;-0.22500000000000003
189;287.0;299.0;5.0;7.0;-0.22500000000000003
190;287.0;299.0;5.0;7.0;-0.22500000000000003
191;287.0;299.0;5.0;7.0;-0.22500000000000003
192;287.0;299.0;5.0;7.0;-0.22500000000000003
193;287.0;299.0;5.0;7.0;-0.22500000000000003
194;287.0;299.0;5.0;7.0;-0.22500000000000003
195;287.0;299.0;5.0;7.0;-0.22500000000000003
196;287.0;299.0;5.0;7.0;-0.22500000000000003
197;287.0;299.0;5.0;7.0;-0.22500000000000003
198;287.0;299.0;5.0;7.0;-0.22500000000000003
199;287.0;299.0;5.0;7.0;-0.22500000000000003
200;287.0;299.0;5.0;7.0;-0.22500000000000003
201;287.0;299.0;5.0;7.0;-0.22500000000000003
202;287.0;299.0;5.0;7.0;-0.22500000000000003
203;287.0;299.0;5.0;7.0;-0.22500000000000003
204;287.0;299.0;5.0;7.0;-0.22500000000000003
205;287.0;299.0;5.0;7.0;-0.22500000000000003
206;287.0;299.0;5.0;7.0;-0.22500000000000003
207;287.0;299.0;5.0;7.0;-0.22500000000000003
208;287.0;299.0;5.0;7.0;-0.22500000000000003
209;287.0;299.0;5.0;7.0;-0.22500000000000003
210;287.0;299.0;5.0;7.0;-0.22500000000000003
211;287.0;299.0;5.0;7.0;-0.22500000000000003
212;287.0;299.0;5.0;7.0;-0.22500000000000003
213;287.0;299.0;5.0;7.0;-0.22500000000000003
214;287.0;299.0;5.0;7.0;-0.22500000000000003
215;287.0;299.0;5.0;7.0;-0.22500000000000003
216;287.0;299.0;5.0;7.0;-0.22500000000000003
217;287.0;299.0;5.0;7.0;-0.22500000000000003
218;287.0;299.0;5.0;7.0;-0.22500000000000003
219;287.0;299.0;5.0;7.0;-0.22500000000000003
220;287.0;299.0;5.0;7.0;-0.22500000000000003
221;287.0;299.0;5.0;7.0;-0.22500000000000003
222;287.0;299.0;5.0;7.0;-0.22500000000000003
223;287.0;299.0;5.0;7.0;-0.22500000000000003
224;287.0;299.0;5.0;7.0;-0.22500000000000003
225;287.0;299.0;5.0;7.0;-0.22500000000000003
