;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
53;231;246;gbtree;0.58;0.46;-0.45
54;231;246;gbtree;0.58;0.46;-0.45
55;231;246;gbtree;0.58;0.46;-0.45
56;231;246;gbtree;0.58;0.46;-0.45
57;231;246;gbtree;0.58;0.46;-0.45
58;231;246;gbtree;0.58;0.46;-0.45
59;231;246;gbtree;0.58;0.46;-0.45
60;231;246;gbtree;0.58;0.46;-0.45
61;231;246;gbtree;0.58;0.46;-0.45
62;231;246;gbtree;0.58;0.46;-0.45
63;231;246;gbtree;0.58;0.46;-0.45
64;231;246;gbtree;0.58;0.46;-0.45
65;231;246;gbtree;0.58;0.46;-0.45
66;231;246;gbtree;0.58;0.46;-0.45
67;231;246;gbtree;0.58;0.46;-0.45
68;231;246;gbtree;0.58;0.46;-0.45
69;231;246;gbtree;0.58;0.46;-0.45
70;231;246;gbtree;0.58;0.46;-0.45
71;231;246;gbtree;0.58;0.46;-0.45
72;231;246;gbtree;0.58;0.46;-0.45
73;231;246;gbtree;0.58;0.46;-0.45
74;231;246;gbtree;0.58;0.46;-0.45
75;231;246;gbtree;0.58;0.46;-0.45
76;231;246;gbtree;0.58;0.46;-0.45
77;231;246;gbtree;0.58;0.46;-0.45
78;231;246;gbtree;0.58;0.46;-0.45
79;231;246;gbtree;0.58;0.46;-0.45
80;231;246;gbtree;0.58;0.46;-0.45
81;231;246;gbtree;0.58;0.46;-0.45
82;231;246;gbtree;0.58;0.46;-0.45
83;231;246;gbtree;0.58;0.46;-0.45
84;231;246;gbtree;0.58;0.46;-0.45
85;231;246;gbtree;0.58;0.46;-0.45
86;231;246;gbtree;0.58;0.46;-0.45
87;231;246;gbtree;0.58;0.46;-0.45
88;231;246;gbtree;0.58;0.46;-0.45
89;231;246;gbtree;0.58;0.46;-0.45
90;231;246;gbtree;0.58;0.46;-0.45
91;231;246;gbtree;0.58;0.46;-0.45
92;231;246;gbtree;0.58;0.46;-0.45
93;231;246;gbtree;0.58;0.46;-0.45
94;231;246;gbtree;0.58;0.46;-0.45
95;231;246;gbtree;0.58;0.46;-0.45
96;231;246;gbtree;0.58;0.46;-0.45
97;231;246;gbtree;0.58;0.46;-0.45
98;231;246;gbtree;0.58;0.46;-0.45
99;231;246;gbtree;0.58;0.46;-0.45
100;231;246;gbtree;0.58;0.46;-0.45
101;231;246;gbtree;0.58;0.46;-0.45
102;231;246;gbtree;0.58;0.46;-0.45
103;231;246;gbtree;0.58;0.46;-0.45
104;231;246;gbtree;0.58;0.46;-0.45
105;231;246;gbtree;0.58;0.46;-0.45
106;231;246;gbtree;0.58;0.46;-0.45
107;231;246;gbtree;0.58;0.46;-0.45
108;231;246;gbtree;0.58;0.46;-0.45
109;231;246;gbtree;0.58;0.46;-0.45
110;231;246;gbtree;0.58;0.46;-0.45
111;231;246;gbtree;0.58;0.46;-0.45
112;231;246;gbtree;0.58;0.46;-0.45
113;231;246;gbtree;0.58;0.46;-0.45
114;231;246;gbtree;0.58;0.46;-0.45
115;231;246;gbtree;0.58;0.46;-0.45
116;231;246;gbtree;0.58;0.46;-0.45
117;231;246;gbtree;0.58;0.46;-0.45
118;231;246;gbtree;0.58;0.46;-0.45
119;231;246;gbtree;0.58;0.46;-0.45
120;231;246;gbtree;0.58;0.46;-0.45
121;231;246;gbtree;0.58;0.46;-0.45
122;231;246;gbtree;0.58;0.46;-0.45
123;231;246;gbtree;0.58;0.46;-0.45
124;231;246;gbtree;0.58;0.46;-0.45
125;231;246;gbtree;0.58;0.46;-0.45
126;231;246;gbtree;0.58;0.46;-0.45
127;231;246;gbtree;0.58;0.46;-0.45
128;231;246;gbtree;0.58;0.46;-0.45
129;231;246;gbtree;0.58;0.46;-0.45
130;231;246;gbtree;0.58;0.46;-0.45
131;231;246;gbtree;0.58;0.46;-0.45
132;231;246;gbtree;0.58;0.46;-0.45
133;231;246;gbtree;0.58;0.46;-0.45
134;231;246;gbtree;0.58;0.46;-0.45
135;231;246;gbtree;0.58;0.46;-0.45
136;231;246;gbtree;0.58;0.46;-0.45
137;231;246;gbtree;0.58;0.46;-0.45
138;231;246;gbtree;0.58;0.46;-0.45
139;231;246;gbtree;0.58;0.46;-0.45
140;231;246;gbtree;0.58;0.46;-0.45
141;231;246;gbtree;0.58;0.46;-0.45
142;231;246;gbtree;0.58;0.46;-0.45
143;231;246;gbtree;0.58;0.46;-0.45
144;231;246;gbtree;0.58;0.46;-0.45
145;231;246;gbtree;0.58;0.46;-0.45
146;231;246;gbtree;0.58;0.46;-0.45
147;231;246;gbtree;0.58;0.46;-0.45
148;231;246;gbtree;0.58;0.46;-0.45
149;231;246;gbtree;0.58;0.46;-0.45
150;231;246;gbtree;0.58;0.46;-0.45
151;231;246;gbtree;0.58;0.46;-0.45
152;231;246;gbtree;0.58;0.46;-0.45
153;231;246;gbtree;0.58;0.46;-0.45
154;231;246;gbtree;0.58;0.46;-0.45
155;231;246;gbtree;0.58;0.46;-0.45
156;231;246;gbtree;0.58;0.46;-0.45
157;231;246;gbtree;0.58;0.46;-0.45
158;231;246;gbtree;0.58;0.46;-0.45
159;231;246;gbtree;0.58;0.46;-0.45
160;231;246;gbtree;0.58;0.46;-0.45
161;231;246;gbtree;0.58;0.46;-0.45
162;231;246;gbtree;0.58;0.46;-0.45
163;231;246;gbtree;0.58;0.46;-0.45
164;231;246;gbtree;0.58;0.46;-0.45
165;231;246;gbtree;0.58;0.46;-0.45
166;231;246;gbtree;0.58;0.46;-0.45
167;231;246;gbtree;0.58;0.46;-0.45
168;231;246;gbtree;0.58;0.46;-0.45
169;231;246;gbtree;0.58;0.46;-0.45
170;231;246;gbtree;0.58;0.46;-0.45
171;231;246;gbtree;0.58;0.46;-0.45
172;231;246;gbtree;0.58;0.46;-0.45
173;231;246;gbtree;0.58;0.46;-0.45
174;231;246;gbtree;0.58;0.46;-0.45
175;231;246;gbtree;0.58;0.46;-0.45
176;231;246;gbtree;0.58;0.46;-0.45
177;231;246;gbtree;0.58;0.46;-0.45
178;231;246;gbtree;0.58;0.46;-0.45
179;231;246;gbtree;0.58;0.46;-0.45
180;231;246;gbtree;0.58;0.46;-0.45
181;231;246;gbtree;0.58;0.46;-0.45
182;231;246;gbtree;0.58;0.46;-0.45
183;231;246;gbtree;0.58;0.46;-0.45
184;231;246;gbtree;0.58;0.46;-0.45
185;231;246;gbtree;0.58;0.46;-0.45
186;231;246;gbtree;0.58;0.46;-0.45
187;231;246;gbtree;0.58;0.46;-0.45
188;231;246;gbtree;0.58;0.46;-0.45
189;231;246;gbtree;0.58;0.46;-0.45
190;231;246;gbtree;0.58;0.46;-0.45
191;231;246;gbtree;0.58;0.46;-0.45
192;231;246;gbtree;0.58;0.46;-0.45
193;231;246;gbtree;0.58;0.46;-0.45
194;231;246;gbtree;0.58;0.46;-0.45
195;231;246;gbtree;0.58;0.46;-0.45
196;231;246;gbtree;0.58;0.46;-0.45
197;231;246;gbtree;0.58;0.46;-0.45
198;231;246;gbtree;0.58;0.46;-0.45
199;231;246;gbtree;0.58;0.46;-0.45
200;231;246;gbtree;0.58;0.46;-0.45
201;231;246;gbtree;0.58;0.46;-0.45
202;231;246;gbtree;0.58;0.46;-0.45
203;231;246;gbtree;0.58;0.46;-0.45
204;231;246;gbtree;0.58;0.46;-0.45
205;231;246;gbtree;0.58;0.46;-0.45
206;231;246;gbtree;0.58;0.46;-0.45
207;231;246;gbtree;0.58;0.46;-0.45
208;231;246;gbtree;0.58;0.46;-0.45
209;231;246;gbtree;0.58;0.46;-0.45
210;231;246;gbtree;0.58;0.46;-0.45
211;231;246;gbtree;0.58;0.46;-0.45
212;231;246;gbtree;0.58;0.46;-0.45
213;231;246;gbtree;0.58;0.46;-0.45
214;231;246;gbtree;0.58;0.46;-0.45
215;231;246;gbtree;0.58;0.46;-0.45
216;231;246;gbtree;0.58;0.46;-0.45
217;231;246;gbtree;0.58;0.46;-0.45
218;231;246;gbtree;0.58;0.46;-0.45
219;231;246;gbtree;0.58;0.46;-0.45
220;231;246;gbtree;0.58;0.46;-0.45
221;231;246;gbtree;0.58;0.46;-0.45
222;231;246;gbtree;0.58;0.46;-0.45
223;231;246;gbtree;0.58;0.46;-0.45
224;231;246;gbtree;0.58;0.46;-0.45
225;231;246;gbtree;0.58;0.46;-0.45
