;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
0;337.0;74.0;21.0;7.0;-0.2
1;337.0;74.0;21.0;7.0;-0.2
2;337.0;74.0;21.0;7.0;-0.2
3;337.0;74.0;21.0;7.0;-0.2
4;337.0;74.0;21.0;7.0;-0.2
5;337.0;74.0;21.0;7.0;-0.2
6;337.0;74.0;21.0;7.0;-0.2
7;337.0;74.0;21.0;7.0;-0.2
8;337.0;74.0;21.0;7.0;-0.2
9;337.0;74.0;21.0;7.0;-0.2
10;337.0;74.0;21.0;7.0;-0.2
11;337.0;74.0;21.0;7.0;-0.2
12;337.0;74.0;21.0;7.0;-0.2
13;337.0;74.0;21.0;7.0;-0.2
14;337.0;74.0;21.0;7.0;-0.2
15;337.0;74.0;21.0;7.0;-0.2
16;337.0;74.0;21.0;7.0;-0.2
17;337.0;74.0;21.0;7.0;-0.2
18;337.0;74.0;21.0;7.0;-0.2
19;337.0;74.0;21.0;7.0;-0.2
20;337.0;74.0;21.0;7.0;-0.2
21;337.0;74.0;21.0;7.0;-0.2
22;115.0;80.0;18.0;2.0;-0.22500000000000003
23;115.0;80.0;18.0;2.0;-0.22500000000000003
24;115.0;80.0;18.0;2.0;-0.22500000000000003
25;115.0;80.0;18.0;2.0;-0.22500000000000003
26;115.0;80.0;18.0;2.0;-0.22500000000000003
27;115.0;80.0;18.0;2.0;-0.22500000000000003
28;115.0;80.0;18.0;2.0;-0.22500000000000003
29;115.0;80.0;18.0;2.0;-0.22500000000000003
30;115.0;80.0;18.0;2.0;-0.22500000000000003
31;115.0;80.0;18.0;2.0;-0.22500000000000003
32;115.0;80.0;18.0;2.0;-0.22500000000000003
33;115.0;80.0;18.0;2.0;-0.22500000000000003
34;115.0;80.0;18.0;2.0;-0.22500000000000003
35;115.0;80.0;18.0;2.0;-0.22500000000000003
36;115.0;80.0;18.0;2.0;-0.22500000000000003
37;115.0;80.0;18.0;2.0;-0.22500000000000003
38;115.0;80.0;18.0;2.0;-0.22500000000000003
39;115.0;80.0;18.0;2.0;-0.22500000000000003
40;115.0;80.0;18.0;2.0;-0.22500000000000003
41;115.0;80.0;18.0;2.0;-0.22500000000000003
42;115.0;80.0;18.0;2.0;-0.22500000000000003
43;115.0;80.0;18.0;2.0;-0.22500000000000003
44;115.0;80.0;18.0;2.0;-0.22500000000000003
45;115.0;80.0;18.0;2.0;-0.22500000000000003
46;115.0;80.0;18.0;2.0;-0.22500000000000003
47;115.0;80.0;18.0;2.0;-0.22500000000000003
48;115.0;80.0;18.0;2.0;-0.22500000000000003
49;115.0;80.0;18.0;2.0;-0.22500000000000003
50;115.0;80.0;18.0;2.0;-0.22500000000000003
51;115.0;80.0;18.0;2.0;-0.22500000000000003
52;115.0;80.0;18.0;2.0;-0.22500000000000003
53;115.0;80.0;18.0;2.0;-0.22500000000000003
54;115.0;80.0;18.0;2.0;-0.22500000000000003
55;115.0;80.0;18.0;2.0;-0.22500000000000003
56;115.0;80.0;18.0;2.0;-0.22500000000000003
57;115.0;80.0;18.0;2.0;-0.22500000000000003
58;115.0;80.0;18.0;2.0;-0.22500000000000003
59;115.0;80.0;18.0;2.0;-0.22500000000000003
60;115.0;80.0;18.0;2.0;-0.22500000000000003
61;115.0;80.0;18.0;2.0;-0.22500000000000003
62;115.0;80.0;18.0;2.0;-0.22500000000000003
63;115.0;80.0;18.0;2.0;-0.22500000000000003
64;115.0;80.0;18.0;2.0;-0.22500000000000003
65;115.0;80.0;18.0;2.0;-0.22500000000000003
66;115.0;80.0;18.0;2.0;-0.22500000000000003
67;115.0;80.0;18.0;2.0;-0.22500000000000003
68;115.0;80.0;18.0;2.0;-0.22500000000000003
69;115.0;80.0;18.0;2.0;-0.22500000000000003
70;115.0;80.0;18.0;2.0;-0.22500000000000003
71;115.0;80.0;18.0;2.0;-0.22500000000000003
72;115.0;80.0;18.0;2.0;-0.22500000000000003
73;115.0;80.0;18.0;2.0;-0.22500000000000003
74;115.0;80.0;18.0;2.0;-0.22500000000000003
75;115.0;80.0;18.0;2.0;-0.22500000000000003
76;115.0;80.0;18.0;2.0;-0.22500000000000003
77;115.0;80.0;18.0;2.0;-0.22500000000000003
78;115.0;80.0;18.0;2.0;-0.22500000000000003
79;115.0;80.0;18.0;2.0;-0.22500000000000003
80;115.0;80.0;18.0;2.0;-0.22500000000000003
81;115.0;80.0;18.0;2.0;-0.22500000000000003
82;115.0;80.0;18.0;2.0;-0.22500000000000003
83;115.0;80.0;18.0;2.0;-0.22500000000000003
84;115.0;80.0;18.0;2.0;-0.22500000000000003
85;115.0;80.0;18.0;2.0;-0.22500000000000003
86;115.0;80.0;18.0;2.0;-0.22500000000000003
87;115.0;80.0;18.0;2.0;-0.22500000000000003
88;115.0;80.0;18.0;2.0;-0.22500000000000003
89;115.0;80.0;18.0;2.0;-0.22500000000000003
90;115.0;80.0;18.0;2.0;-0.22500000000000003
91;115.0;80.0;18.0;2.0;-0.22500000000000003
92;115.0;80.0;18.0;2.0;-0.22500000000000003
93;115.0;80.0;18.0;2.0;-0.22500000000000003
94;115.0;80.0;18.0;2.0;-0.22500000000000003
95;115.0;80.0;18.0;2.0;-0.22500000000000003
96;115.0;80.0;18.0;2.0;-0.22500000000000003
97;115.0;80.0;18.0;2.0;-0.22500000000000003
98;115.0;80.0;18.0;2.0;-0.22500000000000003
99;115.0;80.0;18.0;2.0;-0.22500000000000003
100;115.0;80.0;18.0;2.0;-0.22500000000000003
101;115.0;80.0;18.0;2.0;-0.22500000000000003
102;115.0;80.0;18.0;2.0;-0.22500000000000003
103;115.0;80.0;18.0;2.0;-0.22500000000000003
104;115.0;80.0;18.0;2.0;-0.22500000000000003
105;115.0;80.0;18.0;2.0;-0.22500000000000003
106;115.0;80.0;18.0;2.0;-0.22500000000000003
107;115.0;80.0;18.0;2.0;-0.22500000000000003
108;115.0;80.0;18.0;2.0;-0.22500000000000003
109;115.0;80.0;18.0;2.0;-0.22500000000000003
110;115.0;80.0;18.0;2.0;-0.22500000000000003
111;115.0;80.0;18.0;2.0;-0.22500000000000003
112;115.0;80.0;18.0;2.0;-0.22500000000000003
113;115.0;80.0;18.0;2.0;-0.22500000000000003
114;115.0;80.0;18.0;2.0;-0.22500000000000003
