;Hidden Layers;Alpha;Activation;Fitness
0;181;0.9133237054420863;tanh;-0.35000000000000003
1;181;0.9133237054420863;tanh;-0.35000000000000003
2;181;0.9133237054420863;tanh;-0.35000000000000003
3;220;0.09690856116407254;relu;-0.375
4;220;0.09690856116407254;relu;-0.375
5;220;0.09690856116407254;relu;-0.375
6;220;0.09690856116407254;relu;-0.375
7;220;0.09690856116407254;relu;-0.375
8;220;0.09690856116407254;relu;-0.375
9;220;0.09690856116407254;relu;-0.375
10;220;0.09690856116407254;relu;-0.375
11;220;0.09690856116407254;relu;-0.375
12;220;0.09690856116407254;relu;-0.375
13;220;0.09690856116407254;relu;-0.375
14;220;0.09690856116407254;relu;-0.375
