;Hidden Layers;Alpha;Activation;Fitness
76;384;0.52;logistic;-0.375
77;384;0.52;logistic;-0.375
78;384;0.52;logistic;-0.375
79;384;0.52;logistic;-0.375
80;384;0.52;logistic;-0.375
81;384;0.52;logistic;-0.375
82;384;0.52;logistic;-0.375
83;384;0.52;logistic;-0.375
84;384;0.52;logistic;-0.375
85;384;0.52;logistic;-0.375
86;384;0.52;logistic;-0.375
87;384;0.52;logistic;-0.375
88;384;0.52;logistic;-0.375
89;384;0.52;logistic;-0.375
90;384;0.52;logistic;-0.375
91;384;0.52;logistic;-0.375
92;384;0.52;logistic;-0.375
93;384;0.52;logistic;-0.375
94;384;0.52;logistic;-0.375
95;384;0.52;logistic;-0.375
96;384;0.52;logistic;-0.375
97;384;0.52;logistic;-0.375
98;384;0.52;logistic;-0.375
99;384;0.52;logistic;-0.375
100;384;0.52;logistic;-0.375
101;384;0.52;logistic;-0.375
102;384;0.52;logistic;-0.375
103;384;0.52;logistic;-0.375
104;384;0.52;logistic;-0.375
105;384;0.52;logistic;-0.375
106;384;0.52;logistic;-0.375
107;384;0.52;logistic;-0.375
108;384;0.52;logistic;-0.375
109;384;0.52;logistic;-0.375
110;384;0.52;logistic;-0.375
111;384;0.52;logistic;-0.375
112;384;0.52;logistic;-0.375
113;384;0.52;logistic;-0.375
114;384;0.52;logistic;-0.375
115;384;0.52;logistic;-0.375
116;384;0.52;logistic;-0.375
117;384;0.52;logistic;-0.375
118;384;0.52;logistic;-0.375
119;384;0.52;logistic;-0.375
120;384;0.52;logistic;-0.375
121;384;0.52;logistic;-0.375
122;384;0.52;logistic;-0.375
123;384;0.52;logistic;-0.375
124;384;0.52;logistic;-0.375
125;384;0.52;logistic;-0.375
126;384;0.52;logistic;-0.375
127;384;0.52;logistic;-0.375
128;384;0.52;logistic;-0.375
129;384;0.52;logistic;-0.375
130;384;0.52;logistic;-0.375
131;384;0.52;logistic;-0.375
132;384;0.52;logistic;-0.375
133;384;0.52;logistic;-0.375
134;384;0.52;logistic;-0.375
135;384;0.52;logistic;-0.375
136;384;0.52;logistic;-0.375
137;384;0.52;logistic;-0.375
138;384;0.52;logistic;-0.375
139;384;0.52;logistic;-0.375
140;384;0.52;logistic;-0.375
141;384;0.52;logistic;-0.375
142;384;0.52;logistic;-0.375
143;384;0.52;logistic;-0.375
144;384;0.52;logistic;-0.375
145;384;0.52;logistic;-0.375
146;384;0.52;logistic;-0.375
147;384;0.52;logistic;-0.375
148;384;0.52;logistic;-0.375
149;384;0.52;logistic;-0.375
150;384;0.52;logistic;-0.375
151;384;0.52;logistic;-0.375
152;384;0.52;logistic;-0.375
153;384;0.52;logistic;-0.375
154;384;0.52;logistic;-0.375
155;384;0.52;logistic;-0.375
156;384;0.52;logistic;-0.375
157;384;0.52;logistic;-0.375
158;384;0.52;logistic;-0.375
159;384;0.52;logistic;-0.375
160;384;0.52;logistic;-0.375
161;384;0.52;logistic;-0.375
162;384;0.52;logistic;-0.375
163;384;0.52;logistic;-0.375
164;384;0.52;logistic;-0.375
165;384;0.52;logistic;-0.375
166;384;0.52;logistic;-0.375
167;384;0.52;logistic;-0.375
168;384;0.52;logistic;-0.375
169;384;0.52;logistic;-0.375
170;384;0.52;logistic;-0.375
171;384;0.52;logistic;-0.375
172;384;0.52;logistic;-0.375
173;384;0.52;logistic;-0.375
174;384;0.52;logistic;-0.375
175;384;0.52;logistic;-0.375
176;384;0.52;logistic;-0.375
177;384;0.52;logistic;-0.375
178;384;0.52;logistic;-0.375
179;384;0.52;logistic;-0.375
180;384;0.52;logistic;-0.375
181;384;0.52;logistic;-0.375
182;384;0.52;logistic;-0.375
183;384;0.52;logistic;-0.375
184;384;0.52;logistic;-0.375
185;384;0.52;logistic;-0.375
186;384;0.52;logistic;-0.375
187;384;0.52;logistic;-0.375
188;384;0.52;logistic;-0.375
189;384;0.52;logistic;-0.375
190;384;0.52;logistic;-0.375
191;384;0.52;logistic;-0.375
192;384;0.52;logistic;-0.375
193;384;0.52;logistic;-0.375
194;384;0.52;logistic;-0.375
195;384;0.52;logistic;-0.375
196;384;0.52;logistic;-0.375
197;384;0.52;logistic;-0.375
198;384;0.52;logistic;-0.375
199;384;0.52;logistic;-0.375
200;384;0.52;logistic;-0.375
201;384;0.52;logistic;-0.375
202;384;0.52;logistic;-0.375
203;384;0.52;logistic;-0.375
204;384;0.52;logistic;-0.375
205;384;0.52;logistic;-0.375
206;384;0.52;logistic;-0.375
207;384;0.52;logistic;-0.375
208;384;0.52;logistic;-0.375
209;384;0.52;logistic;-0.375
210;384;0.52;logistic;-0.375
211;384;0.52;logistic;-0.375
212;384;0.52;logistic;-0.375
213;384;0.52;logistic;-0.375
214;384;0.52;logistic;-0.375
215;384;0.52;logistic;-0.375
216;384;0.52;logistic;-0.375
217;384;0.52;logistic;-0.375
218;384;0.52;logistic;-0.375
219;384;0.52;logistic;-0.375
220;384;0.52;logistic;-0.375
221;384;0.52;logistic;-0.375
222;384;0.52;logistic;-0.375
223;384;0.52;logistic;-0.375
224;384;0.52;logistic;-0.375
225;384;0.52;logistic;-0.375
