;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
67;136;363;gbtree;0.635;0.26;-0.45
68;136;363;gbtree;0.635;0.26;-0.45
69;136;363;gbtree;0.635;0.26;-0.45
70;136;363;gbtree;0.635;0.26;-0.45
71;136;363;gbtree;0.635;0.26;-0.45
72;136;363;gbtree;0.635;0.26;-0.45
73;136;363;gbtree;0.635;0.26;-0.45
74;136;363;gbtree;0.635;0.26;-0.45
75;136;363;gbtree;0.635;0.26;-0.45
76;136;363;gbtree;0.635;0.26;-0.45
77;136;363;gbtree;0.635;0.26;-0.45
78;136;363;gbtree;0.635;0.26;-0.45
79;136;363;gbtree;0.635;0.26;-0.45
80;136;363;gbtree;0.635;0.26;-0.45
81;136;363;gbtree;0.635;0.26;-0.45
82;136;363;gbtree;0.635;0.26;-0.45
83;136;363;gbtree;0.635;0.26;-0.45
84;136;363;gbtree;0.635;0.26;-0.45
85;136;363;gbtree;0.635;0.26;-0.45
86;136;363;gbtree;0.635;0.26;-0.45
87;136;363;gbtree;0.635;0.26;-0.45
88;136;363;gbtree;0.635;0.26;-0.45
89;136;363;gbtree;0.635;0.26;-0.45
90;136;363;gbtree;0.635;0.26;-0.45
91;136;363;gbtree;0.635;0.26;-0.45
92;136;363;gbtree;0.635;0.26;-0.45
93;136;363;gbtree;0.635;0.26;-0.45
94;136;363;gbtree;0.635;0.26;-0.45
95;136;363;gbtree;0.635;0.26;-0.45
96;136;363;gbtree;0.635;0.26;-0.45
97;136;363;gbtree;0.635;0.26;-0.45
98;136;363;gbtree;0.635;0.26;-0.45
99;136;363;gbtree;0.635;0.26;-0.45
100;136;363;gbtree;0.635;0.26;-0.45
101;136;363;gbtree;0.635;0.26;-0.45
102;136;363;gbtree;0.635;0.26;-0.45
103;136;363;gbtree;0.635;0.26;-0.45
104;136;363;gbtree;0.635;0.26;-0.45
105;136;363;gbtree;0.635;0.26;-0.45
106;136;363;gbtree;0.635;0.26;-0.45
107;136;363;gbtree;0.635;0.26;-0.45
108;136;363;gbtree;0.635;0.26;-0.45
109;136;363;gbtree;0.635;0.26;-0.45
110;136;363;gbtree;0.635;0.26;-0.45
111;136;363;gbtree;0.635;0.26;-0.45
112;136;363;gbtree;0.635;0.26;-0.45
113;136;363;gbtree;0.635;0.26;-0.45
114;136;363;gbtree;0.635;0.26;-0.45
115;136;363;gbtree;0.635;0.26;-0.45
116;136;363;gbtree;0.635;0.26;-0.45
117;136;363;gbtree;0.635;0.26;-0.45
118;136;363;gbtree;0.635;0.26;-0.45
119;136;363;gbtree;0.635;0.26;-0.45
120;136;363;gbtree;0.635;0.26;-0.45
121;136;363;gbtree;0.635;0.26;-0.45
122;136;363;gbtree;0.635;0.26;-0.45
123;136;363;gbtree;0.635;0.26;-0.45
124;136;363;gbtree;0.635;0.26;-0.45
125;136;363;gbtree;0.635;0.26;-0.45
126;136;363;gbtree;0.635;0.26;-0.45
127;136;363;gbtree;0.635;0.26;-0.45
128;136;363;gbtree;0.635;0.26;-0.45
129;136;363;gbtree;0.635;0.26;-0.45
130;136;363;gbtree;0.635;0.26;-0.45
131;136;363;gbtree;0.635;0.26;-0.45
132;136;363;gbtree;0.635;0.26;-0.45
133;136;363;gbtree;0.635;0.26;-0.45
134;136;363;gbtree;0.635;0.26;-0.45
135;136;363;gbtree;0.635;0.26;-0.45
136;136;363;gbtree;0.635;0.26;-0.45
137;136;363;gbtree;0.635;0.26;-0.45
138;136;363;gbtree;0.635;0.26;-0.45
139;136;363;gbtree;0.635;0.26;-0.45
140;136;363;gbtree;0.635;0.26;-0.45
141;136;363;gbtree;0.635;0.26;-0.45
142;136;363;gbtree;0.635;0.26;-0.45
143;136;363;gbtree;0.635;0.26;-0.45
144;136;363;gbtree;0.635;0.26;-0.45
145;136;363;gbtree;0.635;0.26;-0.45
146;136;363;gbtree;0.635;0.26;-0.45
147;136;363;gbtree;0.635;0.26;-0.45
148;136;363;gbtree;0.635;0.26;-0.45
149;136;363;gbtree;0.635;0.26;-0.45
150;136;363;gbtree;0.635;0.26;-0.45
151;136;363;gbtree;0.635;0.26;-0.45
152;136;363;gbtree;0.635;0.26;-0.45
153;136;363;gbtree;0.635;0.26;-0.45
154;136;363;gbtree;0.635;0.26;-0.45
155;136;363;gbtree;0.635;0.26;-0.45
156;136;363;gbtree;0.635;0.26;-0.45
157;136;363;gbtree;0.635;0.26;-0.45
158;136;363;gbtree;0.635;0.26;-0.45
159;136;363;gbtree;0.635;0.26;-0.45
160;136;363;gbtree;0.635;0.26;-0.45
161;136;363;gbtree;0.635;0.26;-0.45
162;136;363;gbtree;0.635;0.26;-0.45
163;136;363;gbtree;0.635;0.26;-0.45
164;136;363;gbtree;0.635;0.26;-0.45
165;136;363;gbtree;0.635;0.26;-0.45
166;136;363;gbtree;0.635;0.26;-0.45
167;136;363;gbtree;0.635;0.26;-0.45
168;136;363;gbtree;0.635;0.26;-0.45
169;136;363;gbtree;0.635;0.26;-0.45
170;136;363;gbtree;0.635;0.26;-0.45
171;136;363;gbtree;0.635;0.26;-0.45
172;136;363;gbtree;0.635;0.26;-0.45
173;136;363;gbtree;0.635;0.26;-0.45
174;136;363;gbtree;0.635;0.26;-0.45
175;136;363;gbtree;0.635;0.26;-0.45
176;136;363;gbtree;0.635;0.26;-0.45
177;136;363;gbtree;0.635;0.26;-0.45
178;136;363;gbtree;0.635;0.26;-0.45
179;136;363;gbtree;0.635;0.26;-0.45
180;136;363;gbtree;0.635;0.26;-0.45
181;136;363;gbtree;0.635;0.26;-0.45
182;136;363;gbtree;0.635;0.26;-0.45
183;136;363;gbtree;0.635;0.26;-0.45
184;136;363;gbtree;0.635;0.26;-0.45
185;136;363;gbtree;0.635;0.26;-0.45
186;136;363;gbtree;0.635;0.26;-0.45
187;136;363;gbtree;0.635;0.26;-0.45
188;136;363;gbtree;0.635;0.26;-0.45
189;136;363;gbtree;0.635;0.26;-0.45
190;136;363;gbtree;0.635;0.26;-0.45
191;136;363;gbtree;0.635;0.26;-0.45
192;136;363;gbtree;0.635;0.26;-0.45
193;136;363;gbtree;0.635;0.26;-0.45
194;136;363;gbtree;0.635;0.26;-0.45
195;136;363;gbtree;0.635;0.26;-0.45
196;136;363;gbtree;0.635;0.26;-0.45
197;136;363;gbtree;0.635;0.26;-0.45
198;136;363;gbtree;0.635;0.26;-0.45
199;136;363;gbtree;0.635;0.26;-0.45
200;136;363;gbtree;0.635;0.26;-0.45
201;136;363;gbtree;0.635;0.26;-0.45
202;136;363;gbtree;0.635;0.26;-0.45
203;136;363;gbtree;0.635;0.26;-0.45
204;136;363;gbtree;0.635;0.26;-0.45
205;136;363;gbtree;0.635;0.26;-0.45
206;136;363;gbtree;0.635;0.26;-0.45
207;136;363;gbtree;0.635;0.26;-0.45
208;136;363;gbtree;0.635;0.26;-0.45
209;136;363;gbtree;0.635;0.26;-0.45
210;136;363;gbtree;0.635;0.26;-0.45
211;136;363;gbtree;0.635;0.26;-0.45
212;136;363;gbtree;0.635;0.26;-0.45
213;136;363;gbtree;0.635;0.26;-0.45
214;136;363;gbtree;0.635;0.26;-0.45
215;136;363;gbtree;0.635;0.26;-0.45
216;136;363;gbtree;0.635;0.26;-0.45
217;136;363;gbtree;0.635;0.26;-0.45
218;136;363;gbtree;0.635;0.26;-0.45
219;136;363;gbtree;0.635;0.26;-0.45
220;136;363;gbtree;0.635;0.26;-0.45
221;136;363;gbtree;0.635;0.26;-0.45
222;136;363;gbtree;0.635;0.26;-0.45
223;136;363;gbtree;0.635;0.26;-0.45
224;136;363;gbtree;0.635;0.26;-0.45
225;136;363;gbtree;0.635;0.26;-0.45
