;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
62;171;111;gbtree;0.9400000000000001;0.605;-0.45
63;171;111;gbtree;0.9400000000000001;0.605;-0.45
64;171;111;gbtree;0.9400000000000001;0.605;-0.45
65;171;111;gbtree;0.9400000000000001;0.605;-0.45
66;171;111;gbtree;0.9400000000000001;0.605;-0.45
67;171;111;gbtree;0.9400000000000001;0.605;-0.45
68;171;111;gbtree;0.9400000000000001;0.605;-0.45
69;171;111;gbtree;0.9400000000000001;0.605;-0.45
70;171;111;gbtree;0.9400000000000001;0.605;-0.45
71;171;111;gbtree;0.9400000000000001;0.605;-0.45
72;171;111;gbtree;0.9400000000000001;0.605;-0.45
73;171;111;gbtree;0.9400000000000001;0.605;-0.45
74;171;111;gbtree;0.9400000000000001;0.605;-0.45
75;171;111;gbtree;0.9400000000000001;0.605;-0.45
76;171;111;gbtree;0.9400000000000001;0.605;-0.45
77;171;111;gbtree;0.9400000000000001;0.605;-0.45
78;171;111;gbtree;0.9400000000000001;0.605;-0.45
79;171;111;gbtree;0.9400000000000001;0.605;-0.45
80;171;111;gbtree;0.9400000000000001;0.605;-0.45
81;171;111;gbtree;0.9400000000000001;0.605;-0.45
82;171;111;gbtree;0.9400000000000001;0.605;-0.45
83;171;111;gbtree;0.9400000000000001;0.605;-0.45
84;171;111;gbtree;0.9400000000000001;0.605;-0.45
85;171;111;gbtree;0.9400000000000001;0.605;-0.45
86;171;111;gbtree;0.9400000000000001;0.605;-0.45
87;171;111;gbtree;0.9400000000000001;0.605;-0.45
88;171;111;gbtree;0.9400000000000001;0.605;-0.45
89;171;111;gbtree;0.9400000000000001;0.605;-0.45
90;171;111;gbtree;0.9400000000000001;0.605;-0.45
91;171;111;gbtree;0.9400000000000001;0.605;-0.45
92;171;111;gbtree;0.9400000000000001;0.605;-0.45
93;171;111;gbtree;0.9400000000000001;0.605;-0.45
94;171;111;gbtree;0.9400000000000001;0.605;-0.45
95;171;111;gbtree;0.9400000000000001;0.605;-0.45
96;171;111;gbtree;0.9400000000000001;0.605;-0.45
97;171;111;gbtree;0.9400000000000001;0.605;-0.45
98;171;111;gbtree;0.9400000000000001;0.605;-0.45
99;171;111;gbtree;0.9400000000000001;0.605;-0.45
100;171;111;gbtree;0.9400000000000001;0.605;-0.45
101;171;111;gbtree;0.9400000000000001;0.605;-0.45
102;171;111;gbtree;0.9400000000000001;0.605;-0.45
103;171;111;gbtree;0.9400000000000001;0.605;-0.45
104;171;111;gbtree;0.9400000000000001;0.605;-0.45
105;171;111;gbtree;0.9400000000000001;0.605;-0.45
106;171;111;gbtree;0.9400000000000001;0.605;-0.45
107;171;111;gbtree;0.9400000000000001;0.605;-0.45
108;171;111;gbtree;0.9400000000000001;0.605;-0.45
109;171;111;gbtree;0.9400000000000001;0.605;-0.45
110;171;111;gbtree;0.9400000000000001;0.605;-0.45
111;171;111;gbtree;0.9400000000000001;0.605;-0.45
112;171;111;gbtree;0.9400000000000001;0.605;-0.45
113;171;111;gbtree;0.9400000000000001;0.605;-0.45
114;171;111;gbtree;0.9400000000000001;0.605;-0.45
115;171;111;gbtree;0.9400000000000001;0.605;-0.45
116;171;111;gbtree;0.9400000000000001;0.605;-0.45
117;171;111;gbtree;0.9400000000000001;0.605;-0.45
118;171;111;gbtree;0.9400000000000001;0.605;-0.45
119;171;111;gbtree;0.9400000000000001;0.605;-0.45
120;171;111;gbtree;0.9400000000000001;0.605;-0.45
121;171;111;gbtree;0.9400000000000001;0.605;-0.45
122;171;111;gbtree;0.9400000000000001;0.605;-0.45
123;171;111;gbtree;0.9400000000000001;0.605;-0.45
124;171;111;gbtree;0.9400000000000001;0.605;-0.45
125;171;111;gbtree;0.9400000000000001;0.605;-0.45
126;171;111;gbtree;0.9400000000000001;0.605;-0.45
127;171;111;gbtree;0.9400000000000001;0.605;-0.45
128;171;111;gbtree;0.9400000000000001;0.605;-0.45
129;171;111;gbtree;0.9400000000000001;0.605;-0.45
130;171;111;gbtree;0.9400000000000001;0.605;-0.45
131;171;111;gbtree;0.9400000000000001;0.605;-0.45
132;171;111;gbtree;0.9400000000000001;0.605;-0.45
133;171;111;gbtree;0.9400000000000001;0.605;-0.45
134;171;111;gbtree;0.9400000000000001;0.605;-0.45
135;171;111;gbtree;0.9400000000000001;0.605;-0.45
136;171;111;gbtree;0.9400000000000001;0.605;-0.45
137;171;111;gbtree;0.9400000000000001;0.605;-0.45
138;171;111;gbtree;0.9400000000000001;0.605;-0.45
139;171;111;gbtree;0.9400000000000001;0.605;-0.45
140;171;111;gbtree;0.9400000000000001;0.605;-0.45
141;171;111;gbtree;0.9400000000000001;0.605;-0.45
142;171;111;gbtree;0.9400000000000001;0.605;-0.45
143;171;111;gbtree;0.9400000000000001;0.605;-0.45
144;171;111;gbtree;0.9400000000000001;0.605;-0.45
145;171;111;gbtree;0.9400000000000001;0.605;-0.45
146;171;111;gbtree;0.9400000000000001;0.605;-0.45
147;171;111;gbtree;0.9400000000000001;0.605;-0.45
148;171;111;gbtree;0.9400000000000001;0.605;-0.45
149;171;111;gbtree;0.9400000000000001;0.605;-0.45
150;171;111;gbtree;0.9400000000000001;0.605;-0.45
151;171;111;gbtree;0.9400000000000001;0.605;-0.45
152;171;111;gbtree;0.9400000000000001;0.605;-0.45
153;171;111;gbtree;0.9400000000000001;0.605;-0.45
154;171;111;gbtree;0.9400000000000001;0.605;-0.45
155;171;111;gbtree;0.9400000000000001;0.605;-0.45
156;171;111;gbtree;0.9400000000000001;0.605;-0.45
157;171;111;gbtree;0.9400000000000001;0.605;-0.45
158;171;111;gbtree;0.9400000000000001;0.605;-0.45
159;171;111;gbtree;0.9400000000000001;0.605;-0.45
160;171;111;gbtree;0.9400000000000001;0.605;-0.45
161;171;111;gbtree;0.9400000000000001;0.605;-0.45
162;171;111;gbtree;0.9400000000000001;0.605;-0.45
163;171;111;gbtree;0.9400000000000001;0.605;-0.45
164;171;111;gbtree;0.9400000000000001;0.605;-0.45
165;171;111;gbtree;0.9400000000000001;0.605;-0.45
166;171;111;gbtree;0.9400000000000001;0.605;-0.45
167;171;111;gbtree;0.9400000000000001;0.605;-0.45
168;171;111;gbtree;0.9400000000000001;0.605;-0.45
169;171;111;gbtree;0.9400000000000001;0.605;-0.45
170;171;111;gbtree;0.9400000000000001;0.605;-0.45
171;171;111;gbtree;0.9400000000000001;0.605;-0.45
172;171;111;gbtree;0.9400000000000001;0.605;-0.45
173;171;111;gbtree;0.9400000000000001;0.605;-0.45
174;171;111;gbtree;0.9400000000000001;0.605;-0.45
175;171;111;gbtree;0.9400000000000001;0.605;-0.45
176;171;111;gbtree;0.9400000000000001;0.605;-0.45
177;171;111;gbtree;0.9400000000000001;0.605;-0.45
178;171;111;gbtree;0.9400000000000001;0.605;-0.45
179;171;111;gbtree;0.9400000000000001;0.605;-0.45
180;171;111;gbtree;0.9400000000000001;0.605;-0.45
181;171;111;gbtree;0.9400000000000001;0.605;-0.45
182;171;111;gbtree;0.9400000000000001;0.605;-0.45
183;171;111;gbtree;0.9400000000000001;0.605;-0.45
184;171;111;gbtree;0.9400000000000001;0.605;-0.45
185;171;111;gbtree;0.9400000000000001;0.605;-0.45
186;171;111;gbtree;0.9400000000000001;0.605;-0.45
187;171;111;gbtree;0.9400000000000001;0.605;-0.45
188;171;111;gbtree;0.9400000000000001;0.605;-0.45
189;171;111;gbtree;0.9400000000000001;0.605;-0.45
190;171;111;gbtree;0.9400000000000001;0.605;-0.45
191;171;111;gbtree;0.9400000000000001;0.605;-0.45
192;171;111;gbtree;0.9400000000000001;0.605;-0.45
193;171;111;gbtree;0.9400000000000001;0.605;-0.45
194;171;111;gbtree;0.9400000000000001;0.605;-0.45
195;171;111;gbtree;0.9400000000000001;0.605;-0.45
196;171;111;gbtree;0.9400000000000001;0.605;-0.45
197;171;111;gbtree;0.9400000000000001;0.605;-0.45
198;171;111;gbtree;0.9400000000000001;0.605;-0.45
199;171;111;gbtree;0.9400000000000001;0.605;-0.45
200;171;111;gbtree;0.9400000000000001;0.605;-0.45
201;171;111;gbtree;0.9400000000000001;0.605;-0.45
202;171;111;gbtree;0.9400000000000001;0.605;-0.45
203;171;111;gbtree;0.9400000000000001;0.605;-0.45
204;171;111;gbtree;0.9400000000000001;0.605;-0.45
205;171;111;gbtree;0.9400000000000001;0.605;-0.45
206;171;111;gbtree;0.9400000000000001;0.605;-0.45
207;171;111;gbtree;0.9400000000000001;0.605;-0.45
208;171;111;gbtree;0.9400000000000001;0.605;-0.45
209;171;111;gbtree;0.9400000000000001;0.605;-0.45
210;171;111;gbtree;0.9400000000000001;0.605;-0.45
211;171;111;gbtree;0.9400000000000001;0.605;-0.45
212;171;111;gbtree;0.9400000000000001;0.605;-0.45
213;171;111;gbtree;0.9400000000000001;0.605;-0.45
214;171;111;gbtree;0.9400000000000001;0.605;-0.45
215;171;111;gbtree;0.9400000000000001;0.605;-0.45
216;171;111;gbtree;0.9400000000000001;0.605;-0.45
217;171;111;gbtree;0.9400000000000001;0.605;-0.45
218;171;111;gbtree;0.9400000000000001;0.605;-0.45
219;171;111;gbtree;0.9400000000000001;0.605;-0.45
220;171;111;gbtree;0.9400000000000001;0.605;-0.45
221;171;111;gbtree;0.9400000000000001;0.605;-0.45
222;171;111;gbtree;0.9400000000000001;0.605;-0.45
223;171;111;gbtree;0.9400000000000001;0.605;-0.45
224;171;111;gbtree;0.9400000000000001;0.605;-0.45
225;171;111;gbtree;0.9400000000000001;0.605;-0.45
