;Hidden Layers;Alpha;Activation;Fitness
76;35;0.09;identity;-0.375
77;35;0.09;identity;-0.375
78;35;0.09;identity;-0.375
79;35;0.09;identity;-0.375
80;35;0.09;identity;-0.375
81;35;0.09;identity;-0.375
82;35;0.09;identity;-0.375
83;35;0.09;identity;-0.375
84;35;0.09;identity;-0.375
85;35;0.09;identity;-0.375
86;35;0.09;identity;-0.375
87;35;0.09;identity;-0.375
88;35;0.09;identity;-0.375
89;35;0.09;identity;-0.375
90;35;0.09;identity;-0.375
91;35;0.09;identity;-0.375
92;35;0.09;identity;-0.375
93;35;0.09;identity;-0.375
94;35;0.09;identity;-0.375
95;35;0.09;identity;-0.375
96;35;0.09;identity;-0.375
97;35;0.09;identity;-0.375
98;35;0.09;identity;-0.375
99;35;0.09;identity;-0.375
100;35;0.09;identity;-0.375
101;35;0.09;identity;-0.375
102;35;0.09;identity;-0.375
103;35;0.09;identity;-0.375
104;35;0.09;identity;-0.375
105;35;0.09;identity;-0.375
106;35;0.09;identity;-0.375
107;35;0.09;identity;-0.375
108;35;0.09;identity;-0.375
109;35;0.09;identity;-0.375
110;35;0.09;identity;-0.375
111;35;0.09;identity;-0.375
112;35;0.09;identity;-0.375
113;35;0.09;identity;-0.375
114;35;0.09;identity;-0.375
115;35;0.09;identity;-0.375
116;35;0.09;identity;-0.375
117;35;0.09;identity;-0.375
118;35;0.09;identity;-0.375
119;35;0.09;identity;-0.375
120;35;0.09;identity;-0.375
121;35;0.09;identity;-0.375
122;35;0.09;identity;-0.375
123;35;0.09;identity;-0.375
124;35;0.09;identity;-0.375
125;35;0.09;identity;-0.375
126;35;0.09;identity;-0.375
127;35;0.09;identity;-0.375
128;35;0.09;identity;-0.375
129;35;0.09;identity;-0.375
130;35;0.09;identity;-0.375
131;35;0.09;identity;-0.375
132;35;0.09;identity;-0.375
133;35;0.09;identity;-0.375
134;35;0.09;identity;-0.375
135;35;0.09;identity;-0.375
136;35;0.09;identity;-0.375
137;35;0.09;identity;-0.375
138;35;0.09;identity;-0.375
139;35;0.09;identity;-0.375
140;35;0.09;identity;-0.375
141;35;0.09;identity;-0.375
142;35;0.09;identity;-0.375
143;35;0.09;identity;-0.375
144;35;0.09;identity;-0.375
145;35;0.09;identity;-0.375
146;35;0.09;identity;-0.375
147;35;0.09;identity;-0.375
148;35;0.09;identity;-0.375
149;35;0.09;identity;-0.375
150;35;0.09;identity;-0.375
151;35;0.09;identity;-0.375
152;35;0.09;identity;-0.375
153;35;0.09;identity;-0.375
154;35;0.09;identity;-0.375
155;35;0.09;identity;-0.375
156;35;0.09;identity;-0.375
157;35;0.09;identity;-0.375
158;35;0.09;identity;-0.375
159;35;0.09;identity;-0.375
160;35;0.09;identity;-0.375
161;35;0.09;identity;-0.375
162;35;0.09;identity;-0.375
163;35;0.09;identity;-0.375
164;35;0.09;identity;-0.375
165;35;0.09;identity;-0.375
166;35;0.09;identity;-0.375
167;35;0.09;identity;-0.375
168;35;0.09;identity;-0.375
169;35;0.09;identity;-0.375
170;35;0.09;identity;-0.375
171;35;0.09;identity;-0.375
172;35;0.09;identity;-0.375
173;35;0.09;identity;-0.375
174;35;0.09;identity;-0.375
175;35;0.09;identity;-0.375
176;35;0.09;identity;-0.375
177;35;0.09;identity;-0.375
178;35;0.09;identity;-0.375
179;35;0.09;identity;-0.375
180;35;0.09;identity;-0.375
181;35;0.09;identity;-0.375
182;35;0.09;identity;-0.375
183;35;0.09;identity;-0.375
184;35;0.09;identity;-0.375
185;35;0.09;identity;-0.375
186;35;0.09;identity;-0.375
187;35;0.09;identity;-0.375
188;35;0.09;identity;-0.375
189;35;0.09;identity;-0.375
190;35;0.09;identity;-0.375
191;35;0.09;identity;-0.375
192;35;0.09;identity;-0.375
193;35;0.09;identity;-0.375
194;35;0.09;identity;-0.375
195;35;0.09;identity;-0.375
196;35;0.09;identity;-0.375
197;35;0.09;identity;-0.375
198;35;0.09;identity;-0.375
199;35;0.09;identity;-0.375
200;35;0.09;identity;-0.375
201;35;0.09;identity;-0.375
202;35;0.09;identity;-0.375
203;35;0.09;identity;-0.375
204;35;0.09;identity;-0.375
205;35;0.09;identity;-0.375
206;35;0.09;identity;-0.375
207;35;0.09;identity;-0.375
208;35;0.09;identity;-0.375
209;35;0.09;identity;-0.375
210;35;0.09;identity;-0.375
211;35;0.09;identity;-0.375
212;35;0.09;identity;-0.375
213;35;0.09;identity;-0.375
214;35;0.09;identity;-0.375
215;35;0.09;identity;-0.375
216;35;0.09;identity;-0.375
217;35;0.09;identity;-0.375
218;35;0.09;identity;-0.375
219;35;0.09;identity;-0.375
220;35;0.09;identity;-0.375
221;35;0.09;identity;-0.375
222;35;0.09;identity;-0.375
223;35;0.09;identity;-0.375
224;35;0.09;identity;-0.375
225;35;0.09;identity;-0.375
