;Hidden Layers;Alpha;Activation;Fitness
0;29;0.19570233504538626;identity;-0.35000000000000003
1;30;0.5564940623317286;identity;-0.375
2;30;0.5564940623317286;identity;-0.375
3;30;0.5564940623317286;identity;-0.375
4;37;0.6317757792248418;identity;-0.42500000000000004
5;37;0.6317757792248418;identity;-0.42500000000000004
6;37;0.6317757792248418;identity;-0.42500000000000004
7;37;0.6317757792248418;identity;-0.42500000000000004
8;37;0.6317757792248418;identity;-0.42500000000000004
9;37;0.6317757792248418;identity;-0.42500000000000004
10;37;0.6317757792248418;identity;-0.42500000000000004
11;37;0.6317757792248418;identity;-0.42500000000000004
12;37;0.6317757792248418;identity;-0.42500000000000004
13;37;0.6317757792248418;identity;-0.42500000000000004
14;37;0.6317757792248418;identity;-0.42500000000000004
