;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
78;239;286;gbtree;0.42;0.77;-0.42500000000000004
79;239;286;gbtree;0.42;0.77;-0.42500000000000004
80;239;286;gbtree;0.42;0.77;-0.42500000000000004
81;239;286;gbtree;0.42;0.77;-0.42500000000000004
82;239;286;gbtree;0.42;0.77;-0.42500000000000004
83;239;286;gbtree;0.42;0.77;-0.42500000000000004
84;239;286;gbtree;0.42;0.77;-0.42500000000000004
85;239;286;gbtree;0.42;0.77;-0.42500000000000004
86;239;286;gbtree;0.42;0.77;-0.42500000000000004
87;239;286;gbtree;0.42;0.77;-0.42500000000000004
88;239;286;gbtree;0.42;0.77;-0.42500000000000004
89;239;286;gbtree;0.42;0.77;-0.42500000000000004
90;239;286;gbtree;0.42;0.77;-0.42500000000000004
91;239;286;gbtree;0.42;0.77;-0.42500000000000004
92;239;286;gbtree;0.42;0.77;-0.42500000000000004
93;239;286;gbtree;0.42;0.77;-0.42500000000000004
94;239;286;gbtree;0.42;0.77;-0.42500000000000004
95;239;286;gbtree;0.42;0.77;-0.42500000000000004
96;239;286;gbtree;0.42;0.77;-0.42500000000000004
97;239;286;gbtree;0.42;0.77;-0.42500000000000004
98;239;286;gbtree;0.42;0.77;-0.42500000000000004
99;239;286;gbtree;0.42;0.77;-0.42500000000000004
100;239;286;gbtree;0.42;0.77;-0.42500000000000004
101;239;286;gbtree;0.42;0.77;-0.42500000000000004
102;239;286;gbtree;0.42;0.77;-0.42500000000000004
103;239;286;gbtree;0.42;0.77;-0.42500000000000004
104;239;286;gbtree;0.42;0.77;-0.42500000000000004
105;239;286;gbtree;0.42;0.77;-0.42500000000000004
106;239;286;gbtree;0.42;0.77;-0.42500000000000004
107;239;286;gbtree;0.42;0.77;-0.42500000000000004
108;239;286;gbtree;0.42;0.77;-0.42500000000000004
109;239;286;gbtree;0.42;0.77;-0.42500000000000004
110;239;286;gbtree;0.42;0.77;-0.42500000000000004
111;239;286;gbtree;0.42;0.77;-0.42500000000000004
112;239;286;gbtree;0.42;0.77;-0.42500000000000004
113;239;286;gbtree;0.42;0.77;-0.42500000000000004
114;239;286;gbtree;0.42;0.77;-0.42500000000000004
115;239;286;gbtree;0.42;0.77;-0.42500000000000004
116;239;286;gbtree;0.42;0.77;-0.42500000000000004
117;239;286;gbtree;0.42;0.77;-0.42500000000000004
118;239;286;gbtree;0.42;0.77;-0.42500000000000004
119;239;286;gbtree;0.42;0.77;-0.42500000000000004
120;239;286;gbtree;0.42;0.77;-0.42500000000000004
121;239;286;gbtree;0.42;0.77;-0.42500000000000004
122;239;286;gbtree;0.42;0.77;-0.42500000000000004
123;239;286;gbtree;0.42;0.77;-0.42500000000000004
124;239;286;gbtree;0.42;0.77;-0.42500000000000004
125;239;286;gbtree;0.42;0.77;-0.42500000000000004
126;239;286;gbtree;0.42;0.77;-0.42500000000000004
127;239;286;gbtree;0.42;0.77;-0.42500000000000004
128;239;286;gbtree;0.42;0.77;-0.42500000000000004
129;239;286;gbtree;0.42;0.77;-0.42500000000000004
130;239;286;gbtree;0.42;0.77;-0.42500000000000004
131;239;286;gbtree;0.42;0.77;-0.42500000000000004
132;239;286;gbtree;0.42;0.77;-0.42500000000000004
133;239;286;gbtree;0.42;0.77;-0.42500000000000004
134;239;286;gbtree;0.42;0.77;-0.42500000000000004
135;239;286;gbtree;0.42;0.77;-0.42500000000000004
136;239;286;gbtree;0.42;0.77;-0.42500000000000004
137;239;286;gbtree;0.42;0.77;-0.42500000000000004
138;239;286;gbtree;0.42;0.77;-0.42500000000000004
139;239;286;gbtree;0.42;0.77;-0.42500000000000004
140;239;286;gbtree;0.42;0.77;-0.42500000000000004
141;239;286;gbtree;0.42;0.77;-0.42500000000000004
142;239;286;gbtree;0.42;0.77;-0.42500000000000004
143;239;286;gbtree;0.42;0.77;-0.42500000000000004
144;239;286;gbtree;0.42;0.77;-0.42500000000000004
145;239;286;gbtree;0.42;0.77;-0.42500000000000004
146;239;286;gbtree;0.42;0.77;-0.42500000000000004
147;239;286;gbtree;0.42;0.77;-0.42500000000000004
148;239;286;gbtree;0.42;0.77;-0.42500000000000004
149;239;286;gbtree;0.42;0.77;-0.42500000000000004
150;239;286;gbtree;0.42;0.77;-0.42500000000000004
151;239;286;gbtree;0.42;0.77;-0.42500000000000004
152;239;286;gbtree;0.42;0.77;-0.42500000000000004
153;239;286;gbtree;0.42;0.77;-0.42500000000000004
154;239;286;gbtree;0.42;0.77;-0.42500000000000004
155;239;286;gbtree;0.42;0.77;-0.42500000000000004
156;239;286;gbtree;0.42;0.77;-0.42500000000000004
157;239;286;gbtree;0.42;0.77;-0.42500000000000004
158;239;286;gbtree;0.42;0.77;-0.42500000000000004
159;239;286;gbtree;0.42;0.77;-0.42500000000000004
160;239;286;gbtree;0.42;0.77;-0.42500000000000004
161;239;286;gbtree;0.42;0.77;-0.42500000000000004
162;239;286;gbtree;0.42;0.77;-0.42500000000000004
163;239;286;gbtree;0.42;0.77;-0.42500000000000004
164;239;286;gbtree;0.42;0.77;-0.42500000000000004
165;239;286;gbtree;0.42;0.77;-0.42500000000000004
166;239;286;gbtree;0.42;0.77;-0.42500000000000004
167;239;286;gbtree;0.42;0.77;-0.42500000000000004
168;239;286;gbtree;0.42;0.77;-0.42500000000000004
169;239;286;gbtree;0.42;0.77;-0.42500000000000004
170;239;286;gbtree;0.42;0.77;-0.42500000000000004
171;239;286;gbtree;0.42;0.77;-0.42500000000000004
172;239;286;gbtree;0.42;0.77;-0.42500000000000004
173;239;286;gbtree;0.42;0.77;-0.42500000000000004
174;239;286;gbtree;0.42;0.77;-0.42500000000000004
175;239;286;gbtree;0.42;0.77;-0.42500000000000004
176;239;286;gbtree;0.42;0.77;-0.42500000000000004
177;239;286;gbtree;0.42;0.77;-0.42500000000000004
178;239;286;gbtree;0.42;0.77;-0.42500000000000004
179;239;286;gbtree;0.42;0.77;-0.42500000000000004
180;239;286;gbtree;0.42;0.77;-0.42500000000000004
181;239;286;gbtree;0.42;0.77;-0.42500000000000004
182;239;286;gbtree;0.42;0.77;-0.42500000000000004
183;239;286;gbtree;0.42;0.77;-0.42500000000000004
184;239;286;gbtree;0.42;0.77;-0.42500000000000004
185;239;286;gbtree;0.42;0.77;-0.42500000000000004
186;239;286;gbtree;0.42;0.77;-0.42500000000000004
187;239;286;gbtree;0.42;0.77;-0.42500000000000004
188;239;286;gbtree;0.42;0.77;-0.42500000000000004
189;239;286;gbtree;0.42;0.77;-0.42500000000000004
190;239;286;gbtree;0.42;0.77;-0.42500000000000004
191;239;286;gbtree;0.42;0.77;-0.42500000000000004
192;239;286;gbtree;0.42;0.77;-0.42500000000000004
193;239;286;gbtree;0.42;0.77;-0.42500000000000004
194;239;286;gbtree;0.42;0.77;-0.42500000000000004
195;239;286;gbtree;0.42;0.77;-0.42500000000000004
196;239;286;gbtree;0.42;0.77;-0.42500000000000004
197;239;286;gbtree;0.42;0.77;-0.42500000000000004
198;239;286;gbtree;0.42;0.77;-0.42500000000000004
199;239;286;gbtree;0.42;0.77;-0.42500000000000004
200;239;286;gbtree;0.42;0.77;-0.42500000000000004
201;239;286;gbtree;0.42;0.77;-0.42500000000000004
202;239;286;gbtree;0.42;0.77;-0.42500000000000004
203;239;286;gbtree;0.42;0.77;-0.42500000000000004
204;239;286;gbtree;0.42;0.77;-0.42500000000000004
205;239;286;gbtree;0.42;0.77;-0.42500000000000004
206;239;286;gbtree;0.42;0.77;-0.42500000000000004
207;239;286;gbtree;0.42;0.77;-0.42500000000000004
208;239;286;gbtree;0.42;0.77;-0.42500000000000004
209;239;286;gbtree;0.42;0.77;-0.42500000000000004
210;239;286;gbtree;0.42;0.77;-0.42500000000000004
211;239;286;gbtree;0.42;0.77;-0.42500000000000004
212;239;286;gbtree;0.42;0.77;-0.42500000000000004
213;239;286;gbtree;0.42;0.77;-0.42500000000000004
214;239;286;gbtree;0.42;0.77;-0.42500000000000004
215;239;286;gbtree;0.42;0.77;-0.42500000000000004
216;239;286;gbtree;0.42;0.77;-0.42500000000000004
217;239;286;gbtree;0.42;0.77;-0.42500000000000004
218;239;286;gbtree;0.42;0.77;-0.42500000000000004
219;239;286;gbtree;0.42;0.77;-0.42500000000000004
220;239;286;gbtree;0.42;0.77;-0.42500000000000004
221;239;286;gbtree;0.42;0.77;-0.42500000000000004
222;239;286;gbtree;0.42;0.77;-0.42500000000000004
223;239;286;gbtree;0.42;0.77;-0.42500000000000004
224;239;286;gbtree;0.42;0.77;-0.42500000000000004
225;239;286;gbtree;0.42;0.77;-0.42500000000000004
