;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
87;221;280;gbtree;0.71;0.165;-0.425
88;221;280;gbtree;0.71;0.165;-0.425
89;221;280;gbtree;0.71;0.165;-0.425
90;221;280;gbtree;0.71;0.165;-0.425
91;221;280;gbtree;0.71;0.165;-0.425
92;221;280;gbtree;0.71;0.165;-0.425
93;221;280;gbtree;0.71;0.165;-0.425
94;221;280;gbtree;0.71;0.165;-0.425
95;221;280;gbtree;0.71;0.165;-0.425
96;221;280;gbtree;0.71;0.165;-0.425
97;86;45;gbtree;0.135;0.145;-0.44999999999999996
98;86;45;gbtree;0.135;0.145;-0.44999999999999996
99;86;45;gbtree;0.135;0.145;-0.44999999999999996
100;86;45;gbtree;0.135;0.145;-0.44999999999999996
101;86;45;gbtree;0.135;0.145;-0.44999999999999996
102;86;45;gbtree;0.135;0.145;-0.44999999999999996
103;86;45;gbtree;0.135;0.145;-0.44999999999999996
104;86;45;gbtree;0.135;0.145;-0.44999999999999996
105;86;45;gbtree;0.135;0.145;-0.44999999999999996
106;86;45;gbtree;0.135;0.145;-0.44999999999999996
107;86;45;gbtree;0.135;0.145;-0.44999999999999996
108;86;45;gbtree;0.135;0.145;-0.44999999999999996
109;86;45;gbtree;0.135;0.145;-0.44999999999999996
110;86;45;gbtree;0.135;0.145;-0.44999999999999996
111;86;45;gbtree;0.135;0.145;-0.44999999999999996
112;86;45;gbtree;0.135;0.145;-0.44999999999999996
113;86;45;gbtree;0.135;0.145;-0.44999999999999996
114;86;45;gbtree;0.135;0.145;-0.44999999999999996
115;86;45;gbtree;0.135;0.145;-0.44999999999999996
116;86;45;gbtree;0.135;0.145;-0.44999999999999996
117;86;45;gbtree;0.135;0.145;-0.44999999999999996
118;86;45;gbtree;0.135;0.145;-0.44999999999999996
119;86;45;gbtree;0.135;0.145;-0.44999999999999996
120;86;45;gbtree;0.135;0.145;-0.44999999999999996
121;86;45;gbtree;0.135;0.145;-0.44999999999999996
122;86;45;gbtree;0.135;0.145;-0.44999999999999996
123;86;45;gbtree;0.135;0.145;-0.44999999999999996
124;86;45;gbtree;0.135;0.145;-0.44999999999999996
125;86;45;gbtree;0.135;0.145;-0.44999999999999996
126;86;45;gbtree;0.135;0.145;-0.44999999999999996
127;86;45;gbtree;0.135;0.145;-0.44999999999999996
128;86;45;gbtree;0.135;0.145;-0.44999999999999996
129;86;45;gbtree;0.135;0.145;-0.44999999999999996
130;86;45;gbtree;0.135;0.145;-0.44999999999999996
131;86;45;gbtree;0.135;0.145;-0.44999999999999996
132;86;45;gbtree;0.135;0.145;-0.44999999999999996
133;86;45;gbtree;0.135;0.145;-0.44999999999999996
134;86;45;gbtree;0.135;0.145;-0.44999999999999996
135;86;45;gbtree;0.135;0.145;-0.44999999999999996
136;86;45;gbtree;0.135;0.145;-0.44999999999999996
137;86;45;gbtree;0.135;0.145;-0.44999999999999996
138;86;45;gbtree;0.135;0.145;-0.44999999999999996
139;86;45;gbtree;0.135;0.145;-0.44999999999999996
140;86;45;gbtree;0.135;0.145;-0.44999999999999996
141;86;45;gbtree;0.135;0.145;-0.44999999999999996
142;86;45;gbtree;0.135;0.145;-0.44999999999999996
143;86;45;gbtree;0.135;0.145;-0.44999999999999996
144;86;45;gbtree;0.135;0.145;-0.44999999999999996
145;86;45;gbtree;0.135;0.145;-0.44999999999999996
146;86;45;gbtree;0.135;0.145;-0.44999999999999996
147;86;45;gbtree;0.135;0.145;-0.44999999999999996
148;86;45;gbtree;0.135;0.145;-0.44999999999999996
149;86;45;gbtree;0.135;0.145;-0.44999999999999996
150;86;45;gbtree;0.135;0.145;-0.44999999999999996
151;86;45;gbtree;0.135;0.145;-0.44999999999999996
152;86;45;gbtree;0.135;0.145;-0.44999999999999996
153;86;45;gbtree;0.135;0.145;-0.44999999999999996
154;86;45;gbtree;0.135;0.145;-0.44999999999999996
155;86;45;gbtree;0.135;0.145;-0.44999999999999996
156;86;45;gbtree;0.135;0.145;-0.44999999999999996
157;86;45;gbtree;0.135;0.145;-0.44999999999999996
158;86;45;gbtree;0.135;0.145;-0.44999999999999996
159;86;45;gbtree;0.135;0.145;-0.44999999999999996
160;86;45;gbtree;0.135;0.145;-0.44999999999999996
161;86;45;gbtree;0.135;0.145;-0.44999999999999996
162;86;45;gbtree;0.135;0.145;-0.44999999999999996
163;86;45;gbtree;0.135;0.145;-0.44999999999999996
164;86;45;gbtree;0.135;0.145;-0.44999999999999996
165;86;45;gbtree;0.135;0.145;-0.44999999999999996
166;86;45;gbtree;0.135;0.145;-0.44999999999999996
167;86;45;gbtree;0.135;0.145;-0.44999999999999996
168;86;45;gbtree;0.135;0.145;-0.44999999999999996
169;86;45;gbtree;0.135;0.145;-0.44999999999999996
170;86;45;gbtree;0.135;0.145;-0.44999999999999996
171;86;45;gbtree;0.135;0.145;-0.44999999999999996
172;86;45;gbtree;0.135;0.145;-0.44999999999999996
173;86;45;gbtree;0.135;0.145;-0.44999999999999996
174;86;45;gbtree;0.135;0.145;-0.44999999999999996
175;86;45;gbtree;0.135;0.145;-0.44999999999999996
176;86;45;gbtree;0.135;0.145;-0.44999999999999996
177;86;45;gbtree;0.135;0.145;-0.44999999999999996
178;86;45;gbtree;0.135;0.145;-0.44999999999999996
179;86;45;gbtree;0.135;0.145;-0.44999999999999996
180;86;45;gbtree;0.135;0.145;-0.44999999999999996
181;86;45;gbtree;0.135;0.145;-0.44999999999999996
182;86;45;gbtree;0.135;0.145;-0.44999999999999996
183;86;45;gbtree;0.135;0.145;-0.44999999999999996
184;86;45;gbtree;0.135;0.145;-0.44999999999999996
185;86;45;gbtree;0.135;0.145;-0.44999999999999996
186;86;45;gbtree;0.135;0.145;-0.44999999999999996
187;86;45;gbtree;0.135;0.145;-0.44999999999999996
188;86;45;gbtree;0.135;0.145;-0.44999999999999996
189;86;45;gbtree;0.135;0.145;-0.44999999999999996
190;86;45;gbtree;0.135;0.145;-0.44999999999999996
191;86;45;gbtree;0.135;0.145;-0.44999999999999996
192;86;45;gbtree;0.135;0.145;-0.44999999999999996
193;86;45;gbtree;0.135;0.145;-0.44999999999999996
194;86;45;gbtree;0.135;0.145;-0.44999999999999996
195;86;45;gbtree;0.135;0.145;-0.44999999999999996
196;86;45;gbtree;0.135;0.145;-0.44999999999999996
197;86;45;gbtree;0.135;0.145;-0.44999999999999996
198;86;45;gbtree;0.135;0.145;-0.44999999999999996
199;86;45;gbtree;0.135;0.145;-0.44999999999999996
200;86;45;gbtree;0.135;0.145;-0.44999999999999996
201;86;45;gbtree;0.135;0.145;-0.44999999999999996
202;86;45;gbtree;0.135;0.145;-0.44999999999999996
203;86;45;gbtree;0.135;0.145;-0.44999999999999996
204;86;45;gbtree;0.135;0.145;-0.44999999999999996
205;86;45;gbtree;0.135;0.145;-0.44999999999999996
206;86;45;gbtree;0.135;0.145;-0.44999999999999996
207;86;45;gbtree;0.135;0.145;-0.44999999999999996
208;86;45;gbtree;0.135;0.145;-0.44999999999999996
209;86;45;gbtree;0.135;0.145;-0.44999999999999996
210;86;45;gbtree;0.135;0.145;-0.44999999999999996
211;86;45;gbtree;0.135;0.145;-0.44999999999999996
212;86;45;gbtree;0.135;0.145;-0.44999999999999996
213;86;45;gbtree;0.135;0.145;-0.44999999999999996
214;86;45;gbtree;0.135;0.145;-0.44999999999999996
215;86;45;gbtree;0.135;0.145;-0.44999999999999996
216;86;45;gbtree;0.135;0.145;-0.44999999999999996
217;86;45;gbtree;0.135;0.145;-0.44999999999999996
218;86;45;gbtree;0.135;0.145;-0.44999999999999996
219;86;45;gbtree;0.135;0.145;-0.44999999999999996
220;86;45;gbtree;0.135;0.145;-0.44999999999999996
221;86;45;gbtree;0.135;0.145;-0.44999999999999996
222;86;45;gbtree;0.135;0.145;-0.44999999999999996
223;86;45;gbtree;0.135;0.145;-0.44999999999999996
224;86;45;gbtree;0.135;0.145;-0.44999999999999996
225;86;45;gbtree;0.135;0.145;-0.44999999999999996
