;Hidden Layers;Alpha;Activation;Fitness
0;365;0.12499406466472607;relu;-0.325
1;365;0.12499406466472607;relu;-0.325
2;365;0.12499406466472607;relu;-0.325
3;365;0.12499406466472607;relu;-0.325
4;365;0.12499406466472607;relu;-0.325
5;365;0.12499406466472607;relu;-0.325
6;365;0.12499406466472607;relu;-0.325
7;365;0.12499406466472607;relu;-0.325
8;365;0.12499406466472607;relu;-0.325
9;365;0.12499406466472607;relu;-0.325
10;365;0.12499406466472607;relu;-0.325
11;365;0.12499406466472607;relu;-0.325
12;365;0.12499406466472607;relu;-0.325
13;365;0.12499406466472607;relu;-0.325
14;365;0.12499406466472607;relu;-0.325
