;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
165;283;136;gbtree;0.305;0.015;-0.3
166;283;136;gbtree;0.305;0.015;-0.3
167;283;136;gbtree;0.305;0.015;-0.3
168;283;136;gbtree;0.305;0.015;-0.3
169;283;136;gbtree;0.305;0.015;-0.3
170;283;136;gbtree;0.305;0.015;-0.3
171;283;136;gbtree;0.305;0.015;-0.3
172;283;136;gbtree;0.305;0.015;-0.3
173;283;136;gbtree;0.305;0.015;-0.3
174;283;136;gbtree;0.305;0.015;-0.3
175;283;136;gbtree;0.305;0.015;-0.3
176;283;136;gbtree;0.305;0.015;-0.3
177;283;136;gbtree;0.305;0.015;-0.3
178;283;136;gbtree;0.305;0.015;-0.3
179;283;136;gbtree;0.305;0.015;-0.3
180;283;136;gbtree;0.305;0.015;-0.3
181;283;136;gbtree;0.305;0.015;-0.3
182;283;136;gbtree;0.305;0.015;-0.3
183;283;136;gbtree;0.305;0.015;-0.3
184;283;136;gbtree;0.305;0.015;-0.3
185;283;136;gbtree;0.305;0.015;-0.3
186;283;136;gbtree;0.305;0.015;-0.3
187;283;136;gbtree;0.305;0.015;-0.3
188;283;136;gbtree;0.305;0.015;-0.3
189;283;136;gbtree;0.305;0.015;-0.3
190;283;136;gbtree;0.305;0.015;-0.3
191;283;136;gbtree;0.305;0.015;-0.3
192;283;136;gbtree;0.305;0.015;-0.3
193;283;136;gbtree;0.305;0.015;-0.3
194;283;136;gbtree;0.305;0.015;-0.3
195;283;136;gbtree;0.305;0.015;-0.3
196;283;136;gbtree;0.305;0.015;-0.3
197;283;136;gbtree;0.305;0.015;-0.3
198;283;136;gbtree;0.305;0.015;-0.3
199;283;136;gbtree;0.305;0.015;-0.3
200;283;136;gbtree;0.305;0.015;-0.3
201;283;136;gbtree;0.305;0.015;-0.3
202;283;136;gbtree;0.305;0.015;-0.3
203;283;136;gbtree;0.305;0.015;-0.3
204;283;136;gbtree;0.305;0.015;-0.3
205;283;136;gbtree;0.305;0.015;-0.3
206;283;136;gbtree;0.305;0.015;-0.3
207;283;136;gbtree;0.305;0.015;-0.3
208;283;136;gbtree;0.305;0.015;-0.3
209;283;136;gbtree;0.305;0.015;-0.3
210;283;136;gbtree;0.305;0.015;-0.3
211;283;136;gbtree;0.305;0.015;-0.3
212;283;136;gbtree;0.305;0.015;-0.3
213;283;136;gbtree;0.305;0.015;-0.3
214;283;136;gbtree;0.305;0.015;-0.3
215;283;136;gbtree;0.305;0.015;-0.3
216;283;136;gbtree;0.305;0.015;-0.3
217;283;136;gbtree;0.305;0.015;-0.3
218;283;136;gbtree;0.305;0.015;-0.3
219;283;136;gbtree;0.305;0.015;-0.3
220;283;136;gbtree;0.305;0.015;-0.3
221;283;136;gbtree;0.305;0.015;-0.3
222;283;136;gbtree;0.305;0.015;-0.3
223;283;136;gbtree;0.305;0.015;-0.3
224;283;136;gbtree;0.305;0.015;-0.3
225;283;136;gbtree;0.305;0.015;-0.3
