;Hidden Layers;Alpha;Activation;Fitness
0;212;0.2086417284363472;relu;-0.25
1;212;0.2086417284363472;relu;-0.25
2;212;0.2086417284363472;relu;-0.25
3;116;0.5966781180384528;tanh;-0.275
4;116;0.5966781180384528;tanh;-0.275
5;116;0.5966781180384528;tanh;-0.275
6;116;0.5966781180384528;tanh;-0.275
7;116;0.5966781180384528;tanh;-0.275
8;116;0.5966781180384528;tanh;-0.275
9;116;0.5966781180384528;tanh;-0.275
10;116;0.5966781180384528;tanh;-0.275
11;116;0.5966781180384528;tanh;-0.275
12;116;0.5966781180384528;tanh;-0.275
13;116;0.5966781180384528;tanh;-0.275
14;116;0.5966781180384528;tanh;-0.275
