;Hidden Layers;Alpha;Activation;Fitness
0;255;0.29624557382554695;tanh;-0.275
1;255;0.29624557382554695;tanh;-0.275
2;255;0.29624557382554695;tanh;-0.275
3;255;0.29624557382554695;tanh;-0.275
4;255;0.29624557382554695;tanh;-0.275
5;255;0.29624557382554695;tanh;-0.275
6;255;0.29624557382554695;tanh;-0.275
7;255;0.29624557382554695;tanh;-0.275
8;255;0.29624557382554695;tanh;-0.275
9;255;0.29624557382554695;tanh;-0.275
10;255;0.29624557382554695;tanh;-0.275
11;255;0.29624557382554695;tanh;-0.275
12;255;0.29624557382554695;tanh;-0.275
13;255;0.29624557382554695;tanh;-0.275
14;255;0.29624557382554695;tanh;-0.275
