;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
126;274.0;73.0;16.0;4.0;-0.15000000000000002
127;274.0;73.0;16.0;4.0;-0.15000000000000002
128;274.0;73.0;16.0;4.0;-0.15000000000000002
129;274.0;73.0;16.0;4.0;-0.15000000000000002
130;274.0;73.0;16.0;4.0;-0.15000000000000002
131;274.0;73.0;16.0;4.0;-0.15000000000000002
132;274.0;73.0;16.0;4.0;-0.15000000000000002
133;274.0;73.0;16.0;4.0;-0.15000000000000002
134;274.0;73.0;16.0;4.0;-0.15000000000000002
135;274.0;73.0;16.0;4.0;-0.15000000000000002
136;274.0;73.0;16.0;4.0;-0.15000000000000002
137;274.0;73.0;16.0;4.0;-0.15000000000000002
138;274.0;73.0;16.0;4.0;-0.15000000000000002
139;274.0;73.0;16.0;4.0;-0.15000000000000002
140;274.0;73.0;16.0;4.0;-0.15000000000000002
141;274.0;73.0;16.0;4.0;-0.15000000000000002
142;274.0;73.0;16.0;4.0;-0.15000000000000002
143;274.0;73.0;16.0;4.0;-0.15000000000000002
144;274.0;73.0;16.0;4.0;-0.15000000000000002
145;274.0;73.0;16.0;4.0;-0.15000000000000002
146;274.0;73.0;16.0;4.0;-0.15000000000000002
147;274.0;73.0;16.0;4.0;-0.15000000000000002
148;274.0;73.0;16.0;4.0;-0.15000000000000002
149;274.0;73.0;16.0;4.0;-0.15000000000000002
150;274.0;73.0;16.0;4.0;-0.15000000000000002
151;274.0;73.0;16.0;4.0;-0.15000000000000002
152;274.0;73.0;16.0;4.0;-0.15000000000000002
153;274.0;73.0;16.0;4.0;-0.15000000000000002
154;274.0;73.0;16.0;4.0;-0.15000000000000002
155;274.0;73.0;16.0;4.0;-0.15000000000000002
156;274.0;73.0;16.0;4.0;-0.15000000000000002
157;274.0;73.0;16.0;4.0;-0.15000000000000002
158;274.0;73.0;16.0;4.0;-0.15000000000000002
159;274.0;73.0;16.0;4.0;-0.15000000000000002
160;274.0;73.0;16.0;4.0;-0.15000000000000002
161;274.0;73.0;16.0;4.0;-0.15000000000000002
162;274.0;73.0;16.0;4.0;-0.15000000000000002
163;274.0;73.0;16.0;4.0;-0.15000000000000002
164;274.0;73.0;16.0;4.0;-0.15000000000000002
165;274.0;73.0;16.0;4.0;-0.15000000000000002
166;274.0;73.0;16.0;4.0;-0.15000000000000002
167;274.0;73.0;16.0;4.0;-0.15000000000000002
168;274.0;73.0;16.0;4.0;-0.15000000000000002
169;274.0;73.0;16.0;4.0;-0.15000000000000002
170;274.0;73.0;16.0;4.0;-0.15000000000000002
171;274.0;73.0;16.0;4.0;-0.15000000000000002
172;274.0;73.0;16.0;4.0;-0.15000000000000002
173;274.0;73.0;16.0;4.0;-0.15000000000000002
174;274.0;73.0;16.0;4.0;-0.15000000000000002
175;274.0;73.0;16.0;4.0;-0.15000000000000002
176;274.0;73.0;16.0;4.0;-0.15000000000000002
177;274.0;73.0;16.0;4.0;-0.15000000000000002
178;274.0;73.0;16.0;4.0;-0.15000000000000002
179;274.0;73.0;16.0;4.0;-0.15000000000000002
180;274.0;73.0;16.0;4.0;-0.15000000000000002
181;274.0;73.0;16.0;4.0;-0.15000000000000002
182;274.0;73.0;16.0;4.0;-0.15000000000000002
183;274.0;73.0;16.0;4.0;-0.15000000000000002
184;274.0;73.0;16.0;4.0;-0.15000000000000002
185;274.0;73.0;16.0;4.0;-0.15000000000000002
186;274.0;73.0;16.0;4.0;-0.15000000000000002
187;274.0;73.0;16.0;4.0;-0.15000000000000002
188;274.0;73.0;16.0;4.0;-0.15000000000000002
189;274.0;73.0;16.0;4.0;-0.15000000000000002
190;274.0;73.0;16.0;4.0;-0.15000000000000002
191;274.0;73.0;16.0;4.0;-0.15000000000000002
192;274.0;73.0;16.0;4.0;-0.15000000000000002
193;274.0;73.0;16.0;4.0;-0.15000000000000002
194;274.0;73.0;16.0;4.0;-0.15000000000000002
195;274.0;73.0;16.0;4.0;-0.15000000000000002
196;274.0;73.0;16.0;4.0;-0.15000000000000002
197;274.0;73.0;16.0;4.0;-0.15000000000000002
198;274.0;73.0;16.0;4.0;-0.15000000000000002
199;274.0;73.0;16.0;4.0;-0.15000000000000002
200;274.0;73.0;16.0;4.0;-0.15000000000000002
201;274.0;73.0;16.0;4.0;-0.15000000000000002
202;274.0;73.0;16.0;4.0;-0.15000000000000002
203;274.0;73.0;16.0;4.0;-0.15000000000000002
204;274.0;73.0;16.0;4.0;-0.15000000000000002
205;274.0;73.0;16.0;4.0;-0.15000000000000002
206;274.0;73.0;16.0;4.0;-0.15000000000000002
207;274.0;73.0;16.0;4.0;-0.15000000000000002
208;274.0;73.0;16.0;4.0;-0.15000000000000002
209;274.0;73.0;16.0;4.0;-0.15000000000000002
210;274.0;73.0;16.0;4.0;-0.15000000000000002
211;274.0;73.0;16.0;4.0;-0.15000000000000002
212;274.0;73.0;16.0;4.0;-0.15000000000000002
213;274.0;73.0;16.0;4.0;-0.15000000000000002
214;274.0;73.0;16.0;4.0;-0.15000000000000002
215;274.0;73.0;16.0;4.0;-0.15000000000000002
216;274.0;73.0;16.0;4.0;-0.15000000000000002
217;274.0;73.0;16.0;4.0;-0.15000000000000002
218;274.0;73.0;16.0;4.0;-0.15000000000000002
219;274.0;73.0;16.0;4.0;-0.15000000000000002
220;274.0;73.0;16.0;4.0;-0.15000000000000002
221;274.0;73.0;16.0;4.0;-0.15000000000000002
222;274.0;73.0;16.0;4.0;-0.15000000000000002
223;274.0;73.0;16.0;4.0;-0.15000000000000002
224;274.0;73.0;16.0;4.0;-0.15000000000000002
225;274.0;73.0;16.0;4.0;-0.15000000000000002
