;Hidden Layers;Alpha;Activation;Fitness
0;275;0.5417779257734663;identity;-0.275
1;275;0.5417779257734663;identity;-0.275
2;275;0.5417779257734663;identity;-0.275
3;275;0.5417779257734663;identity;-0.275
4;275;0.5417779257734663;identity;-0.275
5;275;0.5417779257734663;identity;-0.275
6;275;0.5417779257734663;identity;-0.275
7;275;0.5417779257734663;identity;-0.275
8;275;0.5417779257734663;identity;-0.275
9;275;0.5417779257734663;identity;-0.275
10;275;0.5417779257734663;identity;-0.275
11;275;0.5417779257734663;identity;-0.275
12;275;0.5417779257734663;identity;-0.275
13;275;0.5417779257734663;identity;-0.275
14;275;0.5417779257734663;identity;-0.275
