;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
111;131;296;gbtree;0.455;0.555;-0.25
112;131;296;gbtree;0.455;0.555;-0.25
113;131;296;gbtree;0.455;0.555;-0.25
114;131;296;gbtree;0.455;0.555;-0.25
115;131;296;gbtree;0.455;0.555;-0.25
116;131;296;gbtree;0.455;0.555;-0.25
117;131;296;gbtree;0.455;0.555;-0.25
118;131;296;gbtree;0.455;0.555;-0.25
119;131;296;gbtree;0.455;0.555;-0.25
120;131;296;gbtree;0.455;0.555;-0.25
121;131;296;gbtree;0.455;0.555;-0.25
122;131;296;gbtree;0.455;0.555;-0.25
123;131;296;gbtree;0.455;0.555;-0.25
124;131;296;gbtree;0.455;0.555;-0.25
125;131;296;gbtree;0.455;0.555;-0.25
126;131;296;gbtree;0.455;0.555;-0.25
127;131;296;gbtree;0.455;0.555;-0.25
128;131;296;gbtree;0.455;0.555;-0.25
129;131;296;gbtree;0.455;0.555;-0.25
130;131;296;gbtree;0.455;0.555;-0.25
131;131;296;gbtree;0.455;0.555;-0.25
132;131;296;gbtree;0.455;0.555;-0.25
133;131;296;gbtree;0.455;0.555;-0.25
134;131;296;gbtree;0.455;0.555;-0.25
135;131;296;gbtree;0.455;0.555;-0.25
136;131;296;gbtree;0.455;0.555;-0.25
137;131;296;gbtree;0.455;0.555;-0.25
138;131;296;gbtree;0.455;0.555;-0.25
139;131;296;gbtree;0.455;0.555;-0.25
140;131;296;gbtree;0.455;0.555;-0.25
141;131;296;gbtree;0.455;0.555;-0.25
142;131;296;gbtree;0.455;0.555;-0.25
143;131;296;gbtree;0.455;0.555;-0.25
144;131;296;gbtree;0.455;0.555;-0.25
145;131;296;gbtree;0.455;0.555;-0.25
146;131;296;gbtree;0.455;0.555;-0.25
147;131;296;gbtree;0.455;0.555;-0.25
148;131;296;gbtree;0.455;0.555;-0.25
149;131;296;gbtree;0.455;0.555;-0.25
150;131;296;gbtree;0.455;0.555;-0.25
151;131;296;gbtree;0.455;0.555;-0.25
152;131;296;gbtree;0.455;0.555;-0.25
153;131;296;gbtree;0.455;0.555;-0.25
154;131;296;gbtree;0.455;0.555;-0.25
155;131;296;gbtree;0.455;0.555;-0.25
156;131;296;gbtree;0.455;0.555;-0.25
157;131;296;gbtree;0.455;0.555;-0.25
158;131;296;gbtree;0.455;0.555;-0.25
159;131;296;gbtree;0.455;0.555;-0.25
160;131;296;gbtree;0.455;0.555;-0.25
161;131;296;gbtree;0.455;0.555;-0.25
162;131;296;gbtree;0.455;0.555;-0.25
163;131;296;gbtree;0.455;0.555;-0.25
164;131;296;gbtree;0.455;0.555;-0.25
165;131;296;gbtree;0.455;0.555;-0.25
166;131;296;gbtree;0.455;0.555;-0.25
167;131;296;gbtree;0.455;0.555;-0.25
168;131;296;gbtree;0.455;0.555;-0.25
169;131;296;gbtree;0.455;0.555;-0.25
170;131;296;gbtree;0.455;0.555;-0.25
171;131;296;gbtree;0.455;0.555;-0.25
172;131;296;gbtree;0.455;0.555;-0.25
173;131;296;gbtree;0.455;0.555;-0.25
174;131;296;gbtree;0.455;0.555;-0.25
175;131;296;gbtree;0.455;0.555;-0.25
176;131;296;gbtree;0.455;0.555;-0.25
177;131;296;gbtree;0.455;0.555;-0.25
178;131;296;gbtree;0.455;0.555;-0.25
179;131;296;gbtree;0.455;0.555;-0.25
180;131;296;gbtree;0.455;0.555;-0.25
181;131;296;gbtree;0.455;0.555;-0.25
182;131;296;gbtree;0.455;0.555;-0.25
183;131;296;gbtree;0.455;0.555;-0.25
184;131;296;gbtree;0.455;0.555;-0.25
185;131;296;gbtree;0.455;0.555;-0.25
186;131;296;gbtree;0.455;0.555;-0.25
187;131;296;gbtree;0.455;0.555;-0.25
188;131;296;gbtree;0.455;0.555;-0.25
189;131;296;gbtree;0.455;0.555;-0.25
190;131;296;gbtree;0.455;0.555;-0.25
191;131;296;gbtree;0.455;0.555;-0.25
192;131;296;gbtree;0.455;0.555;-0.25
193;131;296;gbtree;0.455;0.555;-0.25
194;131;296;gbtree;0.455;0.555;-0.25
195;131;296;gbtree;0.455;0.555;-0.25
196;131;296;gbtree;0.455;0.555;-0.25
197;131;296;gbtree;0.455;0.555;-0.25
198;131;296;gbtree;0.455;0.555;-0.25
199;131;296;gbtree;0.455;0.555;-0.25
