;Hidden Layers;Alpha;Activation;Fitness
0;326;0.06858927153561112;tanh;-0.22500000000000003
1;326;0.509641233473192;tanh;-0.25
2;326;0.509641233473192;tanh;-0.25
3;326;0.509641233473192;tanh;-0.25
4;326;0.509641233473192;tanh;-0.25
5;250;0.5163285747653142;relu;-0.275
6;250;0.5163285747653142;relu;-0.275
7;250;0.5163285747653142;relu;-0.275
8;250;0.5163285747653142;relu;-0.275
9;250;0.5163285747653142;relu;-0.275
10;250;0.5163285747653142;relu;-0.275
11;250;0.5163285747653142;relu;-0.275
12;250;0.5163285747653142;relu;-0.275
13;250;0.5163285747653142;relu;-0.275
14;250;0.5163285747653142;relu;-0.275
