;Hidden Layers;Alpha;Activation;Fitness
0;129;0.46;relu;-0.125
1;243;0.14;tanh;-0.17500000000000002
2;215;0.05;tanh;-0.22500000000000003
3;215;0.05;tanh;-0.22500000000000003
4;215;0.05;tanh;-0.22500000000000003
5;215;0.05;tanh;-0.22500000000000003
6;215;0.05;tanh;-0.22500000000000003
7;215;0.05;tanh;-0.22500000000000003
8;215;0.05;tanh;-0.22500000000000003
9;215;0.05;tanh;-0.22500000000000003
10;215;0.05;tanh;-0.22500000000000003
11;215;0.05;tanh;-0.22500000000000003
12;215;0.05;tanh;-0.22500000000000003
13;215;0.05;tanh;-0.22500000000000003
14;215;0.05;tanh;-0.22500000000000003
15;215;0.05;tanh;-0.22500000000000003
16;215;0.05;tanh;-0.22500000000000003
17;215;0.05;tanh;-0.22500000000000003
18;215;0.05;tanh;-0.22500000000000003
19;215;0.05;tanh;-0.22500000000000003
20;215;0.05;tanh;-0.22500000000000003
21;215;0.05;tanh;-0.22500000000000003
22;215;0.05;tanh;-0.22500000000000003
23;215;0.05;tanh;-0.22500000000000003
24;215;0.05;tanh;-0.22500000000000003
25;215;0.05;tanh;-0.22500000000000003
26;215;0.05;tanh;-0.22500000000000003
27;215;0.05;tanh;-0.22500000000000003
28;215;0.05;tanh;-0.22500000000000003
29;215;0.05;tanh;-0.22500000000000003
30;215;0.05;tanh;-0.22500000000000003
31;215;0.05;tanh;-0.22500000000000003
32;215;0.05;tanh;-0.22500000000000003
33;215;0.05;tanh;-0.22500000000000003
34;215;0.05;tanh;-0.22500000000000003
35;215;0.05;tanh;-0.22500000000000003
36;215;0.05;tanh;-0.22500000000000003
37;215;0.05;tanh;-0.22500000000000003
38;215;0.05;tanh;-0.22500000000000003
39;215;0.05;tanh;-0.22500000000000003
40;215;0.05;tanh;-0.22500000000000003
41;215;0.05;tanh;-0.22500000000000003
42;215;0.05;tanh;-0.22500000000000003
43;215;0.05;tanh;-0.22500000000000003
44;215;0.05;tanh;-0.22500000000000003
45;215;0.05;tanh;-0.22500000000000003
46;215;0.05;tanh;-0.22500000000000003
47;215;0.05;tanh;-0.22500000000000003
48;215;0.05;tanh;-0.22500000000000003
49;215;0.05;tanh;-0.22500000000000003
50;215;0.05;tanh;-0.22500000000000003
51;215;0.05;tanh;-0.22500000000000003
52;215;0.05;tanh;-0.22500000000000003
53;215;0.05;tanh;-0.22500000000000003
54;215;0.05;tanh;-0.22500000000000003
55;215;0.05;tanh;-0.22500000000000003
56;215;0.05;tanh;-0.22500000000000003
57;215;0.05;tanh;-0.22500000000000003
58;215;0.05;tanh;-0.22500000000000003
59;215;0.05;tanh;-0.22500000000000003
60;215;0.05;tanh;-0.22500000000000003
61;215;0.05;tanh;-0.22500000000000003
62;215;0.05;tanh;-0.22500000000000003
63;215;0.05;tanh;-0.22500000000000003
64;215;0.05;tanh;-0.22500000000000003
65;215;0.05;tanh;-0.22500000000000003
66;388;0.38;identity;-0.25
67;388;0.38;identity;-0.25
68;388;0.38;identity;-0.25
69;388;0.38;identity;-0.25
70;388;0.38;identity;-0.25
71;388;0.38;identity;-0.25
72;388;0.38;identity;-0.25
73;388;0.38;identity;-0.25
74;388;0.38;identity;-0.25
75;388;0.38;identity;-0.25
76;388;0.38;identity;-0.25
77;388;0.38;identity;-0.25
78;388;0.38;identity;-0.25
79;388;0.38;identity;-0.25
80;388;0.38;identity;-0.25
81;388;0.38;identity;-0.25
82;388;0.38;identity;-0.25
83;388;0.38;identity;-0.25
84;388;0.38;identity;-0.25
85;388;0.38;identity;-0.25
86;388;0.38;identity;-0.25
87;388;0.38;identity;-0.25
88;388;0.38;identity;-0.25
89;388;0.38;identity;-0.25
90;388;0.38;identity;-0.25
91;388;0.38;identity;-0.25
92;388;0.38;identity;-0.25
93;388;0.38;identity;-0.25
94;388;0.38;identity;-0.25
95;388;0.38;identity;-0.25
96;388;0.38;identity;-0.25
97;388;0.38;identity;-0.25
98;388;0.38;identity;-0.25
99;388;0.38;identity;-0.25
100;388;0.38;identity;-0.25
101;388;0.38;identity;-0.25
102;388;0.38;identity;-0.25
103;388;0.38;identity;-0.25
104;388;0.38;identity;-0.25
105;388;0.38;identity;-0.25
106;388;0.38;identity;-0.25
107;388;0.38;identity;-0.25
108;388;0.38;identity;-0.25
109;388;0.38;identity;-0.25
110;388;0.38;identity;-0.25
111;388;0.38;identity;-0.25
112;388;0.38;identity;-0.25
113;388;0.38;identity;-0.25
114;388;0.38;identity;-0.25
115;388;0.38;identity;-0.25
116;388;0.38;identity;-0.25
117;388;0.38;identity;-0.25
118;388;0.38;identity;-0.25
119;388;0.38;identity;-0.25
120;388;0.38;identity;-0.25
121;388;0.38;identity;-0.25
122;388;0.38;identity;-0.25
123;388;0.38;identity;-0.25
124;388;0.38;identity;-0.25
125;388;0.38;identity;-0.25
126;388;0.38;identity;-0.25
127;388;0.38;identity;-0.25
128;388;0.38;identity;-0.25
129;388;0.38;identity;-0.25
130;388;0.38;identity;-0.25
131;388;0.38;identity;-0.25
132;388;0.38;identity;-0.25
133;388;0.38;identity;-0.25
134;388;0.38;identity;-0.25
135;388;0.38;identity;-0.25
136;388;0.38;identity;-0.25
137;388;0.38;identity;-0.25
138;388;0.38;identity;-0.25
139;388;0.38;identity;-0.25
140;388;0.38;identity;-0.25
141;388;0.38;identity;-0.25
142;388;0.38;identity;-0.25
143;388;0.38;identity;-0.25
144;388;0.38;identity;-0.25
145;388;0.38;identity;-0.25
146;388;0.38;identity;-0.25
147;388;0.38;identity;-0.25
148;388;0.38;identity;-0.25
