;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
0;305.0;190.0;5.0;41.0;-0.025
1;305.0;190.0;5.0;41.0;-0.025
2;305.0;190.0;5.0;41.0;-0.025
3;377.0;123.0;12.0;5.0;-0.125
4;377.0;123.0;12.0;5.0;-0.125
5;377.0;123.0;12.0;5.0;-0.125
6;377.0;123.0;12.0;5.0;-0.125
7;377.0;123.0;12.0;5.0;-0.125
8;377.0;123.0;12.0;5.0;-0.125
9;377.0;123.0;12.0;5.0;-0.125
10;377.0;123.0;12.0;5.0;-0.125
11;377.0;123.0;12.0;5.0;-0.125
12;377.0;123.0;12.0;5.0;-0.125
13;377.0;123.0;12.0;5.0;-0.125
14;377.0;123.0;12.0;5.0;-0.125
15;377.0;123.0;12.0;5.0;-0.125
16;377.0;123.0;12.0;5.0;-0.125
17;377.0;123.0;12.0;5.0;-0.125
18;377.0;123.0;12.0;5.0;-0.125
19;377.0;123.0;12.0;5.0;-0.125
20;377.0;123.0;12.0;5.0;-0.125
21;377.0;123.0;12.0;5.0;-0.125
22;295.0;125.0;12.0;3.0;-0.17500000000000002
23;295.0;125.0;12.0;3.0;-0.17500000000000002
24;295.0;125.0;12.0;3.0;-0.17500000000000002
25;295.0;125.0;12.0;3.0;-0.17500000000000002
26;295.0;125.0;12.0;3.0;-0.17500000000000002
27;295.0;125.0;12.0;3.0;-0.17500000000000002
28;295.0;125.0;12.0;3.0;-0.17500000000000002
29;295.0;125.0;12.0;3.0;-0.17500000000000002
30;295.0;125.0;12.0;3.0;-0.17500000000000002
31;295.0;125.0;12.0;3.0;-0.17500000000000002
32;295.0;125.0;12.0;3.0;-0.17500000000000002
33;295.0;125.0;12.0;3.0;-0.17500000000000002
34;295.0;125.0;12.0;3.0;-0.17500000000000002
35;295.0;125.0;12.0;3.0;-0.17500000000000002
36;295.0;125.0;12.0;3.0;-0.17500000000000002
37;295.0;125.0;12.0;3.0;-0.17500000000000002
38;295.0;125.0;12.0;3.0;-0.17500000000000002
39;295.0;125.0;12.0;3.0;-0.17500000000000002
40;295.0;125.0;12.0;3.0;-0.17500000000000002
41;295.0;125.0;12.0;3.0;-0.17500000000000002
42;295.0;125.0;12.0;3.0;-0.17500000000000002
43;295.0;125.0;12.0;3.0;-0.17500000000000002
44;295.0;125.0;12.0;3.0;-0.17500000000000002
45;295.0;125.0;12.0;3.0;-0.17500000000000002
46;295.0;125.0;12.0;3.0;-0.17500000000000002
47;295.0;125.0;12.0;3.0;-0.17500000000000002
48;295.0;125.0;12.0;3.0;-0.17500000000000002
49;295.0;125.0;12.0;3.0;-0.17500000000000002
50;295.0;125.0;12.0;3.0;-0.17500000000000002
51;295.0;125.0;12.0;3.0;-0.17500000000000002
52;295.0;125.0;12.0;3.0;-0.17500000000000002
53;295.0;125.0;12.0;3.0;-0.17500000000000002
54;295.0;125.0;12.0;3.0;-0.17500000000000002
55;295.0;125.0;12.0;3.0;-0.17500000000000002
56;295.0;125.0;12.0;3.0;-0.17500000000000002
57;295.0;125.0;12.0;3.0;-0.17500000000000002
58;295.0;125.0;12.0;3.0;-0.17500000000000002
59;295.0;125.0;12.0;3.0;-0.17500000000000002
60;295.0;125.0;12.0;3.0;-0.17500000000000002
61;295.0;125.0;12.0;3.0;-0.17500000000000002
62;295.0;125.0;12.0;3.0;-0.17500000000000002
63;295.0;125.0;12.0;3.0;-0.17500000000000002
64;295.0;125.0;12.0;3.0;-0.17500000000000002
65;295.0;125.0;12.0;3.0;-0.17500000000000002
66;295.0;125.0;12.0;3.0;-0.17500000000000002
67;295.0;125.0;12.0;3.0;-0.17500000000000002
68;295.0;125.0;12.0;3.0;-0.17500000000000002
69;295.0;125.0;12.0;3.0;-0.17500000000000002
