;Hidden Layers;Alpha;Activation;Fitness
108;147;0.42;identity;-0.275
109;147;0.42;identity;-0.275
110;147;0.42;identity;-0.275
111;147;0.42;identity;-0.275
112;147;0.42;identity;-0.275
113;147;0.42;identity;-0.275
114;147;0.42;identity;-0.275
115;147;0.42;identity;-0.275
116;147;0.42;identity;-0.275
117;147;0.42;identity;-0.275
118;147;0.42;identity;-0.275
119;147;0.42;identity;-0.275
120;147;0.42;identity;-0.275
121;147;0.42;identity;-0.275
122;147;0.42;identity;-0.275
123;147;0.42;identity;-0.275
124;147;0.42;identity;-0.275
125;147;0.42;identity;-0.275
126;147;0.42;identity;-0.275
127;147;0.42;identity;-0.275
128;147;0.42;identity;-0.275
129;147;0.42;identity;-0.275
130;147;0.42;identity;-0.275
131;147;0.42;identity;-0.275
132;147;0.42;identity;-0.275
133;147;0.42;identity;-0.275
134;147;0.42;identity;-0.275
135;147;0.42;identity;-0.275
136;147;0.42;identity;-0.275
137;147;0.42;identity;-0.275
138;147;0.42;identity;-0.275
139;147;0.42;identity;-0.275
140;147;0.42;identity;-0.275
141;147;0.42;identity;-0.275
142;147;0.42;identity;-0.275
143;147;0.42;identity;-0.275
144;147;0.42;identity;-0.275
145;147;0.42;identity;-0.275
146;147;0.42;identity;-0.275
147;147;0.42;identity;-0.275
148;147;0.42;identity;-0.275
149;147;0.42;identity;-0.275
150;147;0.42;identity;-0.275
151;147;0.42;identity;-0.275
152;147;0.42;identity;-0.275
153;147;0.42;identity;-0.275
154;147;0.42;identity;-0.275
155;147;0.42;identity;-0.275
156;147;0.42;identity;-0.275
157;147;0.42;identity;-0.275
158;147;0.42;identity;-0.275
159;147;0.42;identity;-0.275
160;147;0.42;identity;-0.275
161;147;0.42;identity;-0.275
162;147;0.42;identity;-0.275
163;147;0.42;identity;-0.275
164;147;0.42;identity;-0.275
165;147;0.42;identity;-0.275
166;147;0.42;identity;-0.275
167;147;0.42;identity;-0.275
168;147;0.42;identity;-0.275
169;147;0.42;identity;-0.275
170;147;0.42;identity;-0.275
171;147;0.42;identity;-0.275
172;147;0.42;identity;-0.275
173;147;0.42;identity;-0.275
174;147;0.42;identity;-0.275
175;147;0.42;identity;-0.275
176;147;0.42;identity;-0.275
177;147;0.42;identity;-0.275
178;147;0.42;identity;-0.275
179;147;0.42;identity;-0.275
180;147;0.42;identity;-0.275
181;147;0.42;identity;-0.275
182;147;0.42;identity;-0.275
183;147;0.42;identity;-0.275
184;147;0.42;identity;-0.275
185;147;0.42;identity;-0.275
186;147;0.42;identity;-0.275
187;147;0.42;identity;-0.275
188;147;0.42;identity;-0.275
189;147;0.42;identity;-0.275
190;147;0.42;identity;-0.275
191;147;0.42;identity;-0.275
192;147;0.42;identity;-0.275
193;147;0.42;identity;-0.275
194;147;0.42;identity;-0.275
195;147;0.42;identity;-0.275
196;147;0.42;identity;-0.275
197;147;0.42;identity;-0.275
198;147;0.42;identity;-0.275
199;147;0.42;identity;-0.275
200;147;0.42;identity;-0.275
201;147;0.42;identity;-0.275
202;147;0.42;identity;-0.275
203;147;0.42;identity;-0.275
204;147;0.42;identity;-0.275
205;147;0.42;identity;-0.275
206;147;0.42;identity;-0.275
207;147;0.42;identity;-0.275
208;147;0.42;identity;-0.275
209;147;0.42;identity;-0.275
210;147;0.42;identity;-0.275
211;147;0.42;identity;-0.275
212;147;0.42;identity;-0.275
213;147;0.42;identity;-0.275
214;147;0.42;identity;-0.275
215;147;0.42;identity;-0.275
216;147;0.42;identity;-0.275
217;147;0.42;identity;-0.275
218;147;0.42;identity;-0.275
219;147;0.42;identity;-0.275
220;147;0.42;identity;-0.275
221;147;0.42;identity;-0.275
222;147;0.42;identity;-0.275
223;147;0.42;identity;-0.275
224;147;0.42;identity;-0.275
225;147;0.42;identity;-0.275
