;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
43;249.0;11.0;5.0;4.0;-0.1
44;249.0;11.0;5.0;4.0;-0.1
45;249.0;11.0;5.0;4.0;-0.1
46;249.0;11.0;5.0;4.0;-0.1
47;249.0;11.0;5.0;4.0;-0.1
48;249.0;11.0;5.0;4.0;-0.1
49;249.0;11.0;5.0;4.0;-0.1
50;249.0;11.0;5.0;4.0;-0.1
51;249.0;11.0;5.0;4.0;-0.1
52;249.0;11.0;5.0;4.0;-0.1
53;249.0;11.0;5.0;4.0;-0.1
54;249.0;11.0;5.0;4.0;-0.1
55;249.0;11.0;5.0;4.0;-0.1
56;249.0;11.0;5.0;4.0;-0.1
57;249.0;11.0;5.0;4.0;-0.1
58;249.0;11.0;5.0;4.0;-0.1
59;249.0;11.0;5.0;4.0;-0.1
60;249.0;11.0;5.0;4.0;-0.1
61;249.0;11.0;5.0;4.0;-0.1
62;249.0;11.0;5.0;4.0;-0.1
63;249.0;11.0;5.0;4.0;-0.1
64;249.0;11.0;5.0;4.0;-0.1
65;249.0;11.0;5.0;4.0;-0.1
66;249.0;11.0;5.0;4.0;-0.1
67;249.0;11.0;5.0;4.0;-0.1
68;249.0;11.0;5.0;4.0;-0.1
69;249.0;11.0;5.0;4.0;-0.1
70;249.0;11.0;5.0;4.0;-0.1
71;249.0;11.0;5.0;4.0;-0.1
72;249.0;11.0;5.0;4.0;-0.1
73;249.0;11.0;5.0;4.0;-0.1
74;249.0;11.0;5.0;4.0;-0.1
75;249.0;11.0;5.0;4.0;-0.1
76;249.0;11.0;5.0;4.0;-0.1
77;249.0;11.0;5.0;4.0;-0.1
78;249.0;11.0;5.0;4.0;-0.1
79;249.0;11.0;5.0;4.0;-0.1
80;30.0;79.0;21.0;7.0;-0.175
81;17.0;65.0;21.0;6.0;-0.17500000000000002
82;17.0;65.0;21.0;6.0;-0.17500000000000002
83;17.0;65.0;21.0;6.0;-0.17500000000000002
84;17.0;65.0;21.0;6.0;-0.17500000000000002
85;17.0;65.0;21.0;6.0;-0.17500000000000002
86;17.0;65.0;21.0;6.0;-0.17500000000000002
87;17.0;65.0;21.0;6.0;-0.17500000000000002
88;17.0;65.0;21.0;6.0;-0.17500000000000002
89;17.0;65.0;21.0;6.0;-0.17500000000000002
90;17.0;65.0;21.0;6.0;-0.17500000000000002
91;17.0;65.0;21.0;6.0;-0.17500000000000002
92;17.0;65.0;21.0;6.0;-0.17500000000000002
93;17.0;65.0;21.0;6.0;-0.17500000000000002
94;17.0;65.0;21.0;6.0;-0.17500000000000002
95;17.0;65.0;21.0;6.0;-0.17500000000000002
96;17.0;65.0;21.0;6.0;-0.17500000000000002
97;17.0;65.0;21.0;6.0;-0.17500000000000002
98;17.0;65.0;21.0;6.0;-0.17500000000000002
99;17.0;65.0;21.0;6.0;-0.17500000000000002
100;17.0;65.0;21.0;6.0;-0.17500000000000002
101;17.0;65.0;21.0;6.0;-0.17500000000000002
102;17.0;65.0;21.0;6.0;-0.17500000000000002
103;17.0;65.0;21.0;6.0;-0.17500000000000002
104;17.0;65.0;21.0;6.0;-0.17500000000000002
105;17.0;65.0;21.0;6.0;-0.17500000000000002
106;17.0;65.0;21.0;6.0;-0.17500000000000002
107;17.0;65.0;21.0;6.0;-0.17500000000000002
108;17.0;65.0;21.0;6.0;-0.17500000000000002
109;17.0;65.0;21.0;6.0;-0.17500000000000002
110;17.0;65.0;21.0;6.0;-0.17500000000000002
111;17.0;65.0;21.0;6.0;-0.17500000000000002
112;17.0;65.0;21.0;6.0;-0.17500000000000002
113;17.0;65.0;21.0;6.0;-0.17500000000000002
114;17.0;65.0;21.0;6.0;-0.17500000000000002
115;17.0;65.0;21.0;6.0;-0.17500000000000002
116;17.0;65.0;21.0;6.0;-0.17500000000000002
117;17.0;65.0;21.0;6.0;-0.17500000000000002
118;17.0;65.0;21.0;6.0;-0.17500000000000002
119;17.0;65.0;21.0;6.0;-0.17500000000000002
120;17.0;65.0;21.0;6.0;-0.17500000000000002
121;17.0;65.0;21.0;6.0;-0.17500000000000002
122;17.0;65.0;21.0;6.0;-0.17500000000000002
123;17.0;65.0;21.0;6.0;-0.17500000000000002
124;17.0;65.0;21.0;6.0;-0.17500000000000002
125;17.0;65.0;21.0;6.0;-0.17500000000000002
126;17.0;65.0;21.0;6.0;-0.17500000000000002
127;17.0;65.0;21.0;6.0;-0.17500000000000002
128;27.0;72.0;17.0;5.0;-0.2
129;27.0;72.0;17.0;5.0;-0.2
130;27.0;72.0;17.0;5.0;-0.2
131;27.0;72.0;17.0;5.0;-0.2
132;27.0;72.0;17.0;5.0;-0.2
133;27.0;72.0;17.0;5.0;-0.2
134;27.0;72.0;17.0;5.0;-0.2
135;27.0;72.0;17.0;5.0;-0.2
136;27.0;72.0;17.0;5.0;-0.2
137;27.0;72.0;17.0;5.0;-0.2
138;27.0;72.0;17.0;5.0;-0.2
139;27.0;72.0;17.0;5.0;-0.2
140;27.0;72.0;17.0;5.0;-0.2
141;27.0;72.0;17.0;5.0;-0.2
142;27.0;72.0;17.0;5.0;-0.2
143;27.0;72.0;17.0;5.0;-0.2
144;27.0;72.0;17.0;5.0;-0.2
145;27.0;72.0;17.0;5.0;-0.2
146;27.0;72.0;17.0;5.0;-0.2
147;27.0;72.0;17.0;5.0;-0.2
148;27.0;72.0;17.0;5.0;-0.2
149;27.0;72.0;17.0;5.0;-0.2
150;27.0;72.0;17.0;5.0;-0.2
151;27.0;72.0;17.0;5.0;-0.2
152;27.0;72.0;17.0;5.0;-0.2
153;27.0;72.0;17.0;5.0;-0.2
154;27.0;72.0;17.0;5.0;-0.2
155;27.0;72.0;17.0;5.0;-0.2
156;27.0;72.0;17.0;5.0;-0.2
157;27.0;72.0;17.0;5.0;-0.2
158;27.0;72.0;17.0;5.0;-0.2
159;27.0;72.0;17.0;5.0;-0.2
160;27.0;72.0;17.0;5.0;-0.2
161;27.0;72.0;17.0;5.0;-0.2
162;27.0;72.0;17.0;5.0;-0.2
163;27.0;72.0;17.0;5.0;-0.2
164;27.0;72.0;17.0;5.0;-0.2
165;27.0;72.0;17.0;5.0;-0.2
166;27.0;72.0;17.0;5.0;-0.2
167;27.0;72.0;17.0;5.0;-0.2
168;27.0;72.0;17.0;5.0;-0.2
169;27.0;72.0;17.0;5.0;-0.2
170;27.0;72.0;17.0;5.0;-0.2
171;27.0;72.0;17.0;5.0;-0.2
172;27.0;72.0;17.0;5.0;-0.2
173;27.0;72.0;17.0;5.0;-0.2
174;27.0;72.0;17.0;5.0;-0.2
175;27.0;72.0;17.0;5.0;-0.2
176;27.0;72.0;17.0;5.0;-0.2
177;27.0;72.0;17.0;5.0;-0.2
178;27.0;72.0;17.0;5.0;-0.2
179;27.0;72.0;17.0;5.0;-0.2
180;27.0;72.0;17.0;5.0;-0.2
181;27.0;72.0;17.0;5.0;-0.2
182;27.0;72.0;17.0;5.0;-0.2
183;27.0;72.0;17.0;5.0;-0.2
184;27.0;72.0;17.0;5.0;-0.2
185;27.0;72.0;17.0;5.0;-0.2
186;27.0;72.0;17.0;5.0;-0.2
187;27.0;72.0;17.0;5.0;-0.2
188;27.0;72.0;17.0;5.0;-0.2
189;27.0;72.0;17.0;5.0;-0.2
190;27.0;72.0;17.0;5.0;-0.2
191;27.0;72.0;17.0;5.0;-0.2
192;27.0;72.0;17.0;5.0;-0.2
193;27.0;72.0;17.0;5.0;-0.2
194;27.0;72.0;17.0;5.0;-0.2
195;27.0;72.0;17.0;5.0;-0.2
196;27.0;72.0;17.0;5.0;-0.2
197;27.0;72.0;17.0;5.0;-0.2
198;27.0;72.0;17.0;5.0;-0.2
199;27.0;72.0;17.0;5.0;-0.2
200;27.0;72.0;17.0;5.0;-0.2
201;27.0;72.0;17.0;5.0;-0.2
202;27.0;72.0;17.0;5.0;-0.2
203;27.0;72.0;17.0;5.0;-0.2
204;27.0;72.0;17.0;5.0;-0.2
205;27.0;72.0;17.0;5.0;-0.2
206;27.0;72.0;17.0;5.0;-0.2
207;27.0;72.0;17.0;5.0;-0.2
208;27.0;72.0;17.0;5.0;-0.2
209;27.0;72.0;17.0;5.0;-0.2
210;27.0;72.0;17.0;5.0;-0.2
211;27.0;72.0;17.0;5.0;-0.2
212;27.0;72.0;17.0;5.0;-0.2
213;27.0;72.0;17.0;5.0;-0.2
214;27.0;72.0;17.0;5.0;-0.2
215;27.0;72.0;17.0;5.0;-0.2
216;27.0;72.0;17.0;5.0;-0.2
217;27.0;72.0;17.0;5.0;-0.2
218;27.0;72.0;17.0;5.0;-0.2
219;27.0;72.0;17.0;5.0;-0.2
220;27.0;72.0;17.0;5.0;-0.2
221;27.0;72.0;17.0;5.0;-0.2
222;27.0;72.0;17.0;5.0;-0.2
223;27.0;72.0;17.0;5.0;-0.2
224;27.0;72.0;17.0;5.0;-0.2
225;27.0;72.0;17.0;5.0;-0.2
