;Hidden Layers;Alpha;Activation;Fitness
0;129;0.46;relu;-0.275
1;129;0.46;relu;-0.275
2;129;0.46;relu;-0.275
3;129;0.46;relu;-0.275
4;129;0.46;relu;-0.275
5;129;0.46;relu;-0.275
6;129;0.46;relu;-0.275
7;129;0.46;relu;-0.275
8;129;0.46;relu;-0.275
9;129;0.46;relu;-0.275
10;141;0.45;tanh;-0.30000000000000004
11;141;0.45;tanh;-0.30000000000000004
12;141;0.45;tanh;-0.30000000000000004
13;141;0.45;tanh;-0.30000000000000004
14;141;0.45;tanh;-0.30000000000000004
15;141;0.45;tanh;-0.30000000000000004
16;141;0.45;tanh;-0.30000000000000004
17;141;0.45;tanh;-0.30000000000000004
18;141;0.45;tanh;-0.30000000000000004
19;141;0.45;tanh;-0.30000000000000004
20;141;0.45;tanh;-0.30000000000000004
21;141;0.45;tanh;-0.30000000000000004
22;141;0.45;tanh;-0.30000000000000004
23;141;0.45;tanh;-0.30000000000000004
24;141;0.45;tanh;-0.30000000000000004
25;141;0.45;tanh;-0.30000000000000004
26;141;0.45;tanh;-0.30000000000000004
27;141;0.45;tanh;-0.30000000000000004
28;141;0.45;tanh;-0.30000000000000004
29;141;0.45;tanh;-0.30000000000000004
30;141;0.45;tanh;-0.30000000000000004
31;141;0.45;tanh;-0.30000000000000004
32;141;0.45;tanh;-0.30000000000000004
33;141;0.45;tanh;-0.30000000000000004
34;141;0.45;tanh;-0.30000000000000004
35;141;0.45;tanh;-0.30000000000000004
36;141;0.45;tanh;-0.30000000000000004
37;298;0.05;identity;-0.32500000000000007
38;298;0.05;identity;-0.32500000000000007
39;298;0.05;identity;-0.32500000000000007
40;298;0.05;identity;-0.32500000000000007
41;298;0.05;identity;-0.32500000000000007
42;298;0.05;identity;-0.32500000000000007
43;298;0.05;identity;-0.32500000000000007
44;298;0.05;identity;-0.32500000000000007
45;298;0.05;identity;-0.32500000000000007
46;298;0.05;identity;-0.32500000000000007
47;298;0.05;identity;-0.32500000000000007
48;298;0.05;identity;-0.32500000000000007
49;298;0.05;identity;-0.32500000000000007
50;298;0.05;identity;-0.32500000000000007
51;298;0.05;identity;-0.32500000000000007
52;298;0.05;identity;-0.32500000000000007
53;298;0.05;identity;-0.32500000000000007
54;298;0.05;identity;-0.32500000000000007
55;298;0.05;identity;-0.32500000000000007
56;298;0.05;identity;-0.32500000000000007
57;298;0.05;identity;-0.32500000000000007
58;298;0.05;identity;-0.32500000000000007
59;298;0.05;identity;-0.32500000000000007
60;298;0.05;identity;-0.32500000000000007
61;298;0.05;identity;-0.32500000000000007
62;298;0.05;identity;-0.32500000000000007
63;298;0.05;identity;-0.32500000000000007
64;298;0.05;identity;-0.32500000000000007
65;298;0.05;identity;-0.32500000000000007
66;298;0.05;identity;-0.32500000000000007
67;298;0.05;identity;-0.32500000000000007
68;298;0.05;identity;-0.32500000000000007
69;298;0.05;identity;-0.32500000000000007
70;298;0.05;identity;-0.32500000000000007
71;298;0.05;identity;-0.32500000000000007
72;298;0.05;identity;-0.32500000000000007
73;298;0.05;identity;-0.32500000000000007
74;298;0.05;identity;-0.32500000000000007
75;298;0.05;identity;-0.32500000000000007
76;298;0.05;identity;-0.32500000000000007
77;298;0.05;identity;-0.32500000000000007
78;298;0.05;identity;-0.32500000000000007
79;298;0.05;identity;-0.32500000000000007
80;298;0.05;identity;-0.32500000000000007
81;298;0.05;identity;-0.32500000000000007
82;298;0.05;identity;-0.32500000000000007
83;298;0.05;identity;-0.32500000000000007
84;298;0.05;identity;-0.32500000000000007
85;298;0.05;identity;-0.32500000000000007
86;298;0.05;identity;-0.32500000000000007
87;298;0.05;identity;-0.32500000000000007
88;298;0.05;identity;-0.32500000000000007
89;298;0.05;identity;-0.32500000000000007
90;298;0.05;identity;-0.32500000000000007
91;298;0.05;identity;-0.32500000000000007
92;298;0.05;identity;-0.32500000000000007
93;298;0.05;identity;-0.32500000000000007
94;298;0.05;identity;-0.32500000000000007
95;298;0.05;identity;-0.32500000000000007
96;298;0.05;identity;-0.32500000000000007
97;298;0.05;identity;-0.32500000000000007
98;298;0.05;identity;-0.32500000000000007
99;298;0.05;identity;-0.32500000000000007
100;298;0.05;identity;-0.32500000000000007
101;298;0.05;identity;-0.32500000000000007
102;298;0.05;identity;-0.32500000000000007
103;298;0.05;identity;-0.32500000000000007
104;298;0.05;identity;-0.32500000000000007
105;298;0.05;identity;-0.32500000000000007
