;Hidden Layers;Alpha;Activation;Fitness
0;59;0.0634616423805916;identity;-0.325
1;59;0.0634616423805916;identity;-0.325
2;59;0.0634616423805916;identity;-0.325
3;59;0.0634616423805916;identity;-0.325
4;59;0.0634616423805916;identity;-0.325
5;59;0.0634616423805916;identity;-0.325
6;59;0.0634616423805916;identity;-0.325
7;56;0.11933914545064224;tanh;-0.35000000000000003
8;56;0.11933914545064224;tanh;-0.35000000000000003
9;56;0.11933914545064224;tanh;-0.35000000000000003
10;56;0.11933914545064224;tanh;-0.35000000000000003
11;56;0.11933914545064224;tanh;-0.35000000000000003
12;56;0.11933914545064224;tanh;-0.35000000000000003
13;56;0.11933914545064224;tanh;-0.35000000000000003
14;56;0.11933914545064224;tanh;-0.35000000000000003
