;Hidden Layers;Alpha;Activation;Fitness
0;271;0.1076683568156449;relu;-0.275
1;97;0.1813334124036301;identity;-0.32500000000000007
2;97;0.1813334124036301;identity;-0.32500000000000007
3;97;0.1813334124036301;identity;-0.32500000000000007
4;97;0.1813334124036301;identity;-0.32500000000000007
5;97;0.1813334124036301;identity;-0.32500000000000007
6;97;0.1813334124036301;identity;-0.32500000000000007
7;97;0.1813334124036301;identity;-0.32500000000000007
8;97;0.1813334124036301;identity;-0.32500000000000007
9;97;0.1813334124036301;identity;-0.32500000000000007
10;97;0.1813334124036301;identity;-0.32500000000000007
11;97;0.1813334124036301;identity;-0.32500000000000007
12;97;0.1813334124036301;identity;-0.32500000000000007
13;97;0.1813334124036301;identity;-0.32500000000000007
14;97;0.1813334124036301;identity;-0.32500000000000007
