;Hidden Layers;Alpha;Activation;Fitness
0;236;0.7447741126543249;identity;-0.30000000000000004
1;236;0.9022432846390627;identity;-0.325
2;236;0.9022432846390627;identity;-0.325
3;236;0.9022432846390627;identity;-0.325
4;236;0.9022432846390627;identity;-0.325
5;236;0.9022432846390627;identity;-0.325
6;236;0.9022432846390627;identity;-0.325
7;236;0.9022432846390627;identity;-0.325
8;236;0.9022432846390627;identity;-0.325
9;236;0.9022432846390627;identity;-0.325
10;236;0.9022432846390627;identity;-0.325
11;236;0.9022432846390627;identity;-0.325
12;236;0.9022432846390627;identity;-0.325
13;236;0.9022432846390627;identity;-0.325
14;236;0.9022432846390627;identity;-0.325
