;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
0;305.0;190.0;5.0;41.0;-0.05
1;305.0;190.0;5.0;41.0;-0.05
2;305.0;190.0;5.0;41.0;-0.05
3;123.0;97.0;5.0;11.0;-0.07500000000000001
4;123.0;97.0;5.0;11.0;-0.07500000000000001
5;247.0;330.0;39.0;5.0;-0.125
6;247.0;330.0;39.0;5.0;-0.125
7;247.0;330.0;39.0;5.0;-0.125
8;247.0;330.0;39.0;5.0;-0.125
9;247.0;330.0;39.0;5.0;-0.125
10;247.0;330.0;39.0;5.0;-0.125
11;324.0;287.0;3.0;4.0;-0.15000000000000002
12;324.0;287.0;3.0;4.0;-0.15000000000000002
13;324.0;287.0;3.0;4.0;-0.15000000000000002
14;324.0;287.0;3.0;4.0;-0.15000000000000002
15;324.0;287.0;3.0;4.0;-0.15000000000000002
16;324.0;287.0;3.0;4.0;-0.15000000000000002
17;324.0;287.0;3.0;4.0;-0.15000000000000002
18;324.0;287.0;3.0;4.0;-0.15000000000000002
19;324.0;287.0;3.0;4.0;-0.15000000000000002
20;324.0;287.0;3.0;4.0;-0.15000000000000002
21;324.0;287.0;3.0;4.0;-0.15000000000000002
22;324.0;287.0;3.0;4.0;-0.15000000000000002
23;324.0;287.0;3.0;4.0;-0.15000000000000002
24;324.0;287.0;3.0;4.0;-0.15000000000000002
25;324.0;287.0;3.0;4.0;-0.15000000000000002
26;324.0;287.0;3.0;4.0;-0.15000000000000002
27;324.0;287.0;3.0;4.0;-0.15000000000000002
28;324.0;287.0;3.0;4.0;-0.15000000000000002
29;324.0;287.0;3.0;4.0;-0.15000000000000002
30;324.0;287.0;3.0;4.0;-0.15000000000000002
31;324.0;287.0;3.0;4.0;-0.15000000000000002
32;324.0;287.0;3.0;4.0;-0.15000000000000002
33;324.0;287.0;3.0;4.0;-0.15000000000000002
34;324.0;287.0;3.0;4.0;-0.15000000000000002
35;324.0;287.0;3.0;4.0;-0.15000000000000002
36;324.0;287.0;3.0;4.0;-0.15000000000000002
37;324.0;287.0;3.0;4.0;-0.15000000000000002
38;324.0;287.0;3.0;4.0;-0.15000000000000002
39;324.0;287.0;3.0;4.0;-0.15000000000000002
40;324.0;287.0;3.0;4.0;-0.15000000000000002
41;324.0;287.0;3.0;4.0;-0.15000000000000002
42;324.0;287.0;3.0;4.0;-0.15000000000000002
43;324.0;287.0;3.0;4.0;-0.15000000000000002
44;324.0;287.0;3.0;4.0;-0.15000000000000002
45;324.0;287.0;3.0;4.0;-0.15000000000000002
46;324.0;287.0;3.0;4.0;-0.15000000000000002
47;324.0;287.0;3.0;4.0;-0.15000000000000002
48;324.0;287.0;3.0;4.0;-0.15000000000000002
49;324.0;287.0;3.0;4.0;-0.15000000000000002
50;324.0;287.0;3.0;4.0;-0.15000000000000002
51;324.0;287.0;3.0;4.0;-0.15000000000000002
52;324.0;287.0;3.0;4.0;-0.15000000000000002
53;324.0;287.0;3.0;4.0;-0.15000000000000002
54;324.0;287.0;3.0;4.0;-0.15000000000000002
55;324.0;287.0;3.0;4.0;-0.15000000000000002
56;324.0;287.0;3.0;4.0;-0.15000000000000002
57;324.0;287.0;3.0;4.0;-0.15000000000000002
58;324.0;287.0;3.0;4.0;-0.15000000000000002
59;324.0;287.0;3.0;4.0;-0.15000000000000002
60;324.0;287.0;3.0;4.0;-0.15000000000000002
61;324.0;287.0;3.0;4.0;-0.15000000000000002
62;324.0;287.0;3.0;4.0;-0.15000000000000002
63;324.0;287.0;3.0;4.0;-0.15000000000000002
64;324.0;287.0;3.0;4.0;-0.15000000000000002
65;324.0;287.0;3.0;4.0;-0.15000000000000002
66;324.0;287.0;3.0;4.0;-0.15000000000000002
67;324.0;287.0;3.0;4.0;-0.15000000000000002
68;324.0;287.0;3.0;4.0;-0.15000000000000002
69;324.0;287.0;3.0;4.0;-0.15000000000000002
70;324.0;287.0;3.0;4.0;-0.15000000000000002
71;324.0;287.0;3.0;4.0;-0.15000000000000002
72;324.0;287.0;3.0;4.0;-0.15000000000000002
73;324.0;287.0;3.0;4.0;-0.15000000000000002
74;324.0;287.0;3.0;4.0;-0.15000000000000002
75;324.0;287.0;3.0;4.0;-0.15000000000000002
76;324.0;287.0;3.0;4.0;-0.15000000000000002
77;324.0;287.0;3.0;4.0;-0.15000000000000002
78;324.0;287.0;3.0;4.0;-0.15000000000000002
79;324.0;287.0;3.0;4.0;-0.15000000000000002
80;324.0;287.0;3.0;4.0;-0.15000000000000002
81;324.0;287.0;3.0;4.0;-0.15000000000000002
82;324.0;287.0;3.0;4.0;-0.15000000000000002
83;324.0;287.0;3.0;4.0;-0.15000000000000002
84;324.0;287.0;3.0;4.0;-0.15000000000000002
85;324.0;287.0;3.0;4.0;-0.15000000000000002
86;324.0;287.0;3.0;4.0;-0.15000000000000002
87;324.0;287.0;3.0;4.0;-0.15000000000000002
88;324.0;287.0;3.0;4.0;-0.15000000000000002
89;324.0;287.0;3.0;4.0;-0.15000000000000002
90;324.0;287.0;3.0;4.0;-0.15000000000000002
91;324.0;287.0;3.0;4.0;-0.15000000000000002
92;324.0;287.0;3.0;4.0;-0.15000000000000002
93;324.0;287.0;3.0;4.0;-0.15000000000000002
94;324.0;287.0;3.0;4.0;-0.15000000000000002
95;324.0;287.0;3.0;4.0;-0.15000000000000002
96;324.0;287.0;3.0;4.0;-0.15000000000000002
97;324.0;287.0;3.0;4.0;-0.15000000000000002
98;324.0;287.0;3.0;4.0;-0.15000000000000002
99;324.0;287.0;3.0;4.0;-0.15000000000000002
100;324.0;287.0;3.0;4.0;-0.15000000000000002
101;324.0;287.0;3.0;4.0;-0.15000000000000002
102;324.0;287.0;3.0;4.0;-0.15000000000000002
103;324.0;287.0;3.0;4.0;-0.15000000000000002
104;324.0;287.0;3.0;4.0;-0.15000000000000002
105;324.0;287.0;3.0;4.0;-0.15000000000000002
106;324.0;287.0;3.0;4.0;-0.15000000000000002
107;324.0;287.0;3.0;4.0;-0.15000000000000002
108;324.0;287.0;3.0;4.0;-0.15000000000000002
109;324.0;287.0;3.0;4.0;-0.15000000000000002
110;324.0;287.0;3.0;4.0;-0.15000000000000002
111;324.0;287.0;3.0;4.0;-0.15000000000000002
112;324.0;287.0;3.0;4.0;-0.15000000000000002
113;324.0;287.0;3.0;4.0;-0.15000000000000002
114;324.0;287.0;3.0;4.0;-0.15000000000000002
115;324.0;287.0;3.0;4.0;-0.15000000000000002
116;324.0;287.0;3.0;4.0;-0.15000000000000002
117;324.0;287.0;3.0;4.0;-0.15000000000000002
118;324.0;287.0;3.0;4.0;-0.15000000000000002
119;324.0;287.0;3.0;4.0;-0.15000000000000002
120;324.0;287.0;3.0;4.0;-0.15000000000000002
121;324.0;287.0;3.0;4.0;-0.15000000000000002
122;324.0;287.0;3.0;4.0;-0.15000000000000002
123;324.0;287.0;3.0;4.0;-0.15000000000000002
124;324.0;287.0;3.0;4.0;-0.15000000000000002
125;324.0;287.0;3.0;4.0;-0.15000000000000002
126;324.0;287.0;3.0;4.0;-0.15000000000000002
127;324.0;287.0;3.0;4.0;-0.15000000000000002
128;324.0;287.0;3.0;4.0;-0.15000000000000002
129;324.0;287.0;3.0;4.0;-0.15000000000000002
130;324.0;287.0;3.0;4.0;-0.15000000000000002
131;324.0;287.0;3.0;4.0;-0.15000000000000002
132;324.0;287.0;3.0;4.0;-0.15000000000000002
133;324.0;287.0;3.0;4.0;-0.15000000000000002
134;324.0;287.0;3.0;4.0;-0.15000000000000002
135;324.0;287.0;3.0;4.0;-0.15000000000000002
136;324.0;287.0;3.0;4.0;-0.15000000000000002
137;324.0;287.0;3.0;4.0;-0.15000000000000002
138;324.0;287.0;3.0;4.0;-0.15000000000000002
139;324.0;287.0;3.0;4.0;-0.15000000000000002
140;324.0;287.0;3.0;4.0;-0.15000000000000002
141;324.0;287.0;3.0;4.0;-0.15000000000000002
142;324.0;287.0;3.0;4.0;-0.15000000000000002
143;324.0;287.0;3.0;4.0;-0.15000000000000002
144;324.0;287.0;3.0;4.0;-0.15000000000000002
145;324.0;287.0;3.0;4.0;-0.15000000000000002
146;324.0;287.0;3.0;4.0;-0.15000000000000002
147;324.0;287.0;3.0;4.0;-0.15000000000000002
148;324.0;287.0;3.0;4.0;-0.15000000000000002
149;324.0;287.0;3.0;4.0;-0.15000000000000002
150;324.0;287.0;3.0;4.0;-0.15000000000000002
151;324.0;287.0;3.0;4.0;-0.15000000000000002
152;324.0;287.0;3.0;4.0;-0.15000000000000002
153;324.0;287.0;3.0;4.0;-0.15000000000000002
154;324.0;287.0;3.0;4.0;-0.15000000000000002
155;324.0;287.0;3.0;4.0;-0.15000000000000002
156;324.0;287.0;3.0;4.0;-0.15000000000000002
157;324.0;287.0;3.0;4.0;-0.15000000000000002
158;324.0;287.0;3.0;4.0;-0.15000000000000002
159;324.0;287.0;3.0;4.0;-0.15000000000000002
160;324.0;287.0;3.0;4.0;-0.15000000000000002
