;Hidden Layers;Alpha;Activation;Fitness
0;195;0.17500909473340376;tanh;-0.325
1;243;0.49694440256013145;relu;-0.32500000000000007
2;243;0.49694440256013145;relu;-0.32500000000000007
3;243;0.49694440256013145;relu;-0.32500000000000007
4;239;0.595759521961123;relu;-0.35
5;239;0.5724060862305363;relu;-0.375
6;239;0.5724060862305363;relu;-0.375
7;239;0.5724060862305363;relu;-0.375
8;239;0.5724060862305363;relu;-0.375
9;239;0.5724060862305363;relu;-0.375
10;239;0.5724060862305363;relu;-0.375
11;239;0.5724060862305363;relu;-0.375
12;239;0.5724060862305363;relu;-0.375
13;239;0.5724060862305363;relu;-0.375
14;239;0.5724060862305363;relu;-0.375
