;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
0;129.0;197.0;27.0;31.0;-0.025
1;66.0;266.0;27.0;4.0;-0.125
2;66.0;266.0;27.0;4.0;-0.125
3;66.0;266.0;27.0;4.0;-0.125
4;66.0;266.0;27.0;4.0;-0.125
5;66.0;266.0;27.0;4.0;-0.125
6;66.0;266.0;27.0;4.0;-0.125
7;66.0;266.0;27.0;4.0;-0.125
8;66.0;266.0;27.0;4.0;-0.125
9;343.0;123.0;11.0;3.0;-0.15000000000000002
10;390.0;338.0;28.0;3.0;-0.17500000000000002
11;390.0;338.0;28.0;3.0;-0.17500000000000002
12;390.0;338.0;28.0;3.0;-0.17500000000000002
13;390.0;338.0;28.0;3.0;-0.17500000000000002
14;390.0;338.0;28.0;3.0;-0.17500000000000002
15;390.0;338.0;28.0;3.0;-0.17500000000000002
16;390.0;338.0;28.0;3.0;-0.17500000000000002
17;390.0;338.0;28.0;3.0;-0.17500000000000002
18;390.0;338.0;28.0;3.0;-0.17500000000000002
19;390.0;338.0;28.0;3.0;-0.17500000000000002
20;390.0;338.0;28.0;3.0;-0.17500000000000002
21;390.0;338.0;28.0;3.0;-0.17500000000000002
22;390.0;338.0;28.0;3.0;-0.17500000000000002
23;390.0;338.0;28.0;3.0;-0.17500000000000002
24;390.0;338.0;28.0;3.0;-0.17500000000000002
25;390.0;338.0;28.0;3.0;-0.17500000000000002
26;390.0;338.0;28.0;3.0;-0.17500000000000002
27;390.0;338.0;28.0;3.0;-0.17500000000000002
28;390.0;338.0;28.0;3.0;-0.17500000000000002
29;390.0;338.0;28.0;3.0;-0.17500000000000002
30;390.0;338.0;28.0;3.0;-0.17500000000000002
31;390.0;338.0;28.0;3.0;-0.17500000000000002
32;390.0;338.0;28.0;3.0;-0.17500000000000002
33;390.0;338.0;28.0;3.0;-0.17500000000000002
34;390.0;338.0;28.0;3.0;-0.17500000000000002
35;390.0;338.0;28.0;3.0;-0.17500000000000002
36;390.0;338.0;28.0;3.0;-0.17500000000000002
37;390.0;338.0;28.0;3.0;-0.17500000000000002
38;390.0;338.0;28.0;3.0;-0.17500000000000002
39;390.0;338.0;28.0;3.0;-0.17500000000000002
40;390.0;338.0;28.0;3.0;-0.17500000000000002
41;390.0;338.0;28.0;3.0;-0.17500000000000002
42;390.0;338.0;28.0;3.0;-0.17500000000000002
43;390.0;338.0;28.0;3.0;-0.17500000000000002
44;390.0;338.0;28.0;3.0;-0.17500000000000002
45;390.0;338.0;28.0;3.0;-0.17500000000000002
46;390.0;338.0;28.0;3.0;-0.17500000000000002
47;390.0;338.0;28.0;3.0;-0.17500000000000002
48;390.0;338.0;28.0;3.0;-0.17500000000000002
49;390.0;338.0;28.0;3.0;-0.17500000000000002
50;390.0;338.0;28.0;3.0;-0.17500000000000002
51;390.0;338.0;28.0;3.0;-0.17500000000000002
52;390.0;338.0;28.0;3.0;-0.17500000000000002
53;390.0;338.0;28.0;3.0;-0.17500000000000002
54;390.0;338.0;28.0;3.0;-0.17500000000000002
55;390.0;338.0;28.0;3.0;-0.17500000000000002
56;390.0;338.0;28.0;3.0;-0.17500000000000002
57;390.0;338.0;28.0;3.0;-0.17500000000000002
58;390.0;338.0;28.0;3.0;-0.17500000000000002
59;390.0;338.0;28.0;3.0;-0.17500000000000002
60;390.0;338.0;28.0;3.0;-0.17500000000000002
61;390.0;338.0;28.0;3.0;-0.17500000000000002
62;390.0;338.0;28.0;3.0;-0.17500000000000002
63;390.0;338.0;28.0;3.0;-0.17500000000000002
64;390.0;338.0;28.0;3.0;-0.17500000000000002
65;390.0;338.0;28.0;3.0;-0.17500000000000002
