;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
0;229.0;352.0;8.0;27.0;-0.025
1;190.0;42.0;31.0;12.0;-0.05
2;190.0;42.0;31.0;12.0;-0.05
3;190.0;42.0;31.0;12.0;-0.05
4;190.0;42.0;31.0;12.0;-0.05
5;190.0;42.0;31.0;12.0;-0.05
6;190.0;42.0;31.0;12.0;-0.05
7;312.0;364.0;14.0;3.0;-0.15000000000000002
8;312.0;364.0;14.0;3.0;-0.15000000000000002
9;312.0;364.0;14.0;3.0;-0.15000000000000002
10;312.0;364.0;14.0;3.0;-0.15000000000000002
11;312.0;364.0;14.0;3.0;-0.15000000000000002
12;312.0;364.0;14.0;3.0;-0.15000000000000002
13;312.0;364.0;14.0;3.0;-0.15000000000000002
14;312.0;364.0;14.0;3.0;-0.15000000000000002
15;312.0;364.0;14.0;3.0;-0.15000000000000002
16;312.0;364.0;14.0;3.0;-0.15000000000000002
17;312.0;364.0;14.0;3.0;-0.15000000000000002
18;312.0;364.0;14.0;3.0;-0.15000000000000002
19;312.0;364.0;14.0;3.0;-0.15000000000000002
20;312.0;364.0;14.0;3.0;-0.15000000000000002
21;312.0;364.0;14.0;3.0;-0.15000000000000002
22;312.0;364.0;14.0;3.0;-0.15000000000000002
23;312.0;364.0;14.0;3.0;-0.15000000000000002
24;312.0;364.0;14.0;3.0;-0.15000000000000002
25;312.0;364.0;14.0;3.0;-0.15000000000000002
26;312.0;364.0;14.0;3.0;-0.15000000000000002
27;312.0;364.0;14.0;3.0;-0.15000000000000002
28;312.0;364.0;14.0;3.0;-0.15000000000000002
29;312.0;364.0;14.0;3.0;-0.15000000000000002
30;312.0;364.0;14.0;3.0;-0.15000000000000002
31;312.0;364.0;14.0;3.0;-0.15000000000000002
32;312.0;364.0;14.0;3.0;-0.15000000000000002
33;312.0;364.0;14.0;3.0;-0.15000000000000002
34;312.0;364.0;14.0;3.0;-0.15000000000000002
35;312.0;364.0;14.0;3.0;-0.15000000000000002
36;126.0;142.0;19.0;2.0;-0.17500000000000002
37;126.0;142.0;19.0;2.0;-0.17500000000000002
38;126.0;142.0;19.0;2.0;-0.17500000000000002
39;126.0;142.0;19.0;2.0;-0.17500000000000002
40;126.0;142.0;19.0;2.0;-0.17500000000000002
41;126.0;142.0;19.0;2.0;-0.17500000000000002
42;126.0;142.0;19.0;2.0;-0.17500000000000002
43;126.0;142.0;19.0;2.0;-0.17500000000000002
44;126.0;142.0;19.0;2.0;-0.17500000000000002
45;126.0;142.0;19.0;2.0;-0.17500000000000002
46;126.0;142.0;19.0;2.0;-0.17500000000000002
47;126.0;142.0;19.0;2.0;-0.17500000000000002
48;126.0;142.0;19.0;2.0;-0.17500000000000002
49;126.0;142.0;19.0;2.0;-0.17500000000000002
50;126.0;142.0;19.0;2.0;-0.17500000000000002
51;126.0;142.0;19.0;2.0;-0.17500000000000002
52;126.0;142.0;19.0;2.0;-0.17500000000000002
53;126.0;142.0;19.0;2.0;-0.17500000000000002
54;126.0;142.0;19.0;2.0;-0.17500000000000002
55;126.0;142.0;19.0;2.0;-0.17500000000000002
56;126.0;142.0;19.0;2.0;-0.17500000000000002
57;126.0;142.0;19.0;2.0;-0.17500000000000002
58;126.0;142.0;19.0;2.0;-0.17500000000000002
59;126.0;142.0;19.0;2.0;-0.17500000000000002
60;126.0;142.0;19.0;2.0;-0.17500000000000002
61;126.0;142.0;19.0;2.0;-0.17500000000000002
62;126.0;142.0;19.0;2.0;-0.17500000000000002
63;126.0;142.0;19.0;2.0;-0.17500000000000002
64;126.0;142.0;19.0;2.0;-0.17500000000000002
65;126.0;142.0;19.0;2.0;-0.17500000000000002
66;126.0;142.0;19.0;2.0;-0.17500000000000002
67;126.0;142.0;19.0;2.0;-0.17500000000000002
68;126.0;142.0;19.0;2.0;-0.17500000000000002
69;126.0;142.0;19.0;2.0;-0.17500000000000002
70;126.0;142.0;19.0;2.0;-0.17500000000000002
71;126.0;142.0;19.0;2.0;-0.17500000000000002
72;126.0;142.0;19.0;2.0;-0.17500000000000002
73;126.0;142.0;19.0;2.0;-0.17500000000000002
74;126.0;142.0;19.0;2.0;-0.17500000000000002
75;126.0;142.0;19.0;2.0;-0.17500000000000002
76;126.0;142.0;19.0;2.0;-0.17500000000000002
77;126.0;142.0;19.0;2.0;-0.17500000000000002
78;126.0;142.0;19.0;2.0;-0.17500000000000002
79;126.0;142.0;19.0;2.0;-0.17500000000000002
80;126.0;142.0;19.0;2.0;-0.17500000000000002
81;126.0;142.0;19.0;2.0;-0.17500000000000002
82;126.0;142.0;19.0;2.0;-0.17500000000000002
83;126.0;142.0;19.0;2.0;-0.17500000000000002
84;126.0;142.0;19.0;2.0;-0.17500000000000002
85;126.0;142.0;19.0;2.0;-0.17500000000000002
86;126.0;142.0;19.0;2.0;-0.17500000000000002
87;126.0;142.0;19.0;2.0;-0.17500000000000002
88;126.0;142.0;19.0;2.0;-0.17500000000000002
89;126.0;142.0;19.0;2.0;-0.17500000000000002
90;126.0;142.0;19.0;2.0;-0.17500000000000002
