;Hidden Layers;Alpha;Activation;Fitness
0;328;0.2743514933536939;identity;-0.30000000000000004
1;328;0.2743514933536939;identity;-0.30000000000000004
2;328;0.2743514933536939;identity;-0.30000000000000004
3;328;0.2743514933536939;identity;-0.30000000000000004
4;328;0.2743514933536939;identity;-0.30000000000000004
5;328;0.2743514933536939;identity;-0.30000000000000004
6;328;0.2743514933536939;identity;-0.30000000000000004
7;285;0.46983360025663673;identity;-0.325
8;285;0.46983360025663673;identity;-0.325
9;285;0.46983360025663673;identity;-0.325
10;285;0.46983360025663673;identity;-0.325
11;285;0.46983360025663673;identity;-0.325
12;285;0.46983360025663673;identity;-0.325
13;285;0.46983360025663673;identity;-0.325
14;285;0.46983360025663673;identity;-0.325
