;Hidden Layers;Alpha;Activation;Fitness
94;310;0.26;identity;-0.35000000000000003
95;310;0.26;identity;-0.35000000000000003
96;310;0.26;identity;-0.35000000000000003
97;310;0.26;identity;-0.35000000000000003
98;310;0.26;identity;-0.35000000000000003
99;310;0.26;identity;-0.35000000000000003
100;310;0.26;identity;-0.35000000000000003
101;310;0.26;identity;-0.35000000000000003
102;310;0.26;identity;-0.35000000000000003
103;310;0.26;identity;-0.35000000000000003
104;310;0.26;identity;-0.35000000000000003
105;310;0.26;identity;-0.35000000000000003
106;310;0.26;identity;-0.35000000000000003
107;310;0.26;identity;-0.35000000000000003
108;310;0.26;identity;-0.35000000000000003
109;310;0.26;identity;-0.35000000000000003
110;310;0.26;identity;-0.35000000000000003
111;310;0.26;identity;-0.35000000000000003
112;310;0.26;identity;-0.35000000000000003
113;310;0.26;identity;-0.35000000000000003
114;310;0.26;identity;-0.35000000000000003
115;310;0.26;identity;-0.35000000000000003
116;310;0.26;identity;-0.35000000000000003
117;310;0.26;identity;-0.35000000000000003
118;310;0.26;identity;-0.35000000000000003
119;310;0.26;identity;-0.35000000000000003
120;310;0.26;identity;-0.35000000000000003
121;310;0.26;identity;-0.35000000000000003
122;310;0.26;identity;-0.35000000000000003
123;310;0.26;identity;-0.35000000000000003
124;310;0.26;identity;-0.35000000000000003
125;310;0.26;identity;-0.35000000000000003
126;310;0.26;identity;-0.35000000000000003
127;310;0.26;identity;-0.35000000000000003
128;310;0.26;identity;-0.35000000000000003
129;310;0.26;identity;-0.35000000000000003
130;310;0.26;identity;-0.35000000000000003
131;310;0.26;identity;-0.35000000000000003
132;310;0.26;identity;-0.35000000000000003
133;310;0.26;identity;-0.35000000000000003
134;310;0.26;identity;-0.35000000000000003
135;310;0.26;identity;-0.35000000000000003
136;310;0.26;identity;-0.35000000000000003
137;310;0.26;identity;-0.35000000000000003
138;310;0.26;identity;-0.35000000000000003
139;310;0.26;identity;-0.35000000000000003
140;310;0.26;identity;-0.35000000000000003
141;310;0.26;identity;-0.35000000000000003
142;310;0.26;identity;-0.35000000000000003
143;310;0.26;identity;-0.35000000000000003
144;310;0.26;identity;-0.35000000000000003
145;310;0.26;identity;-0.35000000000000003
146;310;0.26;identity;-0.35000000000000003
147;310;0.26;identity;-0.35000000000000003
148;310;0.26;identity;-0.35000000000000003
149;310;0.26;identity;-0.35000000000000003
150;310;0.26;identity;-0.35000000000000003
151;310;0.26;identity;-0.35000000000000003
152;310;0.26;identity;-0.35000000000000003
153;310;0.26;identity;-0.35000000000000003
154;310;0.26;identity;-0.35000000000000003
155;310;0.26;identity;-0.35000000000000003
156;310;0.26;identity;-0.35000000000000003
157;310;0.26;identity;-0.35000000000000003
158;310;0.26;identity;-0.35000000000000003
159;310;0.26;identity;-0.35000000000000003
160;310;0.26;identity;-0.35000000000000003
161;310;0.26;identity;-0.35000000000000003
162;310;0.26;identity;-0.35000000000000003
163;310;0.26;identity;-0.35000000000000003
164;310;0.26;identity;-0.35000000000000003
165;310;0.26;identity;-0.35000000000000003
166;310;0.26;identity;-0.35000000000000003
167;310;0.26;identity;-0.35000000000000003
168;310;0.26;identity;-0.35000000000000003
169;310;0.26;identity;-0.35000000000000003
170;310;0.26;identity;-0.35000000000000003
171;310;0.26;identity;-0.35000000000000003
172;310;0.26;identity;-0.35000000000000003
173;310;0.26;identity;-0.35000000000000003
174;310;0.26;identity;-0.35000000000000003
175;310;0.26;identity;-0.35000000000000003
176;310;0.26;identity;-0.35000000000000003
177;310;0.26;identity;-0.35000000000000003
178;310;0.26;identity;-0.35000000000000003
179;310;0.26;identity;-0.35000000000000003
180;310;0.26;identity;-0.35000000000000003
181;310;0.26;identity;-0.35000000000000003
182;310;0.26;identity;-0.35000000000000003
183;310;0.26;identity;-0.35000000000000003
184;310;0.26;identity;-0.35000000000000003
185;310;0.26;identity;-0.35000000000000003
186;310;0.26;identity;-0.35000000000000003
187;310;0.26;identity;-0.35000000000000003
188;310;0.26;identity;-0.35000000000000003
189;310;0.26;identity;-0.35000000000000003
190;310;0.26;identity;-0.35000000000000003
191;310;0.26;identity;-0.35000000000000003
192;310;0.26;identity;-0.35000000000000003
193;310;0.26;identity;-0.35000000000000003
194;310;0.26;identity;-0.35000000000000003
195;310;0.26;identity;-0.35000000000000003
196;310;0.26;identity;-0.35000000000000003
197;310;0.26;identity;-0.35000000000000003
198;310;0.26;identity;-0.35000000000000003
199;310;0.26;identity;-0.35000000000000003
200;310;0.26;identity;-0.35000000000000003
201;310;0.26;identity;-0.35000000000000003
202;310;0.26;identity;-0.35000000000000003
203;310;0.26;identity;-0.35000000000000003
204;310;0.26;identity;-0.35000000000000003
205;310;0.26;identity;-0.35000000000000003
206;310;0.26;identity;-0.35000000000000003
207;310;0.26;identity;-0.35000000000000003
208;310;0.26;identity;-0.35000000000000003
209;310;0.26;identity;-0.35000000000000003
210;310;0.26;identity;-0.35000000000000003
211;310;0.26;identity;-0.35000000000000003
212;310;0.26;identity;-0.35000000000000003
213;310;0.26;identity;-0.35000000000000003
214;310;0.26;identity;-0.35000000000000003
215;310;0.26;identity;-0.35000000000000003
216;310;0.26;identity;-0.35000000000000003
217;310;0.26;identity;-0.35000000000000003
218;310;0.26;identity;-0.35000000000000003
219;310;0.26;identity;-0.35000000000000003
220;310;0.26;identity;-0.35000000000000003
221;310;0.26;identity;-0.35000000000000003
222;310;0.26;identity;-0.35000000000000003
223;310;0.26;identity;-0.35000000000000003
224;310;0.26;identity;-0.35000000000000003
225;310;0.26;identity;-0.35000000000000003
