;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
199;173;147;gbtree;0.3;0.29;-0.375
200;173;147;gbtree;0.3;0.29;-0.375
201;173;147;gbtree;0.3;0.29;-0.375
202;173;147;gbtree;0.3;0.29;-0.375
203;173;147;gbtree;0.3;0.29;-0.375
204;173;147;gbtree;0.3;0.29;-0.375
205;173;147;gbtree;0.3;0.29;-0.375
206;173;147;gbtree;0.3;0.29;-0.375
207;173;147;gbtree;0.3;0.29;-0.375
208;173;147;gbtree;0.3;0.29;-0.375
209;173;147;gbtree;0.3;0.29;-0.375
210;173;147;gbtree;0.3;0.29;-0.375
211;173;147;gbtree;0.3;0.29;-0.375
212;173;147;gbtree;0.3;0.29;-0.375
213;173;147;gbtree;0.3;0.29;-0.375
214;173;147;gbtree;0.3;0.29;-0.375
215;173;147;gbtree;0.3;0.29;-0.375
216;173;147;gbtree;0.3;0.29;-0.375
217;173;147;gbtree;0.3;0.29;-0.375
218;173;147;gbtree;0.3;0.29;-0.375
219;173;147;gbtree;0.3;0.29;-0.375
220;173;147;gbtree;0.3;0.29;-0.375
221;173;147;gbtree;0.3;0.29;-0.375
222;173;147;gbtree;0.3;0.29;-0.375
223;173;147;gbtree;0.3;0.29;-0.375
224;173;147;gbtree;0.3;0.29;-0.375
225;173;147;gbtree;0.3;0.29;-0.375
