;Hidden Layers;Alpha;Activation;Fitness
0;91;0.45261093681412645;relu;-0.325
1;91;0.45261093681412645;relu;-0.325
2;91;0.45261093681412645;relu;-0.325
3;91;0.45261093681412645;relu;-0.325
4;91;0.45261093681412645;relu;-0.325
5;91;0.45261093681412645;relu;-0.325
6;91;0.4410364885455781;relu;-0.35000000000000003
7;91;0.4410364885455781;relu;-0.35000000000000003
8;86;0.43181350096913884;relu;-0.375
9;86;0.43181350096913884;relu;-0.375
10;86;0.43181350096913884;relu;-0.375
11;86;0.43181350096913884;relu;-0.375
12;86;0.43181350096913884;relu;-0.375
13;86;0.43181350096913884;relu;-0.375
14;86;0.43181350096913884;relu;-0.375
