;Hidden Layers;Alpha;Activation;Fitness
80;223;0.43;identity;-0.30000000000000004
81;223;0.43;identity;-0.30000000000000004
82;223;0.43;identity;-0.30000000000000004
83;223;0.43;identity;-0.30000000000000004
84;223;0.43;identity;-0.30000000000000004
85;223;0.43;identity;-0.30000000000000004
86;223;0.43;identity;-0.30000000000000004
87;223;0.43;identity;-0.30000000000000004
88;223;0.43;identity;-0.30000000000000004
89;223;0.43;identity;-0.30000000000000004
90;223;0.43;identity;-0.30000000000000004
91;223;0.43;identity;-0.30000000000000004
92;223;0.43;identity;-0.30000000000000004
93;223;0.43;identity;-0.30000000000000004
94;223;0.43;identity;-0.30000000000000004
95;223;0.43;identity;-0.30000000000000004
96;223;0.43;identity;-0.30000000000000004
97;223;0.43;identity;-0.30000000000000004
98;223;0.43;identity;-0.30000000000000004
99;223;0.43;identity;-0.30000000000000004
100;223;0.43;identity;-0.30000000000000004
101;223;0.43;identity;-0.30000000000000004
102;223;0.43;identity;-0.30000000000000004
103;223;0.43;identity;-0.30000000000000004
104;223;0.43;identity;-0.30000000000000004
105;223;0.43;identity;-0.30000000000000004
106;223;0.43;identity;-0.30000000000000004
107;223;0.43;identity;-0.30000000000000004
108;223;0.43;identity;-0.30000000000000004
109;223;0.43;identity;-0.30000000000000004
110;223;0.43;identity;-0.30000000000000004
111;223;0.43;identity;-0.30000000000000004
112;223;0.43;identity;-0.30000000000000004
113;223;0.43;identity;-0.30000000000000004
114;223;0.43;identity;-0.30000000000000004
115;223;0.43;identity;-0.30000000000000004
116;223;0.43;identity;-0.30000000000000004
117;223;0.43;identity;-0.30000000000000004
118;223;0.43;identity;-0.30000000000000004
119;223;0.43;identity;-0.30000000000000004
120;223;0.43;identity;-0.30000000000000004
121;223;0.43;identity;-0.30000000000000004
122;223;0.43;identity;-0.30000000000000004
123;223;0.43;identity;-0.30000000000000004
124;223;0.43;identity;-0.30000000000000004
125;223;0.43;identity;-0.30000000000000004
126;223;0.43;identity;-0.30000000000000004
127;223;0.43;identity;-0.30000000000000004
128;223;0.43;identity;-0.30000000000000004
129;223;0.43;identity;-0.30000000000000004
130;223;0.43;identity;-0.30000000000000004
131;223;0.43;identity;-0.30000000000000004
132;223;0.43;identity;-0.30000000000000004
133;223;0.43;identity;-0.30000000000000004
134;223;0.43;identity;-0.30000000000000004
135;223;0.43;identity;-0.30000000000000004
136;223;0.43;identity;-0.30000000000000004
137;223;0.43;identity;-0.30000000000000004
138;223;0.43;identity;-0.30000000000000004
139;223;0.43;identity;-0.30000000000000004
140;223;0.43;identity;-0.30000000000000004
141;223;0.43;identity;-0.30000000000000004
142;223;0.43;identity;-0.30000000000000004
143;223;0.43;identity;-0.30000000000000004
144;223;0.43;identity;-0.30000000000000004
145;223;0.43;identity;-0.30000000000000004
146;223;0.43;identity;-0.30000000000000004
147;223;0.43;identity;-0.30000000000000004
148;223;0.43;identity;-0.30000000000000004
149;223;0.43;identity;-0.30000000000000004
150;223;0.43;identity;-0.30000000000000004
151;223;0.43;identity;-0.30000000000000004
152;223;0.43;identity;-0.30000000000000004
153;223;0.43;identity;-0.30000000000000004
154;223;0.43;identity;-0.30000000000000004
155;223;0.43;identity;-0.30000000000000004
156;223;0.43;identity;-0.30000000000000004
157;223;0.43;identity;-0.30000000000000004
158;223;0.43;identity;-0.30000000000000004
159;223;0.43;identity;-0.30000000000000004
160;223;0.43;identity;-0.30000000000000004
161;223;0.43;identity;-0.30000000000000004
162;223;0.43;identity;-0.30000000000000004
163;223;0.43;identity;-0.30000000000000004
164;223;0.43;identity;-0.30000000000000004
165;223;0.43;identity;-0.30000000000000004
166;223;0.43;identity;-0.30000000000000004
167;223;0.43;identity;-0.30000000000000004
168;223;0.43;identity;-0.30000000000000004
169;223;0.43;identity;-0.30000000000000004
170;223;0.43;identity;-0.30000000000000004
171;223;0.43;identity;-0.30000000000000004
172;223;0.43;identity;-0.30000000000000004
173;223;0.43;identity;-0.30000000000000004
174;223;0.43;identity;-0.30000000000000004
175;223;0.43;identity;-0.30000000000000004
176;223;0.43;identity;-0.30000000000000004
177;223;0.43;identity;-0.30000000000000004
178;223;0.43;identity;-0.30000000000000004
179;223;0.43;identity;-0.30000000000000004
180;223;0.43;identity;-0.30000000000000004
181;223;0.43;identity;-0.30000000000000004
182;223;0.43;identity;-0.30000000000000004
183;223;0.43;identity;-0.30000000000000004
184;223;0.43;identity;-0.30000000000000004
185;223;0.43;identity;-0.30000000000000004
186;223;0.43;identity;-0.30000000000000004
187;223;0.43;identity;-0.30000000000000004
188;223;0.43;identity;-0.30000000000000004
189;223;0.43;identity;-0.30000000000000004
190;223;0.43;identity;-0.30000000000000004
191;223;0.43;identity;-0.30000000000000004
192;223;0.43;identity;-0.30000000000000004
193;223;0.43;identity;-0.30000000000000004
194;223;0.43;identity;-0.30000000000000004
195;223;0.43;identity;-0.30000000000000004
196;223;0.43;identity;-0.30000000000000004
197;223;0.43;identity;-0.30000000000000004
198;223;0.43;identity;-0.30000000000000004
199;223;0.43;identity;-0.30000000000000004
200;223;0.43;identity;-0.30000000000000004
201;223;0.43;identity;-0.30000000000000004
202;223;0.43;identity;-0.30000000000000004
203;223;0.43;identity;-0.30000000000000004
204;223;0.43;identity;-0.30000000000000004
205;223;0.43;identity;-0.30000000000000004
206;223;0.43;identity;-0.30000000000000004
207;223;0.43;identity;-0.30000000000000004
208;223;0.43;identity;-0.30000000000000004
209;223;0.43;identity;-0.30000000000000004
210;223;0.43;identity;-0.30000000000000004
211;223;0.43;identity;-0.30000000000000004
212;223;0.43;identity;-0.30000000000000004
213;223;0.43;identity;-0.30000000000000004
214;223;0.43;identity;-0.30000000000000004
215;223;0.43;identity;-0.30000000000000004
216;223;0.43;identity;-0.30000000000000004
217;223;0.43;identity;-0.30000000000000004
218;223;0.43;identity;-0.30000000000000004
219;223;0.43;identity;-0.30000000000000004
220;223;0.43;identity;-0.30000000000000004
221;223;0.43;identity;-0.30000000000000004
222;223;0.43;identity;-0.30000000000000004
223;223;0.43;identity;-0.30000000000000004
224;223;0.43;identity;-0.30000000000000004
225;223;0.43;identity;-0.30000000000000004
