;Hidden Layers;Alpha;Activation;Fitness
0;305;0.97;tanh;-0.25
1;305;0.97;tanh;-0.25
2;305;0.97;tanh;-0.25
3;305;0.97;tanh;-0.25
4;305;0.97;tanh;-0.25
5;305;0.97;tanh;-0.25
6;396;0.28;identity;-0.275
7;396;0.28;identity;-0.275
8;396;0.28;identity;-0.275
9;396;0.28;identity;-0.275
10;396;0.28;identity;-0.275
11;396;0.28;identity;-0.275
12;396;0.28;identity;-0.275
13;396;0.28;identity;-0.275
14;396;0.28;identity;-0.275
15;396;0.28;identity;-0.275
16;396;0.28;identity;-0.275
17;396;0.28;identity;-0.275
18;396;0.28;identity;-0.275
19;396;0.28;identity;-0.275
20;396;0.28;identity;-0.275
21;396;0.28;identity;-0.275
22;396;0.28;identity;-0.275
23;396;0.28;identity;-0.275
24;396;0.28;identity;-0.275
25;396;0.28;identity;-0.275
26;396;0.28;identity;-0.275
27;218;0.14;identity;-0.30000000000000004
28;330;0.14;identity;-0.32500000000000007
29;330;0.14;identity;-0.32500000000000007
30;330;0.14;identity;-0.32500000000000007
31;330;0.14;identity;-0.32500000000000007
32;330;0.14;identity;-0.32500000000000007
33;330;0.14;identity;-0.32500000000000007
34;330;0.14;identity;-0.32500000000000007
35;330;0.14;identity;-0.32500000000000007
36;330;0.14;identity;-0.32500000000000007
37;330;0.14;identity;-0.32500000000000007
38;330;0.14;identity;-0.32500000000000007
39;330;0.14;identity;-0.32500000000000007
40;330;0.14;identity;-0.32500000000000007
41;330;0.14;identity;-0.32500000000000007
42;330;0.14;identity;-0.32500000000000007
43;330;0.14;identity;-0.32500000000000007
44;330;0.14;identity;-0.32500000000000007
45;330;0.14;identity;-0.32500000000000007
46;330;0.14;identity;-0.32500000000000007
47;330;0.14;identity;-0.32500000000000007
48;330;0.14;identity;-0.32500000000000007
49;330;0.14;identity;-0.32500000000000007
50;330;0.14;identity;-0.32500000000000007
51;330;0.14;identity;-0.32500000000000007
52;330;0.14;identity;-0.32500000000000007
53;330;0.14;identity;-0.32500000000000007
54;330;0.14;identity;-0.32500000000000007
55;330;0.14;identity;-0.32500000000000007
56;330;0.14;identity;-0.32500000000000007
57;330;0.14;identity;-0.32500000000000007
58;330;0.14;identity;-0.32500000000000007
59;330;0.14;identity;-0.32500000000000007
60;330;0.14;identity;-0.32500000000000007
61;330;0.14;identity;-0.32500000000000007
62;330;0.14;identity;-0.32500000000000007
