;Hidden Layers;Alpha;Activation;Fitness
104;274;0.05;identity;-0.35000000000000003
105;274;0.05;identity;-0.35000000000000003
106;274;0.05;identity;-0.35000000000000003
107;274;0.05;identity;-0.35000000000000003
108;274;0.05;identity;-0.35000000000000003
109;274;0.05;identity;-0.35000000000000003
110;274;0.05;identity;-0.35000000000000003
111;274;0.05;identity;-0.35000000000000003
112;274;0.05;identity;-0.35000000000000003
113;274;0.05;identity;-0.35000000000000003
114;274;0.05;identity;-0.35000000000000003
115;274;0.05;identity;-0.35000000000000003
116;274;0.05;identity;-0.35000000000000003
117;274;0.05;identity;-0.35000000000000003
118;274;0.05;identity;-0.35000000000000003
119;274;0.05;identity;-0.35000000000000003
120;274;0.05;identity;-0.35000000000000003
121;274;0.05;identity;-0.35000000000000003
122;274;0.05;identity;-0.35000000000000003
123;274;0.05;identity;-0.35000000000000003
124;274;0.05;identity;-0.35000000000000003
125;274;0.05;identity;-0.35000000000000003
126;274;0.05;identity;-0.35000000000000003
127;274;0.05;identity;-0.35000000000000003
128;274;0.05;identity;-0.35000000000000003
129;274;0.05;identity;-0.35000000000000003
130;274;0.05;identity;-0.35000000000000003
131;274;0.05;identity;-0.35000000000000003
132;274;0.05;identity;-0.35000000000000003
133;274;0.05;identity;-0.35000000000000003
134;274;0.05;identity;-0.35000000000000003
135;274;0.05;identity;-0.35000000000000003
136;274;0.05;identity;-0.35000000000000003
137;274;0.05;identity;-0.35000000000000003
138;274;0.05;identity;-0.35000000000000003
139;274;0.05;identity;-0.35000000000000003
140;274;0.05;identity;-0.35000000000000003
141;274;0.05;identity;-0.35000000000000003
142;274;0.05;identity;-0.35000000000000003
143;274;0.05;identity;-0.35000000000000003
144;274;0.05;identity;-0.35000000000000003
145;274;0.05;identity;-0.35000000000000003
146;274;0.05;identity;-0.35000000000000003
147;274;0.05;identity;-0.35000000000000003
148;274;0.05;identity;-0.35000000000000003
149;274;0.05;identity;-0.35000000000000003
150;274;0.05;identity;-0.35000000000000003
151;274;0.05;identity;-0.35000000000000003
152;274;0.05;identity;-0.35000000000000003
153;274;0.05;identity;-0.35000000000000003
154;274;0.05;identity;-0.35000000000000003
155;274;0.05;identity;-0.35000000000000003
156;274;0.05;identity;-0.35000000000000003
157;274;0.05;identity;-0.35000000000000003
158;274;0.05;identity;-0.35000000000000003
159;274;0.05;identity;-0.35000000000000003
160;274;0.05;identity;-0.35000000000000003
161;274;0.05;identity;-0.35000000000000003
162;274;0.05;identity;-0.35000000000000003
163;274;0.05;identity;-0.35000000000000003
164;274;0.05;identity;-0.35000000000000003
165;274;0.05;identity;-0.35000000000000003
166;274;0.05;identity;-0.35000000000000003
167;274;0.05;identity;-0.35000000000000003
168;274;0.05;identity;-0.35000000000000003
169;274;0.05;identity;-0.35000000000000003
170;274;0.05;identity;-0.35000000000000003
171;274;0.05;identity;-0.35000000000000003
172;274;0.05;identity;-0.35000000000000003
173;274;0.05;identity;-0.35000000000000003
174;274;0.05;identity;-0.35000000000000003
175;274;0.05;identity;-0.35000000000000003
176;274;0.05;identity;-0.35000000000000003
177;274;0.05;identity;-0.35000000000000003
178;274;0.05;identity;-0.35000000000000003
179;274;0.05;identity;-0.35000000000000003
180;274;0.05;identity;-0.35000000000000003
181;274;0.05;identity;-0.35000000000000003
182;274;0.05;identity;-0.35000000000000003
183;274;0.05;identity;-0.35000000000000003
184;274;0.05;identity;-0.35000000000000003
185;274;0.05;identity;-0.35000000000000003
186;274;0.05;identity;-0.35000000000000003
187;274;0.05;identity;-0.35000000000000003
188;274;0.05;identity;-0.35000000000000003
189;274;0.05;identity;-0.35000000000000003
190;274;0.05;identity;-0.35000000000000003
191;274;0.05;identity;-0.35000000000000003
192;274;0.05;identity;-0.35000000000000003
193;274;0.05;identity;-0.35000000000000003
194;274;0.05;identity;-0.35000000000000003
195;274;0.05;identity;-0.35000000000000003
196;274;0.05;identity;-0.35000000000000003
197;274;0.05;identity;-0.35000000000000003
198;274;0.05;identity;-0.35000000000000003
199;274;0.05;identity;-0.35000000000000003
200;274;0.05;identity;-0.35000000000000003
201;274;0.05;identity;-0.35000000000000003
202;274;0.05;identity;-0.35000000000000003
203;274;0.05;identity;-0.35000000000000003
204;274;0.05;identity;-0.35000000000000003
205;274;0.05;identity;-0.35000000000000003
206;274;0.05;identity;-0.35000000000000003
207;274;0.05;identity;-0.35000000000000003
208;274;0.05;identity;-0.35000000000000003
209;274;0.05;identity;-0.35000000000000003
210;274;0.05;identity;-0.35000000000000003
211;274;0.05;identity;-0.35000000000000003
212;274;0.05;identity;-0.35000000000000003
213;274;0.05;identity;-0.35000000000000003
214;274;0.05;identity;-0.35000000000000003
215;274;0.05;identity;-0.35000000000000003
216;274;0.05;identity;-0.35000000000000003
217;274;0.05;identity;-0.35000000000000003
218;274;0.05;identity;-0.35000000000000003
219;274;0.05;identity;-0.35000000000000003
220;274;0.05;identity;-0.35000000000000003
221;274;0.05;identity;-0.35000000000000003
222;274;0.05;identity;-0.35000000000000003
223;274;0.05;identity;-0.35000000000000003
224;274;0.05;identity;-0.35000000000000003
225;274;0.05;identity;-0.35000000000000003
