;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
158;39.0;178.0;28.0;10.0;-0.1
159;39.0;178.0;28.0;10.0;-0.1
160;39.0;178.0;28.0;10.0;-0.1
161;39.0;178.0;28.0;10.0;-0.1
162;39.0;178.0;28.0;10.0;-0.1
163;39.0;178.0;28.0;10.0;-0.1
164;39.0;178.0;28.0;10.0;-0.1
165;39.0;178.0;28.0;10.0;-0.1
166;39.0;178.0;28.0;10.0;-0.1
167;39.0;178.0;28.0;10.0;-0.1
168;39.0;178.0;28.0;10.0;-0.1
169;39.0;178.0;28.0;10.0;-0.1
170;39.0;178.0;28.0;10.0;-0.1
171;39.0;178.0;28.0;10.0;-0.1
172;39.0;178.0;28.0;10.0;-0.1
173;39.0;178.0;28.0;10.0;-0.1
174;39.0;178.0;28.0;10.0;-0.1
175;39.0;178.0;28.0;10.0;-0.1
176;39.0;178.0;28.0;10.0;-0.1
177;39.0;178.0;28.0;10.0;-0.1
178;39.0;178.0;28.0;10.0;-0.1
179;39.0;178.0;28.0;10.0;-0.1
180;39.0;178.0;28.0;10.0;-0.1
181;39.0;178.0;28.0;10.0;-0.1
182;39.0;178.0;28.0;10.0;-0.1
183;39.0;178.0;28.0;10.0;-0.1
184;39.0;178.0;28.0;10.0;-0.1
185;39.0;178.0;28.0;10.0;-0.1
186;39.0;178.0;28.0;10.0;-0.1
187;39.0;178.0;28.0;10.0;-0.1
188;39.0;178.0;28.0;10.0;-0.1
189;39.0;178.0;28.0;10.0;-0.1
190;39.0;178.0;28.0;10.0;-0.1
191;39.0;178.0;28.0;10.0;-0.1
192;39.0;178.0;28.0;10.0;-0.1
193;39.0;178.0;28.0;10.0;-0.1
194;39.0;178.0;28.0;10.0;-0.1
195;39.0;178.0;28.0;10.0;-0.1
196;39.0;178.0;28.0;10.0;-0.1
197;39.0;178.0;28.0;10.0;-0.1
198;39.0;178.0;28.0;10.0;-0.1
199;39.0;178.0;28.0;10.0;-0.1
200;39.0;178.0;28.0;10.0;-0.1
201;39.0;178.0;28.0;10.0;-0.1
202;39.0;178.0;28.0;10.0;-0.1
203;39.0;178.0;28.0;10.0;-0.1
204;39.0;178.0;28.0;10.0;-0.1
205;39.0;178.0;28.0;10.0;-0.1
206;39.0;178.0;28.0;10.0;-0.1
207;39.0;178.0;28.0;10.0;-0.1
208;39.0;178.0;28.0;10.0;-0.1
209;39.0;178.0;28.0;10.0;-0.1
210;39.0;178.0;28.0;10.0;-0.1
211;39.0;178.0;28.0;10.0;-0.1
212;39.0;178.0;28.0;10.0;-0.1
213;39.0;178.0;28.0;10.0;-0.1
214;39.0;178.0;28.0;10.0;-0.1
215;39.0;178.0;28.0;10.0;-0.1
216;39.0;178.0;28.0;10.0;-0.1
217;39.0;178.0;28.0;10.0;-0.1
218;39.0;178.0;28.0;10.0;-0.1
219;39.0;178.0;28.0;10.0;-0.1
220;39.0;178.0;28.0;10.0;-0.1
221;39.0;178.0;28.0;10.0;-0.1
222;39.0;178.0;28.0;10.0;-0.1
223;39.0;178.0;28.0;10.0;-0.1
224;39.0;178.0;28.0;10.0;-0.1
225;39.0;178.0;28.0;10.0;-0.1
