;Hidden Layers;Alpha;Activation;Fitness
0;249;0.24381658224404057;tanh;-0.15000000000000002
1;249;0.24381658224404057;tanh;-0.15000000000000002
2;175;0.6504359311074362;tanh;-0.17500000000000002
3;175;0.6504359311074362;tanh;-0.17500000000000002
4;175;0.6504359311074362;tanh;-0.17500000000000002
5;175;0.6504359311074362;tanh;-0.17500000000000002
6;175;0.6504359311074362;tanh;-0.17500000000000002
7;175;0.6504359311074362;tanh;-0.17500000000000002
8;175;0.6504359311074362;tanh;-0.17500000000000002
9;175;0.6504359311074362;tanh;-0.17500000000000002
10;175;0.6504359311074362;tanh;-0.17500000000000002
11;175;0.6504359311074362;tanh;-0.17500000000000002
12;175;0.6504359311074362;tanh;-0.17500000000000002
13;175;0.6504359311074362;tanh;-0.17500000000000002
14;175;0.6504359311074362;tanh;-0.17500000000000002
