;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
0;104.0;82.0;22.0;19.0;-0.07500000000000001
1;104.0;82.0;22.0;19.0;-0.07500000000000001
2;104.0;82.0;22.0;19.0;-0.07500000000000001
3;104.0;82.0;22.0;19.0;-0.07500000000000001
4;104.0;82.0;22.0;19.0;-0.07500000000000001
5;104.0;82.0;22.0;19.0;-0.07500000000000001
6;104.0;82.0;22.0;19.0;-0.07500000000000001
7;104.0;82.0;22.0;19.0;-0.07500000000000001
8;104.0;82.0;22.0;19.0;-0.07500000000000001
9;104.0;82.0;22.0;19.0;-0.07500000000000001
10;104.0;82.0;22.0;19.0;-0.07500000000000001
11;104.0;82.0;22.0;19.0;-0.07500000000000001
12;104.0;82.0;22.0;19.0;-0.07500000000000001
13;104.0;82.0;22.0;19.0;-0.07500000000000001
14;104.0;82.0;22.0;19.0;-0.07500000000000001
