;Hidden Layers;Alpha;Activation;Fitness
209;125;0.09;identity;-0.17500000000000002
210;125;0.09;identity;-0.17500000000000002
211;125;0.09;identity;-0.17500000000000002
212;125;0.09;identity;-0.17500000000000002
213;125;0.09;identity;-0.17500000000000002
214;125;0.09;identity;-0.17500000000000002
215;125;0.09;identity;-0.17500000000000002
216;125;0.09;identity;-0.17500000000000002
217;125;0.09;identity;-0.17500000000000002
218;125;0.09;identity;-0.17500000000000002
219;125;0.09;identity;-0.17500000000000002
220;125;0.09;identity;-0.17500000000000002
221;125;0.09;identity;-0.17500000000000002
222;125;0.09;identity;-0.17500000000000002
223;125;0.09;identity;-0.17500000000000002
224;125;0.09;identity;-0.17500000000000002
225;125;0.09;identity;-0.17500000000000002
