;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
70;227.0;235.0;38.0;9.0;-0.07500000000000001
71;227.0;235.0;38.0;9.0;-0.07500000000000001
72;227.0;235.0;38.0;9.0;-0.07500000000000001
73;227.0;235.0;38.0;9.0;-0.07500000000000001
74;227.0;235.0;38.0;9.0;-0.07500000000000001
75;227.0;235.0;38.0;9.0;-0.07500000000000001
76;227.0;235.0;38.0;9.0;-0.07500000000000001
77;227.0;235.0;38.0;9.0;-0.07500000000000001
78;227.0;235.0;38.0;9.0;-0.07500000000000001
79;227.0;235.0;38.0;9.0;-0.07500000000000001
80;227.0;235.0;38.0;9.0;-0.07500000000000001
81;227.0;235.0;38.0;9.0;-0.07500000000000001
82;227.0;235.0;38.0;9.0;-0.07500000000000001
83;227.0;235.0;38.0;9.0;-0.07500000000000001
84;227.0;235.0;38.0;9.0;-0.07500000000000001
85;227.0;235.0;38.0;9.0;-0.07500000000000001
86;227.0;235.0;38.0;9.0;-0.07500000000000001
87;227.0;235.0;38.0;9.0;-0.07500000000000001
88;227.0;235.0;38.0;9.0;-0.07500000000000001
89;227.0;235.0;38.0;9.0;-0.07500000000000001
90;227.0;235.0;38.0;9.0;-0.07500000000000001
91;227.0;235.0;38.0;9.0;-0.07500000000000001
92;227.0;235.0;38.0;9.0;-0.07500000000000001
93;227.0;235.0;38.0;9.0;-0.07500000000000001
94;227.0;235.0;38.0;9.0;-0.07500000000000001
95;227.0;235.0;38.0;9.0;-0.07500000000000001
96;227.0;235.0;38.0;9.0;-0.07500000000000001
97;227.0;235.0;38.0;9.0;-0.07500000000000001
98;227.0;235.0;38.0;9.0;-0.07500000000000001
99;227.0;235.0;38.0;9.0;-0.07500000000000001
100;227.0;235.0;38.0;9.0;-0.07500000000000001
101;227.0;235.0;38.0;9.0;-0.07500000000000001
102;227.0;235.0;38.0;9.0;-0.07500000000000001
103;227.0;235.0;38.0;9.0;-0.07500000000000001
104;227.0;235.0;38.0;9.0;-0.07500000000000001
105;227.0;235.0;38.0;9.0;-0.07500000000000001
106;227.0;235.0;38.0;9.0;-0.07500000000000001
107;227.0;235.0;38.0;9.0;-0.07500000000000001
108;227.0;235.0;38.0;9.0;-0.07500000000000001
109;227.0;235.0;38.0;9.0;-0.07500000000000001
110;227.0;235.0;38.0;9.0;-0.07500000000000001
111;227.0;235.0;38.0;9.0;-0.07500000000000001
112;227.0;235.0;38.0;9.0;-0.07500000000000001
113;227.0;235.0;38.0;9.0;-0.07500000000000001
114;227.0;235.0;38.0;9.0;-0.07500000000000001
115;227.0;235.0;38.0;9.0;-0.07500000000000001
116;227.0;235.0;38.0;9.0;-0.07500000000000001
117;227.0;235.0;38.0;9.0;-0.07500000000000001
118;227.0;235.0;38.0;9.0;-0.07500000000000001
119;227.0;235.0;38.0;9.0;-0.07500000000000001
120;227.0;235.0;38.0;9.0;-0.07500000000000001
121;227.0;235.0;38.0;9.0;-0.07500000000000001
122;227.0;235.0;38.0;9.0;-0.07500000000000001
123;227.0;235.0;38.0;9.0;-0.07500000000000001
124;227.0;235.0;38.0;9.0;-0.07500000000000001
125;227.0;235.0;38.0;9.0;-0.07500000000000001
126;227.0;235.0;38.0;9.0;-0.07500000000000001
127;227.0;235.0;38.0;9.0;-0.07500000000000001
128;227.0;235.0;38.0;9.0;-0.07500000000000001
129;227.0;235.0;38.0;9.0;-0.07500000000000001
130;227.0;235.0;38.0;9.0;-0.07500000000000001
131;227.0;235.0;38.0;9.0;-0.07500000000000001
132;227.0;235.0;38.0;9.0;-0.07500000000000001
133;227.0;235.0;38.0;9.0;-0.07500000000000001
134;227.0;235.0;38.0;9.0;-0.07500000000000001
135;227.0;235.0;38.0;9.0;-0.07500000000000001
136;227.0;235.0;38.0;9.0;-0.07500000000000001
137;227.0;235.0;38.0;9.0;-0.07500000000000001
138;227.0;235.0;38.0;9.0;-0.07500000000000001
139;227.0;235.0;38.0;9.0;-0.07500000000000001
140;227.0;235.0;38.0;9.0;-0.07500000000000001
141;227.0;235.0;38.0;9.0;-0.07500000000000001
142;227.0;235.0;38.0;9.0;-0.07500000000000001
143;227.0;235.0;38.0;9.0;-0.07500000000000001
144;227.0;235.0;38.0;9.0;-0.07500000000000001
145;227.0;235.0;38.0;9.0;-0.07500000000000001
146;227.0;235.0;38.0;9.0;-0.07500000000000001
147;227.0;235.0;38.0;9.0;-0.07500000000000001
148;227.0;235.0;38.0;9.0;-0.07500000000000001
149;227.0;235.0;38.0;9.0;-0.07500000000000001
150;227.0;235.0;38.0;9.0;-0.07500000000000001
151;227.0;235.0;38.0;9.0;-0.07500000000000001
152;227.0;235.0;38.0;9.0;-0.07500000000000001
153;227.0;235.0;38.0;9.0;-0.07500000000000001
154;227.0;235.0;38.0;9.0;-0.07500000000000001
155;227.0;235.0;38.0;9.0;-0.07500000000000001
156;227.0;235.0;38.0;9.0;-0.07500000000000001
157;227.0;235.0;38.0;9.0;-0.07500000000000001
158;227.0;235.0;38.0;9.0;-0.07500000000000001
159;227.0;235.0;38.0;9.0;-0.07500000000000001
160;227.0;235.0;38.0;9.0;-0.07500000000000001
161;227.0;235.0;38.0;9.0;-0.07500000000000001
162;227.0;235.0;38.0;9.0;-0.07500000000000001
163;227.0;235.0;38.0;9.0;-0.07500000000000001
164;227.0;235.0;38.0;9.0;-0.07500000000000001
165;227.0;235.0;38.0;9.0;-0.07500000000000001
166;227.0;235.0;38.0;9.0;-0.07500000000000001
167;227.0;235.0;38.0;9.0;-0.07500000000000001
168;227.0;235.0;38.0;9.0;-0.07500000000000001
169;227.0;235.0;38.0;9.0;-0.07500000000000001
170;227.0;235.0;38.0;9.0;-0.07500000000000001
171;227.0;235.0;38.0;9.0;-0.07500000000000001
172;227.0;235.0;38.0;9.0;-0.07500000000000001
173;227.0;235.0;38.0;9.0;-0.07500000000000001
174;227.0;235.0;38.0;9.0;-0.07500000000000001
175;227.0;235.0;38.0;9.0;-0.07500000000000001
176;227.0;235.0;38.0;9.0;-0.07500000000000001
177;227.0;235.0;38.0;9.0;-0.07500000000000001
178;227.0;235.0;38.0;9.0;-0.07500000000000001
179;227.0;235.0;38.0;9.0;-0.07500000000000001
180;227.0;235.0;38.0;9.0;-0.07500000000000001
181;227.0;235.0;38.0;9.0;-0.07500000000000001
182;227.0;235.0;38.0;9.0;-0.07500000000000001
183;227.0;235.0;38.0;9.0;-0.07500000000000001
184;227.0;235.0;38.0;9.0;-0.07500000000000001
185;227.0;235.0;38.0;9.0;-0.07500000000000001
186;227.0;235.0;38.0;9.0;-0.07500000000000001
187;227.0;235.0;38.0;9.0;-0.07500000000000001
188;227.0;235.0;38.0;9.0;-0.07500000000000001
189;227.0;235.0;38.0;9.0;-0.07500000000000001
190;227.0;235.0;38.0;9.0;-0.07500000000000001
191;227.0;235.0;38.0;9.0;-0.07500000000000001
192;227.0;235.0;38.0;9.0;-0.07500000000000001
193;227.0;235.0;38.0;9.0;-0.07500000000000001
194;227.0;235.0;38.0;9.0;-0.07500000000000001
195;227.0;235.0;38.0;9.0;-0.07500000000000001
196;227.0;235.0;38.0;9.0;-0.07500000000000001
197;227.0;235.0;38.0;9.0;-0.07500000000000001
198;227.0;235.0;38.0;9.0;-0.07500000000000001
199;227.0;235.0;38.0;9.0;-0.07500000000000001
200;227.0;235.0;38.0;9.0;-0.07500000000000001
201;227.0;235.0;38.0;9.0;-0.07500000000000001
202;227.0;235.0;38.0;9.0;-0.07500000000000001
203;227.0;235.0;38.0;9.0;-0.07500000000000001
204;227.0;235.0;38.0;9.0;-0.07500000000000001
205;227.0;235.0;38.0;9.0;-0.07500000000000001
206;227.0;235.0;38.0;9.0;-0.07500000000000001
207;227.0;235.0;38.0;9.0;-0.07500000000000001
208;227.0;235.0;38.0;9.0;-0.07500000000000001
209;227.0;235.0;38.0;9.0;-0.07500000000000001
210;227.0;235.0;38.0;9.0;-0.07500000000000001
211;227.0;235.0;38.0;9.0;-0.07500000000000001
212;227.0;235.0;38.0;9.0;-0.07500000000000001
213;227.0;235.0;38.0;9.0;-0.07500000000000001
214;227.0;235.0;38.0;9.0;-0.07500000000000001
215;227.0;235.0;38.0;9.0;-0.07500000000000001
216;227.0;235.0;38.0;9.0;-0.07500000000000001
217;227.0;235.0;38.0;9.0;-0.07500000000000001
218;227.0;235.0;38.0;9.0;-0.07500000000000001
219;227.0;235.0;38.0;9.0;-0.07500000000000001
220;227.0;235.0;38.0;9.0;-0.07500000000000001
221;227.0;235.0;38.0;9.0;-0.07500000000000001
222;227.0;235.0;38.0;9.0;-0.07500000000000001
223;227.0;235.0;38.0;9.0;-0.07500000000000001
224;227.0;235.0;38.0;9.0;-0.07500000000000001
225;227.0;235.0;38.0;9.0;-0.07500000000000001
