;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
97;106.0;274.0;7.0;5.0;-0.1
98;248.0;208.0;2.0;3.0;-0.125
99;248.0;208.0;2.0;3.0;-0.125
100;248.0;208.0;2.0;3.0;-0.125
101;248.0;208.0;2.0;3.0;-0.125
102;248.0;208.0;2.0;3.0;-0.125
103;248.0;208.0;2.0;3.0;-0.125
104;248.0;208.0;2.0;3.0;-0.125
105;248.0;208.0;2.0;3.0;-0.125
106;248.0;208.0;2.0;3.0;-0.125
107;248.0;208.0;2.0;3.0;-0.125
108;248.0;208.0;2.0;3.0;-0.125
109;248.0;208.0;2.0;3.0;-0.125
110;248.0;208.0;2.0;3.0;-0.125
111;248.0;208.0;2.0;3.0;-0.125
112;248.0;208.0;2.0;3.0;-0.125
113;248.0;208.0;2.0;3.0;-0.125
114;248.0;208.0;2.0;3.0;-0.125
115;248.0;208.0;2.0;3.0;-0.125
116;248.0;208.0;2.0;3.0;-0.125
117;248.0;208.0;2.0;3.0;-0.125
118;248.0;208.0;2.0;3.0;-0.125
119;248.0;208.0;2.0;3.0;-0.125
120;248.0;208.0;2.0;3.0;-0.125
121;248.0;208.0;2.0;3.0;-0.125
122;248.0;208.0;2.0;3.0;-0.125
123;248.0;208.0;2.0;3.0;-0.125
124;248.0;208.0;2.0;3.0;-0.125
125;248.0;208.0;2.0;3.0;-0.125
126;248.0;208.0;2.0;3.0;-0.125
127;248.0;208.0;2.0;3.0;-0.125
128;248.0;208.0;2.0;3.0;-0.125
129;248.0;208.0;2.0;3.0;-0.125
130;248.0;208.0;2.0;3.0;-0.125
131;248.0;208.0;2.0;3.0;-0.125
132;248.0;208.0;2.0;3.0;-0.125
133;248.0;208.0;2.0;3.0;-0.125
134;248.0;208.0;2.0;3.0;-0.125
135;248.0;208.0;2.0;3.0;-0.125
136;248.0;208.0;2.0;3.0;-0.125
137;248.0;208.0;2.0;3.0;-0.125
138;248.0;208.0;2.0;3.0;-0.125
139;248.0;208.0;2.0;3.0;-0.125
140;248.0;208.0;2.0;3.0;-0.125
141;248.0;208.0;2.0;3.0;-0.125
142;248.0;208.0;2.0;3.0;-0.125
143;248.0;208.0;2.0;3.0;-0.125
144;248.0;208.0;2.0;3.0;-0.125
145;248.0;208.0;2.0;3.0;-0.125
146;248.0;208.0;2.0;3.0;-0.125
147;248.0;208.0;2.0;3.0;-0.125
148;248.0;208.0;2.0;3.0;-0.125
149;248.0;208.0;2.0;3.0;-0.125
150;248.0;208.0;2.0;3.0;-0.125
151;248.0;208.0;2.0;3.0;-0.125
152;248.0;208.0;2.0;3.0;-0.125
153;248.0;208.0;2.0;3.0;-0.125
154;248.0;208.0;2.0;3.0;-0.125
155;248.0;208.0;2.0;3.0;-0.125
156;248.0;208.0;2.0;3.0;-0.125
157;248.0;208.0;2.0;3.0;-0.125
158;248.0;208.0;2.0;3.0;-0.125
159;248.0;208.0;2.0;3.0;-0.125
160;248.0;208.0;2.0;3.0;-0.125
161;248.0;208.0;2.0;3.0;-0.125
162;248.0;208.0;2.0;3.0;-0.125
163;248.0;208.0;2.0;3.0;-0.125
164;248.0;208.0;2.0;3.0;-0.125
165;248.0;208.0;2.0;3.0;-0.125
166;248.0;208.0;2.0;3.0;-0.125
167;248.0;208.0;2.0;3.0;-0.125
168;248.0;208.0;2.0;3.0;-0.125
169;248.0;208.0;2.0;3.0;-0.125
170;248.0;208.0;2.0;3.0;-0.125
171;248.0;208.0;2.0;3.0;-0.125
172;248.0;208.0;2.0;3.0;-0.125
173;248.0;208.0;2.0;3.0;-0.125
174;248.0;208.0;2.0;3.0;-0.125
175;248.0;208.0;2.0;3.0;-0.125
176;248.0;208.0;2.0;3.0;-0.125
177;248.0;208.0;2.0;3.0;-0.125
178;248.0;208.0;2.0;3.0;-0.125
179;248.0;208.0;2.0;3.0;-0.125
180;248.0;208.0;2.0;3.0;-0.125
181;248.0;208.0;2.0;3.0;-0.125
182;248.0;208.0;2.0;3.0;-0.125
183;248.0;208.0;2.0;3.0;-0.125
184;248.0;208.0;2.0;3.0;-0.125
185;248.0;208.0;2.0;3.0;-0.125
186;248.0;208.0;2.0;3.0;-0.125
187;248.0;208.0;2.0;3.0;-0.125
188;248.0;208.0;2.0;3.0;-0.125
189;248.0;208.0;2.0;3.0;-0.125
190;248.0;208.0;2.0;3.0;-0.125
191;248.0;208.0;2.0;3.0;-0.125
192;248.0;208.0;2.0;3.0;-0.125
193;248.0;208.0;2.0;3.0;-0.125
194;248.0;208.0;2.0;3.0;-0.125
195;248.0;208.0;2.0;3.0;-0.125
196;248.0;208.0;2.0;3.0;-0.125
197;248.0;208.0;2.0;3.0;-0.125
198;248.0;208.0;2.0;3.0;-0.125
199;248.0;208.0;2.0;3.0;-0.125
200;248.0;208.0;2.0;3.0;-0.125
201;248.0;208.0;2.0;3.0;-0.125
202;248.0;208.0;2.0;3.0;-0.125
203;248.0;208.0;2.0;3.0;-0.125
204;248.0;208.0;2.0;3.0;-0.125
205;248.0;208.0;2.0;3.0;-0.125
206;248.0;208.0;2.0;3.0;-0.125
207;248.0;208.0;2.0;3.0;-0.125
208;248.0;208.0;2.0;3.0;-0.125
209;248.0;208.0;2.0;3.0;-0.125
210;248.0;208.0;2.0;3.0;-0.125
211;248.0;208.0;2.0;3.0;-0.125
212;248.0;208.0;2.0;3.0;-0.125
213;248.0;208.0;2.0;3.0;-0.125
214;248.0;208.0;2.0;3.0;-0.125
215;248.0;208.0;2.0;3.0;-0.125
216;248.0;208.0;2.0;3.0;-0.125
217;248.0;208.0;2.0;3.0;-0.125
218;248.0;208.0;2.0;3.0;-0.125
219;248.0;208.0;2.0;3.0;-0.125
220;248.0;208.0;2.0;3.0;-0.125
221;248.0;208.0;2.0;3.0;-0.125
222;248.0;208.0;2.0;3.0;-0.125
223;248.0;208.0;2.0;3.0;-0.125
224;248.0;208.0;2.0;3.0;-0.125
225;248.0;208.0;2.0;3.0;-0.125
