;Hidden Layers;Alpha;Activation;Fitness
0;186;0.42;identity;-0.125
1;186;0.42;identity;-0.125
2;186;0.42;identity;-0.125
3;186;0.42;identity;-0.125
4;186;0.42;identity;-0.125
5;49;0.26;identity;-0.17500000000000002
6;49;0.26;identity;-0.17500000000000002
7;49;0.26;identity;-0.17500000000000002
8;49;0.26;identity;-0.17500000000000002
9;49;0.26;identity;-0.17500000000000002
10;49;0.26;identity;-0.17500000000000002
11;49;0.26;identity;-0.17500000000000002
12;49;0.26;identity;-0.17500000000000002
13;49;0.26;identity;-0.17500000000000002
14;49;0.26;identity;-0.17500000000000002
15;49;0.26;identity;-0.17500000000000002
16;49;0.26;identity;-0.17500000000000002
17;49;0.26;identity;-0.17500000000000002
18;49;0.26;identity;-0.17500000000000002
19;49;0.26;identity;-0.17500000000000002
20;49;0.26;identity;-0.17500000000000002
21;49;0.26;identity;-0.17500000000000002
22;49;0.26;identity;-0.17500000000000002
23;49;0.26;identity;-0.17500000000000002
24;49;0.26;identity;-0.17500000000000002
25;49;0.26;identity;-0.17500000000000002
26;49;0.26;identity;-0.17500000000000002
27;49;0.26;identity;-0.17500000000000002
28;49;0.26;identity;-0.17500000000000002
29;49;0.26;identity;-0.17500000000000002
30;49;0.26;identity;-0.17500000000000002
31;49;0.26;identity;-0.17500000000000002
32;49;0.26;identity;-0.17500000000000002
33;49;0.26;identity;-0.17500000000000002
34;49;0.26;identity;-0.17500000000000002
35;49;0.26;identity;-0.17500000000000002
36;49;0.26;identity;-0.17500000000000002
37;49;0.26;identity;-0.17500000000000002
38;49;0.26;identity;-0.17500000000000002
39;49;0.26;identity;-0.17500000000000002
40;49;0.26;identity;-0.17500000000000002
41;49;0.26;identity;-0.17500000000000002
42;49;0.26;identity;-0.17500000000000002
43;49;0.26;identity;-0.17500000000000002
44;49;0.26;identity;-0.17500000000000002
45;49;0.26;identity;-0.17500000000000002
46;49;0.26;identity;-0.17500000000000002
47;49;0.26;identity;-0.17500000000000002
48;49;0.26;identity;-0.17500000000000002
49;49;0.26;identity;-0.17500000000000002
50;49;0.26;identity;-0.17500000000000002
51;49;0.26;identity;-0.17500000000000002
52;49;0.26;identity;-0.17500000000000002
53;49;0.26;identity;-0.17500000000000002
54;49;0.26;identity;-0.17500000000000002
55;49;0.26;identity;-0.17500000000000002
