;Hidden Layers;Alpha;Activation;Fitness
0;12;0.3052319639530592;identity;-0.15000000000000002
1;12;0.3052319639530592;identity;-0.15000000000000002
2;12;0.3052319639530592;identity;-0.15000000000000002
3;18;0.578209032659684;identity;-0.2
4;18;0.578209032659684;identity;-0.2
5;18;0.578209032659684;identity;-0.2
6;18;0.578209032659684;identity;-0.2
7;18;0.578209032659684;identity;-0.2
8;18;0.578209032659684;identity;-0.2
9;18;0.578209032659684;identity;-0.2
10;18;0.578209032659684;identity;-0.2
11;18;0.578209032659684;identity;-0.2
12;18;0.578209032659684;identity;-0.2
13;18;0.578209032659684;identity;-0.2
14;18;0.578209032659684;identity;-0.2
