;Hidden Layers;Alpha;Activation;Fitness
0;129;0.46;relu;-0.125
1;243;0.14;tanh;-0.17500000000000002
2;243;0.14;tanh;-0.17500000000000002
3;243;0.14;tanh;-0.17500000000000002
4;243;0.14;tanh;-0.17500000000000002
5;243;0.14;tanh;-0.17500000000000002
6;243;0.14;tanh;-0.17500000000000002
7;243;0.14;tanh;-0.17500000000000002
8;243;0.14;tanh;-0.17500000000000002
9;243;0.14;tanh;-0.17500000000000002
10;243;0.14;tanh;-0.17500000000000002
11;243;0.14;tanh;-0.17500000000000002
12;243;0.14;tanh;-0.17500000000000002
13;243;0.14;tanh;-0.17500000000000002
14;243;0.14;tanh;-0.17500000000000002
15;243;0.14;tanh;-0.17500000000000002
16;243;0.14;tanh;-0.17500000000000002
17;243;0.14;tanh;-0.17500000000000002
18;243;0.14;tanh;-0.17500000000000002
19;243;0.14;tanh;-0.17500000000000002
20;243;0.14;tanh;-0.17500000000000002
21;243;0.14;tanh;-0.17500000000000002
22;243;0.14;tanh;-0.17500000000000002
23;243;0.14;tanh;-0.17500000000000002
24;243;0.14;tanh;-0.17500000000000002
25;243;0.14;tanh;-0.17500000000000002
26;243;0.14;tanh;-0.17500000000000002
27;243;0.14;tanh;-0.17500000000000002
28;243;0.14;tanh;-0.17500000000000002
29;243;0.14;tanh;-0.17500000000000002
30;243;0.14;tanh;-0.17500000000000002
31;243;0.14;tanh;-0.17500000000000002
32;243;0.14;tanh;-0.17500000000000002
33;243;0.14;tanh;-0.17500000000000002
34;243;0.14;tanh;-0.17500000000000002
35;243;0.14;tanh;-0.17500000000000002
36;243;0.14;tanh;-0.17500000000000002
37;243;0.14;tanh;-0.17500000000000002
38;243;0.14;tanh;-0.17500000000000002
39;243;0.14;tanh;-0.17500000000000002
40;243;0.14;tanh;-0.17500000000000002
41;243;0.14;tanh;-0.17500000000000002
42;243;0.14;tanh;-0.17500000000000002
43;243;0.14;tanh;-0.17500000000000002
44;243;0.14;tanh;-0.17500000000000002
45;243;0.14;tanh;-0.17500000000000002
46;243;0.14;tanh;-0.17500000000000002
47;243;0.14;tanh;-0.17500000000000002
48;243;0.14;tanh;-0.17500000000000002
49;243;0.14;tanh;-0.17500000000000002
50;243;0.14;tanh;-0.17500000000000002
51;243;0.14;tanh;-0.17500000000000002
52;243;0.14;tanh;-0.17500000000000002
53;243;0.14;tanh;-0.17500000000000002
54;243;0.14;tanh;-0.17500000000000002
55;243;0.14;tanh;-0.17500000000000002
56;243;0.14;tanh;-0.17500000000000002
57;243;0.14;tanh;-0.17500000000000002
58;243;0.14;tanh;-0.17500000000000002
59;243;0.14;tanh;-0.17500000000000002
60;243;0.14;tanh;-0.17500000000000002
61;243;0.14;tanh;-0.17500000000000002
62;243;0.14;tanh;-0.17500000000000002
63;243;0.14;tanh;-0.17500000000000002
64;243;0.14;tanh;-0.17500000000000002
65;243;0.14;tanh;-0.17500000000000002
66;243;0.14;tanh;-0.17500000000000002
67;243;0.14;tanh;-0.17500000000000002
68;243;0.14;tanh;-0.17500000000000002
69;243;0.14;tanh;-0.17500000000000002
70;243;0.14;tanh;-0.17500000000000002
71;243;0.14;tanh;-0.17500000000000002
72;243;0.14;tanh;-0.17500000000000002
73;243;0.14;tanh;-0.17500000000000002
74;243;0.14;tanh;-0.17500000000000002
75;243;0.14;tanh;-0.17500000000000002
76;243;0.14;tanh;-0.17500000000000002
77;243;0.14;tanh;-0.17500000000000002
78;243;0.14;tanh;-0.17500000000000002
79;243;0.14;tanh;-0.17500000000000002
80;243;0.14;tanh;-0.17500000000000002
81;243;0.14;tanh;-0.17500000000000002
82;243;0.14;tanh;-0.17500000000000002
83;243;0.14;tanh;-0.17500000000000002
84;243;0.14;tanh;-0.17500000000000002
85;243;0.14;tanh;-0.17500000000000002
86;243;0.14;tanh;-0.17500000000000002
87;243;0.14;tanh;-0.17500000000000002
88;243;0.14;tanh;-0.17500000000000002
89;243;0.14;tanh;-0.17500000000000002
90;243;0.14;tanh;-0.17500000000000002
91;243;0.14;tanh;-0.17500000000000002
92;243;0.14;tanh;-0.17500000000000002
93;243;0.14;tanh;-0.17500000000000002
94;243;0.14;tanh;-0.17500000000000002
95;243;0.14;tanh;-0.17500000000000002
96;243;0.14;tanh;-0.17500000000000002
97;243;0.14;tanh;-0.17500000000000002
98;243;0.14;tanh;-0.17500000000000002
99;243;0.14;tanh;-0.17500000000000002
100;243;0.14;tanh;-0.17500000000000002
101;243;0.14;tanh;-0.17500000000000002
102;243;0.14;tanh;-0.17500000000000002
103;243;0.14;tanh;-0.17500000000000002
104;243;0.14;tanh;-0.17500000000000002
105;243;0.14;tanh;-0.17500000000000002
106;243;0.14;tanh;-0.17500000000000002
107;243;0.14;tanh;-0.17500000000000002
108;243;0.14;tanh;-0.17500000000000002
109;243;0.14;tanh;-0.17500000000000002
110;243;0.14;tanh;-0.17500000000000002
111;243;0.14;tanh;-0.17500000000000002
112;243;0.14;tanh;-0.17500000000000002
113;243;0.14;tanh;-0.17500000000000002
114;243;0.14;tanh;-0.17500000000000002
115;243;0.14;tanh;-0.17500000000000002
116;243;0.14;tanh;-0.17500000000000002
117;243;0.14;tanh;-0.17500000000000002
118;243;0.14;tanh;-0.17500000000000002
119;243;0.14;tanh;-0.17500000000000002
120;243;0.14;tanh;-0.17500000000000002
121;243;0.14;tanh;-0.17500000000000002
122;243;0.14;tanh;-0.17500000000000002
123;243;0.14;tanh;-0.17500000000000002
124;243;0.14;tanh;-0.17500000000000002
125;243;0.14;tanh;-0.17500000000000002
