;Hidden Layers;Alpha;Activation;Fitness
0;229;0.85;identity;-0.07500000000000001
1;211;0.45;identity;-0.1
2;249;0.21;tanh;-0.125
3;249;0.21;tanh;-0.125
4;249;0.21;tanh;-0.125
5;249;0.21;tanh;-0.125
6;249;0.21;tanh;-0.125
7;249;0.21;tanh;-0.125
8;249;0.21;tanh;-0.125
9;249;0.21;tanh;-0.125
10;249;0.21;tanh;-0.125
11;249;0.21;tanh;-0.125
12;249;0.21;tanh;-0.125
13;10;0.45;identity;-0.15000000000000002
14;10;0.45;identity;-0.15000000000000002
15;10;0.45;identity;-0.15000000000000002
16;10;0.45;identity;-0.15000000000000002
17;10;0.45;identity;-0.15000000000000002
18;10;0.45;identity;-0.15000000000000002
19;10;0.45;identity;-0.15000000000000002
20;10;0.45;identity;-0.15000000000000002
21;10;0.45;identity;-0.15000000000000002
22;10;0.45;identity;-0.15000000000000002
23;10;0.45;identity;-0.15000000000000002
24;10;0.45;identity;-0.15000000000000002
25;10;0.45;identity;-0.15000000000000002
26;10;0.45;identity;-0.15000000000000002
27;10;0.45;identity;-0.15000000000000002
28;10;0.45;identity;-0.15000000000000002
29;10;0.45;identity;-0.15000000000000002
30;10;0.45;identity;-0.15000000000000002
31;10;0.45;identity;-0.15000000000000002
32;10;0.45;identity;-0.15000000000000002
33;10;0.45;identity;-0.15000000000000002
34;10;0.45;identity;-0.15000000000000002
35;10;0.45;identity;-0.15000000000000002
36;10;0.45;identity;-0.15000000000000002
37;10;0.45;identity;-0.15000000000000002
38;10;0.45;identity;-0.15000000000000002
39;10;0.45;identity;-0.15000000000000002
40;10;0.45;identity;-0.15000000000000002
41;10;0.45;identity;-0.15000000000000002
42;10;0.45;identity;-0.15000000000000002
43;10;0.45;identity;-0.15000000000000002
44;10;0.45;identity;-0.15000000000000002
45;10;0.45;identity;-0.15000000000000002
46;10;0.45;identity;-0.15000000000000002
47;10;0.45;identity;-0.15000000000000002
48;10;0.45;identity;-0.15000000000000002
49;10;0.45;identity;-0.15000000000000002
50;10;0.45;identity;-0.15000000000000002
51;10;0.45;identity;-0.15000000000000002
52;10;0.45;identity;-0.15000000000000002
53;10;0.45;identity;-0.15000000000000002
54;10;0.45;identity;-0.15000000000000002
55;10;0.45;identity;-0.15000000000000002
56;10;0.45;identity;-0.15000000000000002
57;10;0.45;identity;-0.15000000000000002
58;10;0.45;identity;-0.15000000000000002
59;10;0.45;identity;-0.15000000000000002
60;10;0.45;identity;-0.15000000000000002
61;10;0.45;identity;-0.15000000000000002
62;10;0.45;identity;-0.15000000000000002
63;10;0.45;identity;-0.15000000000000002
64;10;0.45;identity;-0.15000000000000002
65;10;0.45;identity;-0.15000000000000002
66;10;0.45;identity;-0.15000000000000002
