;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
58;154;56;gbtree;0.325;0.49;-0.15000000000000002
59;154;56;gbtree;0.325;0.49;-0.15000000000000002
60;154;56;gbtree;0.325;0.49;-0.15000000000000002
61;154;56;gbtree;0.325;0.49;-0.15000000000000002
62;154;56;gbtree;0.325;0.49;-0.15000000000000002
63;154;56;gbtree;0.325;0.49;-0.15000000000000002
64;154;56;gbtree;0.325;0.49;-0.15000000000000002
65;154;56;gbtree;0.325;0.49;-0.15000000000000002
66;154;56;gbtree;0.325;0.49;-0.15000000000000002
67;154;56;gbtree;0.325;0.49;-0.15000000000000002
68;154;56;gbtree;0.325;0.49;-0.15000000000000002
69;154;56;gbtree;0.325;0.49;-0.15000000000000002
70;154;56;gbtree;0.325;0.49;-0.15000000000000002
71;154;56;gbtree;0.325;0.49;-0.15000000000000002
72;154;56;gbtree;0.325;0.49;-0.15000000000000002
73;154;56;gbtree;0.325;0.49;-0.15000000000000002
74;154;56;gbtree;0.325;0.49;-0.15000000000000002
75;154;56;gbtree;0.325;0.49;-0.15000000000000002
76;154;56;gbtree;0.325;0.49;-0.15000000000000002
77;154;56;gbtree;0.325;0.49;-0.15000000000000002
78;154;56;gbtree;0.325;0.49;-0.15000000000000002
79;154;56;gbtree;0.325;0.49;-0.15000000000000002
80;154;56;gbtree;0.325;0.49;-0.15000000000000002
81;154;56;gbtree;0.325;0.49;-0.15000000000000002
82;154;56;gbtree;0.325;0.49;-0.15000000000000002
83;154;56;gbtree;0.325;0.49;-0.15000000000000002
84;154;56;gbtree;0.325;0.49;-0.15000000000000002
85;154;56;gbtree;0.325;0.49;-0.15000000000000002
86;154;56;gbtree;0.325;0.49;-0.15000000000000002
87;154;56;gbtree;0.325;0.49;-0.15000000000000002
88;154;56;gbtree;0.325;0.49;-0.15000000000000002
89;154;56;gbtree;0.325;0.49;-0.15000000000000002
90;154;56;gbtree;0.325;0.49;-0.15000000000000002
91;154;56;gbtree;0.325;0.49;-0.15000000000000002
92;154;56;gbtree;0.325;0.49;-0.15000000000000002
93;154;56;gbtree;0.325;0.49;-0.15000000000000002
94;154;56;gbtree;0.325;0.49;-0.15000000000000002
95;154;56;gbtree;0.325;0.49;-0.15000000000000002
96;154;56;gbtree;0.325;0.49;-0.15000000000000002
97;154;56;gbtree;0.325;0.49;-0.15000000000000002
98;154;56;gbtree;0.325;0.49;-0.15000000000000002
99;154;56;gbtree;0.325;0.49;-0.15000000000000002
100;154;56;gbtree;0.325;0.49;-0.15000000000000002
101;154;56;gbtree;0.325;0.49;-0.15000000000000002
102;154;56;gbtree;0.325;0.49;-0.15000000000000002
103;154;56;gbtree;0.325;0.49;-0.15000000000000002
104;154;56;gbtree;0.325;0.49;-0.15000000000000002
105;154;56;gbtree;0.325;0.49;-0.15000000000000002
106;154;56;gbtree;0.325;0.49;-0.15000000000000002
107;154;56;gbtree;0.325;0.49;-0.15000000000000002
108;154;56;gbtree;0.325;0.49;-0.15000000000000002
109;154;56;gbtree;0.325;0.49;-0.15000000000000002
110;154;56;gbtree;0.325;0.49;-0.15000000000000002
111;154;56;gbtree;0.325;0.49;-0.15000000000000002
112;154;56;gbtree;0.325;0.49;-0.15000000000000002
113;154;56;gbtree;0.325;0.49;-0.15000000000000002
114;154;56;gbtree;0.325;0.49;-0.15000000000000002
115;154;56;gbtree;0.325;0.49;-0.15000000000000002
116;154;56;gbtree;0.325;0.49;-0.15000000000000002
117;154;56;gbtree;0.325;0.49;-0.15000000000000002
118;154;56;gbtree;0.325;0.49;-0.15000000000000002
119;154;56;gbtree;0.325;0.49;-0.15000000000000002
120;154;56;gbtree;0.325;0.49;-0.15000000000000002
121;154;56;gbtree;0.325;0.49;-0.15000000000000002
122;154;56;gbtree;0.325;0.49;-0.15000000000000002
123;154;56;gbtree;0.325;0.49;-0.15000000000000002
124;154;56;gbtree;0.325;0.49;-0.15000000000000002
125;154;56;gbtree;0.325;0.49;-0.15000000000000002
126;154;56;gbtree;0.325;0.49;-0.15000000000000002
127;154;56;gbtree;0.325;0.49;-0.15000000000000002
128;154;56;gbtree;0.325;0.49;-0.15000000000000002
129;154;56;gbtree;0.325;0.49;-0.15000000000000002
130;154;56;gbtree;0.325;0.49;-0.15000000000000002
131;154;56;gbtree;0.325;0.49;-0.15000000000000002
132;154;56;gbtree;0.325;0.49;-0.15000000000000002
133;154;56;gbtree;0.325;0.49;-0.15000000000000002
134;154;56;gbtree;0.325;0.49;-0.15000000000000002
135;154;56;gbtree;0.325;0.49;-0.15000000000000002
136;154;56;gbtree;0.325;0.49;-0.15000000000000002
137;154;56;gbtree;0.325;0.49;-0.15000000000000002
138;154;56;gbtree;0.325;0.49;-0.15000000000000002
139;154;56;gbtree;0.325;0.49;-0.15000000000000002
140;154;56;gbtree;0.325;0.49;-0.15000000000000002
141;154;56;gbtree;0.325;0.49;-0.15000000000000002
142;154;56;gbtree;0.325;0.49;-0.15000000000000002
143;154;56;gbtree;0.325;0.49;-0.15000000000000002
144;154;56;gbtree;0.325;0.49;-0.15000000000000002
145;154;56;gbtree;0.325;0.49;-0.15000000000000002
146;154;56;gbtree;0.325;0.49;-0.15000000000000002
147;154;56;gbtree;0.325;0.49;-0.15000000000000002
148;154;56;gbtree;0.325;0.49;-0.15000000000000002
149;154;56;gbtree;0.325;0.49;-0.15000000000000002
150;154;56;gbtree;0.325;0.49;-0.15000000000000002
151;154;56;gbtree;0.325;0.49;-0.15000000000000002
152;154;56;gbtree;0.325;0.49;-0.15000000000000002
153;154;56;gbtree;0.325;0.49;-0.15000000000000002
154;154;56;gbtree;0.325;0.49;-0.15000000000000002
155;154;56;gbtree;0.325;0.49;-0.15000000000000002
156;154;56;gbtree;0.325;0.49;-0.15000000000000002
157;154;56;gbtree;0.325;0.49;-0.15000000000000002
158;154;56;gbtree;0.325;0.49;-0.15000000000000002
159;154;56;gbtree;0.325;0.49;-0.15000000000000002
160;154;56;gbtree;0.325;0.49;-0.15000000000000002
161;154;56;gbtree;0.325;0.49;-0.15000000000000002
162;154;56;gbtree;0.325;0.49;-0.15000000000000002
163;154;56;gbtree;0.325;0.49;-0.15000000000000002
164;154;56;gbtree;0.325;0.49;-0.15000000000000002
165;154;56;gbtree;0.325;0.49;-0.15000000000000002
166;154;56;gbtree;0.325;0.49;-0.15000000000000002
167;154;56;gbtree;0.325;0.49;-0.15000000000000002
168;154;56;gbtree;0.325;0.49;-0.15000000000000002
169;154;56;gbtree;0.325;0.49;-0.15000000000000002
170;154;56;gbtree;0.325;0.49;-0.15000000000000002
171;154;56;gbtree;0.325;0.49;-0.15000000000000002
172;154;56;gbtree;0.325;0.49;-0.15000000000000002
173;154;56;gbtree;0.325;0.49;-0.15000000000000002
174;154;56;gbtree;0.325;0.49;-0.15000000000000002
175;154;56;gbtree;0.325;0.49;-0.15000000000000002
176;154;56;gbtree;0.325;0.49;-0.15000000000000002
177;154;56;gbtree;0.325;0.49;-0.15000000000000002
178;154;56;gbtree;0.325;0.49;-0.15000000000000002
179;154;56;gbtree;0.325;0.49;-0.15000000000000002
180;154;56;gbtree;0.325;0.49;-0.15000000000000002
181;154;56;gbtree;0.325;0.49;-0.15000000000000002
182;154;56;gbtree;0.325;0.49;-0.15000000000000002
183;154;56;gbtree;0.325;0.49;-0.15000000000000002
184;154;56;gbtree;0.325;0.49;-0.15000000000000002
185;154;56;gbtree;0.325;0.49;-0.15000000000000002
186;154;56;gbtree;0.325;0.49;-0.15000000000000002
187;154;56;gbtree;0.325;0.49;-0.15000000000000002
188;154;56;gbtree;0.325;0.49;-0.15000000000000002
189;154;56;gbtree;0.325;0.49;-0.15000000000000002
190;154;56;gbtree;0.325;0.49;-0.15000000000000002
191;154;56;gbtree;0.325;0.49;-0.15000000000000002
192;154;56;gbtree;0.325;0.49;-0.15000000000000002
193;154;56;gbtree;0.325;0.49;-0.15000000000000002
194;154;56;gbtree;0.325;0.49;-0.15000000000000002
195;154;56;gbtree;0.325;0.49;-0.15000000000000002
196;154;56;gbtree;0.325;0.49;-0.15000000000000002
197;154;56;gbtree;0.325;0.49;-0.15000000000000002
198;154;56;gbtree;0.325;0.49;-0.15000000000000002
199;154;56;gbtree;0.325;0.49;-0.15000000000000002
200;154;56;gbtree;0.325;0.49;-0.15000000000000002
201;154;56;gbtree;0.325;0.49;-0.15000000000000002
202;154;56;gbtree;0.325;0.49;-0.15000000000000002
203;154;56;gbtree;0.325;0.49;-0.15000000000000002
204;154;56;gbtree;0.325;0.49;-0.15000000000000002
205;154;56;gbtree;0.325;0.49;-0.15000000000000002
206;154;56;gbtree;0.325;0.49;-0.15000000000000002
207;154;56;gbtree;0.325;0.49;-0.15000000000000002
208;154;56;gbtree;0.325;0.49;-0.15000000000000002
209;154;56;gbtree;0.325;0.49;-0.15000000000000002
210;154;56;gbtree;0.325;0.49;-0.15000000000000002
211;154;56;gbtree;0.325;0.49;-0.15000000000000002
212;154;56;gbtree;0.325;0.49;-0.15000000000000002
213;154;56;gbtree;0.325;0.49;-0.15000000000000002
214;154;56;gbtree;0.325;0.49;-0.15000000000000002
215;154;56;gbtree;0.325;0.49;-0.15000000000000002
216;154;56;gbtree;0.325;0.49;-0.15000000000000002
217;154;56;gbtree;0.325;0.49;-0.15000000000000002
218;154;56;gbtree;0.325;0.49;-0.15000000000000002
219;154;56;gbtree;0.325;0.49;-0.15000000000000002
220;154;56;gbtree;0.325;0.49;-0.15000000000000002
221;154;56;gbtree;0.325;0.49;-0.15000000000000002
222;154;56;gbtree;0.325;0.49;-0.15000000000000002
223;154;56;gbtree;0.325;0.49;-0.15000000000000002
224;154;56;gbtree;0.325;0.49;-0.15000000000000002
225;154;56;gbtree;0.325;0.49;-0.15000000000000002
