;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
0;306.0;131.0;5.0;2.0;-0.1
1;310.0;167.0;11.0;2.0;-0.125
2;310.0;167.0;11.0;2.0;-0.125
3;310.0;167.0;11.0;2.0;-0.125
4;140.0;133.0;16.0;2.0;-0.17500000000000002
5;140.0;133.0;16.0;2.0;-0.17500000000000002
6;140.0;133.0;16.0;2.0;-0.17500000000000002
7;140.0;133.0;16.0;2.0;-0.17500000000000002
8;140.0;133.0;16.0;2.0;-0.17500000000000002
9;140.0;133.0;16.0;2.0;-0.17500000000000002
10;140.0;133.0;16.0;2.0;-0.17500000000000002
11;140.0;133.0;16.0;2.0;-0.17500000000000002
12;140.0;133.0;16.0;2.0;-0.17500000000000002
13;140.0;133.0;16.0;2.0;-0.17500000000000002
14;140.0;133.0;16.0;2.0;-0.17500000000000002
