;Hidden Layers;Alpha;Activation;Fitness
0;247;0.48334331511047013;relu;-0.15000000000000002
1;247;0.48334331511047013;relu;-0.15000000000000002
2;247;0.48334331511047013;relu;-0.15000000000000002
3;247;0.48334331511047013;relu;-0.15000000000000002
4;247;0.48334331511047013;relu;-0.15000000000000002
5;247;0.48334331511047013;relu;-0.15000000000000002
6;247;0.48334331511047013;relu;-0.15000000000000002
7;247;0.48334331511047013;relu;-0.15000000000000002
8;247;0.48334331511047013;relu;-0.15000000000000002
9;247;0.48334331511047013;relu;-0.15000000000000002
10;247;0.48334331511047013;relu;-0.15000000000000002
11;247;0.48334331511047013;relu;-0.15000000000000002
12;247;0.48334331511047013;relu;-0.15000000000000002
13;247;0.48334331511047013;relu;-0.15000000000000002
14;247;0.48334331511047013;relu;-0.15000000000000002
