;Hidden Layers;Alpha;Activation;Fitness
0;337;0.16;tanh;-0.1
1;337;0.16;tanh;-0.1
2;337;0.16;tanh;-0.1
3;337;0.16;tanh;-0.1
4;162;0.23;tanh;-0.15000000000000002
5;162;0.23;tanh;-0.15000000000000002
6;162;0.23;tanh;-0.15000000000000002
7;162;0.23;tanh;-0.15000000000000002
8;162;0.23;tanh;-0.15000000000000002
9;162;0.23;tanh;-0.15000000000000002
10;162;0.23;tanh;-0.15000000000000002
11;162;0.23;tanh;-0.15000000000000002
12;162;0.23;tanh;-0.15000000000000002
13;162;0.23;tanh;-0.15000000000000002
14;162;0.23;tanh;-0.15000000000000002
15;162;0.23;tanh;-0.15000000000000002
16;162;0.23;tanh;-0.15000000000000002
17;162;0.23;tanh;-0.15000000000000002
18;162;0.23;tanh;-0.15000000000000002
19;162;0.23;tanh;-0.15000000000000002
20;162;0.23;tanh;-0.15000000000000002
21;162;0.23;tanh;-0.15000000000000002
22;162;0.23;tanh;-0.15000000000000002
23;162;0.23;tanh;-0.15000000000000002
24;162;0.23;tanh;-0.15000000000000002
25;162;0.23;tanh;-0.15000000000000002
26;162;0.23;tanh;-0.15000000000000002
27;162;0.23;tanh;-0.15000000000000002
28;162;0.23;tanh;-0.15000000000000002
29;162;0.23;tanh;-0.15000000000000002
30;162;0.23;tanh;-0.15000000000000002
31;162;0.23;tanh;-0.15000000000000002
32;162;0.23;tanh;-0.15000000000000002
33;162;0.23;tanh;-0.15000000000000002
34;162;0.23;tanh;-0.15000000000000002
35;162;0.23;tanh;-0.15000000000000002
36;162;0.23;tanh;-0.15000000000000002
37;162;0.23;tanh;-0.15000000000000002
38;162;0.23;tanh;-0.15000000000000002
39;162;0.23;tanh;-0.15000000000000002
40;162;0.23;tanh;-0.15000000000000002
41;162;0.23;tanh;-0.15000000000000002
42;162;0.23;tanh;-0.15000000000000002
43;162;0.23;tanh;-0.15000000000000002
44;162;0.23;tanh;-0.15000000000000002
45;162;0.23;tanh;-0.15000000000000002
46;162;0.23;tanh;-0.15000000000000002
47;162;0.23;tanh;-0.15000000000000002
48;162;0.23;tanh;-0.15000000000000002
49;162;0.23;tanh;-0.15000000000000002
50;162;0.23;tanh;-0.15000000000000002
51;162;0.23;tanh;-0.15000000000000002
52;162;0.23;tanh;-0.15000000000000002
53;162;0.23;tanh;-0.15000000000000002
54;162;0.23;tanh;-0.15000000000000002
55;162;0.23;tanh;-0.15000000000000002
56;162;0.23;tanh;-0.15000000000000002
57;162;0.23;tanh;-0.15000000000000002
58;162;0.23;tanh;-0.15000000000000002
59;162;0.23;tanh;-0.15000000000000002
60;162;0.23;tanh;-0.15000000000000002
61;162;0.23;tanh;-0.15000000000000002
62;162;0.23;tanh;-0.15000000000000002
63;162;0.23;tanh;-0.15000000000000002
64;162;0.23;tanh;-0.15000000000000002
65;162;0.23;tanh;-0.15000000000000002
66;162;0.23;tanh;-0.15000000000000002
67;162;0.23;tanh;-0.15000000000000002
68;162;0.23;tanh;-0.15000000000000002
69;162;0.23;tanh;-0.15000000000000002
70;162;0.23;tanh;-0.15000000000000002
71;162;0.23;tanh;-0.15000000000000002
72;162;0.23;tanh;-0.15000000000000002
73;162;0.23;tanh;-0.15000000000000002
74;162;0.23;tanh;-0.15000000000000002
75;162;0.23;tanh;-0.15000000000000002
76;162;0.23;tanh;-0.15000000000000002
77;162;0.23;tanh;-0.15000000000000002
78;162;0.23;tanh;-0.15000000000000002
79;162;0.23;tanh;-0.15000000000000002
80;162;0.23;tanh;-0.15000000000000002
81;162;0.23;tanh;-0.15000000000000002
82;162;0.23;tanh;-0.15000000000000002
83;162;0.23;tanh;-0.15000000000000002
84;162;0.23;tanh;-0.15000000000000002
85;162;0.23;tanh;-0.15000000000000002
86;162;0.23;tanh;-0.15000000000000002
87;162;0.23;tanh;-0.15000000000000002
88;162;0.23;tanh;-0.15000000000000002
89;162;0.23;tanh;-0.15000000000000002
90;162;0.23;tanh;-0.15000000000000002
91;162;0.23;tanh;-0.15000000000000002
92;162;0.23;tanh;-0.15000000000000002
93;162;0.23;tanh;-0.15000000000000002
94;162;0.23;tanh;-0.15000000000000002
95;162;0.23;tanh;-0.15000000000000002
96;162;0.23;tanh;-0.15000000000000002
97;162;0.23;tanh;-0.15000000000000002
98;162;0.23;tanh;-0.15000000000000002
99;162;0.23;tanh;-0.15000000000000002
100;162;0.23;tanh;-0.15000000000000002
101;162;0.23;tanh;-0.15000000000000002
102;162;0.23;tanh;-0.15000000000000002
103;162;0.23;tanh;-0.15000000000000002
104;162;0.23;tanh;-0.15000000000000002
105;162;0.23;tanh;-0.15000000000000002
106;162;0.23;tanh;-0.15000000000000002
107;162;0.23;tanh;-0.15000000000000002
108;162;0.23;tanh;-0.15000000000000002
109;162;0.23;tanh;-0.15000000000000002
110;162;0.23;tanh;-0.15000000000000002
111;162;0.23;tanh;-0.15000000000000002
112;162;0.23;tanh;-0.15000000000000002
113;162;0.23;tanh;-0.15000000000000002
114;162;0.23;tanh;-0.15000000000000002
115;162;0.23;tanh;-0.15000000000000002
116;162;0.23;tanh;-0.15000000000000002
117;162;0.23;tanh;-0.15000000000000002
118;162;0.23;tanh;-0.15000000000000002
119;162;0.23;tanh;-0.15000000000000002
120;162;0.23;tanh;-0.15000000000000002
121;162;0.23;tanh;-0.15000000000000002
122;162;0.23;tanh;-0.15000000000000002
123;162;0.23;tanh;-0.15000000000000002
124;162;0.23;tanh;-0.15000000000000002
125;162;0.23;tanh;-0.15000000000000002
126;162;0.23;tanh;-0.15000000000000002
127;162;0.23;tanh;-0.15000000000000002
128;162;0.23;tanh;-0.15000000000000002
129;162;0.23;tanh;-0.15000000000000002
130;162;0.23;tanh;-0.15000000000000002
131;162;0.23;tanh;-0.15000000000000002
132;162;0.23;tanh;-0.15000000000000002
133;162;0.23;tanh;-0.15000000000000002
134;162;0.23;tanh;-0.15000000000000002
135;162;0.23;tanh;-0.15000000000000002
136;162;0.23;tanh;-0.15000000000000002
137;162;0.23;tanh;-0.15000000000000002
138;162;0.23;tanh;-0.15000000000000002
139;162;0.23;tanh;-0.15000000000000002
140;162;0.23;tanh;-0.15000000000000002
141;162;0.23;tanh;-0.15000000000000002
142;162;0.23;tanh;-0.15000000000000002
143;162;0.23;tanh;-0.15000000000000002
144;162;0.23;tanh;-0.15000000000000002
145;162;0.23;tanh;-0.15000000000000002
146;162;0.23;tanh;-0.15000000000000002
147;162;0.23;tanh;-0.15000000000000002
148;162;0.23;tanh;-0.15000000000000002
149;162;0.23;tanh;-0.15000000000000002
150;162;0.23;tanh;-0.15000000000000002
151;162;0.23;tanh;-0.15000000000000002
152;162;0.23;tanh;-0.15000000000000002
153;162;0.23;tanh;-0.15000000000000002
154;162;0.23;tanh;-0.15000000000000002
155;162;0.23;tanh;-0.15000000000000002
156;162;0.23;tanh;-0.15000000000000002
157;162;0.23;tanh;-0.15000000000000002
158;162;0.23;tanh;-0.15000000000000002
159;162;0.23;tanh;-0.15000000000000002
160;162;0.23;tanh;-0.15000000000000002
161;162;0.23;tanh;-0.15000000000000002
162;162;0.23;tanh;-0.15000000000000002
163;162;0.23;tanh;-0.15000000000000002
164;162;0.23;tanh;-0.15000000000000002
165;162;0.23;tanh;-0.15000000000000002
166;162;0.23;tanh;-0.15000000000000002
167;162;0.23;tanh;-0.15000000000000002
168;162;0.23;tanh;-0.15000000000000002
169;162;0.23;tanh;-0.15000000000000002
170;162;0.23;tanh;-0.15000000000000002
171;162;0.23;tanh;-0.15000000000000002
172;162;0.23;tanh;-0.15000000000000002
173;162;0.23;tanh;-0.15000000000000002
174;162;0.23;tanh;-0.15000000000000002
175;162;0.23;tanh;-0.15000000000000002
176;162;0.23;tanh;-0.15000000000000002
177;162;0.23;tanh;-0.15000000000000002
178;162;0.23;tanh;-0.15000000000000002
179;162;0.23;tanh;-0.15000000000000002
180;162;0.23;tanh;-0.15000000000000002
181;162;0.23;tanh;-0.15000000000000002
182;162;0.23;tanh;-0.15000000000000002
183;162;0.23;tanh;-0.15000000000000002
184;162;0.23;tanh;-0.15000000000000002
185;162;0.23;tanh;-0.15000000000000002
186;162;0.23;tanh;-0.15000000000000002
187;162;0.23;tanh;-0.15000000000000002
188;162;0.23;tanh;-0.15000000000000002
189;162;0.23;tanh;-0.15000000000000002
190;162;0.23;tanh;-0.15000000000000002
191;162;0.23;tanh;-0.15000000000000002
192;162;0.23;tanh;-0.15000000000000002
193;162;0.23;tanh;-0.15000000000000002
194;162;0.23;tanh;-0.15000000000000002
195;162;0.23;tanh;-0.15000000000000002
196;162;0.23;tanh;-0.15000000000000002
197;162;0.23;tanh;-0.15000000000000002
198;162;0.23;tanh;-0.15000000000000002
199;162;0.23;tanh;-0.15000000000000002
200;162;0.23;tanh;-0.15000000000000002
201;162;0.23;tanh;-0.15000000000000002
202;162;0.23;tanh;-0.15000000000000002
203;162;0.23;tanh;-0.15000000000000002
204;162;0.23;tanh;-0.15000000000000002
205;162;0.23;tanh;-0.15000000000000002
206;162;0.23;tanh;-0.15000000000000002
207;162;0.23;tanh;-0.15000000000000002
208;162;0.23;tanh;-0.15000000000000002
209;162;0.23;tanh;-0.15000000000000002
210;162;0.23;tanh;-0.15000000000000002
211;162;0.23;tanh;-0.15000000000000002
212;162;0.23;tanh;-0.15000000000000002
213;162;0.23;tanh;-0.15000000000000002
214;162;0.23;tanh;-0.15000000000000002
215;162;0.23;tanh;-0.15000000000000002
216;162;0.23;tanh;-0.15000000000000002
217;162;0.23;tanh;-0.15000000000000002
218;162;0.23;tanh;-0.15000000000000002
219;162;0.23;tanh;-0.15000000000000002
220;162;0.23;tanh;-0.15000000000000002
221;162;0.23;tanh;-0.15000000000000002
222;162;0.23;tanh;-0.15000000000000002
223;162;0.23;tanh;-0.15000000000000002
224;162;0.23;tanh;-0.15000000000000002
225;162;0.23;tanh;-0.15000000000000002
