;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
0;186;181;gbtree;0.6900000000000001;0.185;-0.125
1;186;181;gbtree;0.6900000000000001;0.185;-0.125
2;186;181;gbtree;0.6900000000000001;0.185;-0.125
3;186;181;gbtree;0.6900000000000001;0.185;-0.125
4;186;181;gbtree;0.6900000000000001;0.185;-0.125
5;186;181;gbtree;0.6900000000000001;0.185;-0.125
6;186;181;gbtree;0.6900000000000001;0.185;-0.125
7;186;181;gbtree;0.6900000000000001;0.185;-0.125
8;186;181;gbtree;0.6900000000000001;0.185;-0.125
9;186;181;gbtree;0.6900000000000001;0.185;-0.125
10;186;181;gbtree;0.6900000000000001;0.185;-0.125
11;186;181;gbtree;0.6900000000000001;0.185;-0.125
12;186;181;gbtree;0.6900000000000001;0.185;-0.125
13;186;181;gbtree;0.6900000000000001;0.185;-0.125
14;186;181;gbtree;0.6900000000000001;0.185;-0.125
15;186;181;gbtree;0.6900000000000001;0.185;-0.125
16;186;181;gbtree;0.6900000000000001;0.185;-0.125
17;186;181;gbtree;0.6900000000000001;0.185;-0.125
18;186;181;gbtree;0.6900000000000001;0.185;-0.125
19;186;181;gbtree;0.6900000000000001;0.185;-0.125
20;186;181;gbtree;0.6900000000000001;0.185;-0.125
21;186;181;gbtree;0.6900000000000001;0.185;-0.125
22;186;181;gbtree;0.6900000000000001;0.185;-0.125
23;186;181;gbtree;0.6900000000000001;0.185;-0.125
24;186;181;gbtree;0.6900000000000001;0.185;-0.125
25;186;181;gbtree;0.6900000000000001;0.185;-0.125
26;186;181;gbtree;0.6900000000000001;0.185;-0.125
27;186;181;gbtree;0.6900000000000001;0.185;-0.125
28;186;181;gbtree;0.6900000000000001;0.185;-0.125
29;186;181;gbtree;0.6900000000000001;0.185;-0.125
30;186;181;gbtree;0.6900000000000001;0.185;-0.125
31;186;181;gbtree;0.6900000000000001;0.185;-0.125
32;186;181;gbtree;0.6900000000000001;0.185;-0.125
33;186;181;gbtree;0.6900000000000001;0.185;-0.125
34;186;181;gbtree;0.6900000000000001;0.185;-0.125
35;186;181;gbtree;0.6900000000000001;0.185;-0.125
36;186;181;gbtree;0.6900000000000001;0.185;-0.125
37;186;181;gbtree;0.6900000000000001;0.185;-0.125
38;186;181;gbtree;0.6900000000000001;0.185;-0.125
39;186;181;gbtree;0.6900000000000001;0.185;-0.125
40;186;181;gbtree;0.6900000000000001;0.185;-0.125
41;186;181;gbtree;0.6900000000000001;0.185;-0.125
42;186;181;gbtree;0.6900000000000001;0.185;-0.125
43;186;181;gbtree;0.6900000000000001;0.185;-0.125
44;186;181;gbtree;0.6900000000000001;0.185;-0.125
45;186;181;gbtree;0.6900000000000001;0.185;-0.125
46;186;181;gbtree;0.6900000000000001;0.185;-0.125
47;186;181;gbtree;0.6900000000000001;0.185;-0.125
48;186;181;gbtree;0.6900000000000001;0.185;-0.125
49;186;181;gbtree;0.6900000000000001;0.185;-0.125
50;186;181;gbtree;0.6900000000000001;0.185;-0.125
51;186;181;gbtree;0.6900000000000001;0.185;-0.125
52;186;181;gbtree;0.6900000000000001;0.185;-0.125
53;186;181;gbtree;0.6900000000000001;0.185;-0.125
54;186;181;gbtree;0.6900000000000001;0.185;-0.125
55;186;181;gbtree;0.6900000000000001;0.185;-0.125
56;186;181;gbtree;0.6900000000000001;0.185;-0.125
57;186;181;gbtree;0.6900000000000001;0.185;-0.125
58;186;181;gbtree;0.6900000000000001;0.185;-0.125
59;186;181;gbtree;0.6900000000000001;0.185;-0.125
60;186;181;gbtree;0.6900000000000001;0.185;-0.125
61;186;181;gbtree;0.6900000000000001;0.185;-0.125
62;186;181;gbtree;0.6900000000000001;0.185;-0.125
63;186;181;gbtree;0.6900000000000001;0.185;-0.125
64;186;181;gbtree;0.6900000000000001;0.185;-0.125
65;186;181;gbtree;0.6900000000000001;0.185;-0.125
66;186;181;gbtree;0.6900000000000001;0.185;-0.125
67;375;111;gbtree;0.89;0.155;-0.15
68;375;111;gbtree;0.89;0.155;-0.15
69;352;82;gbtree;0.87;0.115;-0.175
70;352;82;gbtree;0.87;0.115;-0.175
71;352;82;gbtree;0.87;0.115;-0.175
72;352;82;gbtree;0.87;0.115;-0.175
73;378;92;gbtree;0.925;0.095;-0.17500000000000002
74;378;92;gbtree;0.925;0.095;-0.17500000000000002
75;378;92;gbtree;0.925;0.095;-0.17500000000000002
76;378;92;gbtree;0.925;0.095;-0.17500000000000002
77;378;92;gbtree;0.925;0.095;-0.17500000000000002
78;378;92;gbtree;0.925;0.095;-0.17500000000000002
79;378;92;gbtree;0.925;0.095;-0.17500000000000002
80;378;92;gbtree;0.925;0.095;-0.17500000000000002
81;378;92;gbtree;0.925;0.095;-0.17500000000000002
82;378;92;gbtree;0.925;0.095;-0.17500000000000002
83;378;92;gbtree;0.925;0.095;-0.17500000000000002
84;378;92;gbtree;0.925;0.095;-0.17500000000000002
85;378;92;gbtree;0.925;0.095;-0.17500000000000002
86;378;92;gbtree;0.925;0.095;-0.17500000000000002
87;378;92;gbtree;0.925;0.095;-0.17500000000000002
88;378;92;gbtree;0.925;0.095;-0.17500000000000002
89;378;92;gbtree;0.925;0.095;-0.17500000000000002
90;378;92;gbtree;0.925;0.095;-0.17500000000000002
91;378;92;gbtree;0.925;0.095;-0.17500000000000002
92;378;92;gbtree;0.925;0.095;-0.17500000000000002
93;378;92;gbtree;0.925;0.095;-0.17500000000000002
94;378;92;gbtree;0.925;0.095;-0.17500000000000002
95;378;92;gbtree;0.925;0.095;-0.17500000000000002
96;378;92;gbtree;0.925;0.095;-0.17500000000000002
97;378;92;gbtree;0.925;0.095;-0.17500000000000002
98;378;92;gbtree;0.925;0.095;-0.17500000000000002
99;378;92;gbtree;0.925;0.095;-0.17500000000000002
100;378;92;gbtree;0.925;0.095;-0.17500000000000002
101;378;92;gbtree;0.925;0.095;-0.17500000000000002
102;378;92;gbtree;0.925;0.095;-0.17500000000000002
103;378;92;gbtree;0.925;0.095;-0.17500000000000002
104;378;92;gbtree;0.925;0.095;-0.17500000000000002
105;378;92;gbtree;0.925;0.095;-0.17500000000000002
106;378;92;gbtree;0.925;0.095;-0.17500000000000002
107;378;92;gbtree;0.925;0.095;-0.17500000000000002
108;378;92;gbtree;0.925;0.095;-0.17500000000000002
109;378;92;gbtree;0.925;0.095;-0.17500000000000002
110;378;92;gbtree;0.925;0.095;-0.17500000000000002
111;378;92;gbtree;0.925;0.095;-0.17500000000000002
112;378;92;gbtree;0.925;0.095;-0.17500000000000002
113;378;92;gbtree;0.925;0.095;-0.17500000000000002
114;378;92;gbtree;0.925;0.095;-0.17500000000000002
115;378;92;gbtree;0.925;0.095;-0.17500000000000002
116;378;92;gbtree;0.925;0.095;-0.17500000000000002
117;378;92;gbtree;0.925;0.095;-0.17500000000000002
118;378;92;gbtree;0.925;0.095;-0.17500000000000002
119;378;92;gbtree;0.925;0.095;-0.17500000000000002
120;378;92;gbtree;0.925;0.095;-0.17500000000000002
121;378;92;gbtree;0.925;0.095;-0.17500000000000002
122;378;92;gbtree;0.925;0.095;-0.17500000000000002
123;378;92;gbtree;0.925;0.095;-0.17500000000000002
124;378;92;gbtree;0.925;0.095;-0.17500000000000002
125;378;92;gbtree;0.925;0.095;-0.17500000000000002
126;378;92;gbtree;0.925;0.095;-0.17500000000000002
127;378;92;gbtree;0.925;0.095;-0.17500000000000002
128;378;92;gbtree;0.925;0.095;-0.17500000000000002
129;378;92;gbtree;0.925;0.095;-0.17500000000000002
130;378;92;gbtree;0.925;0.095;-0.17500000000000002
131;378;92;gbtree;0.925;0.095;-0.17500000000000002
132;378;92;gbtree;0.925;0.095;-0.17500000000000002
133;378;92;gbtree;0.925;0.095;-0.17500000000000002
134;378;92;gbtree;0.925;0.095;-0.17500000000000002
135;378;92;gbtree;0.925;0.095;-0.17500000000000002
136;378;92;gbtree;0.925;0.095;-0.17500000000000002
