;Hidden Layers;Alpha;Activation;Fitness
0;99;0.35;logistic;-0.525
1;381;0.22;logistic;-0.6000000000000001
2;381;0.22;logistic;-0.6000000000000001
3;381;0.22;logistic;-0.6000000000000001
4;381;0.22;logistic;-0.6000000000000001
5;381;0.22;logistic;-0.6000000000000001
6;381;0.22;logistic;-0.6000000000000001
7;381;0.22;logistic;-0.6000000000000001
8;381;0.22;logistic;-0.6000000000000001
9;381;0.22;logistic;-0.6000000000000001
10;381;0.22;logistic;-0.6000000000000001
11;381;0.22;logistic;-0.6000000000000001
12;381;0.22;logistic;-0.6000000000000001
13;381;0.22;logistic;-0.6000000000000001
14;381;0.22;logistic;-0.6000000000000001
15;381;0.22;logistic;-0.6000000000000001
16;381;0.22;logistic;-0.6000000000000001
17;381;0.22;logistic;-0.6000000000000001
18;381;0.22;logistic;-0.6000000000000001
19;381;0.22;logistic;-0.6000000000000001
20;381;0.22;logistic;-0.6000000000000001
21;381;0.22;logistic;-0.6000000000000001
22;381;0.22;logistic;-0.6000000000000001
23;381;0.22;logistic;-0.6000000000000001
24;381;0.22;logistic;-0.6000000000000001
25;381;0.22;logistic;-0.6000000000000001
26;381;0.22;logistic;-0.6000000000000001
27;381;0.22;logistic;-0.6000000000000001
28;381;0.22;logistic;-0.6000000000000001
29;381;0.22;logistic;-0.6000000000000001
30;381;0.22;logistic;-0.6000000000000001
31;381;0.22;logistic;-0.6000000000000001
32;168;0.55;identity;-0.625
33;168;0.55;identity;-0.625
34;168;0.55;identity;-0.625
35;168;0.55;identity;-0.625
36;168;0.55;identity;-0.625
37;168;0.55;identity;-0.625
38;168;0.55;identity;-0.625
39;168;0.55;identity;-0.625
40;168;0.55;identity;-0.625
41;168;0.55;identity;-0.625
42;168;0.55;identity;-0.625
43;168;0.55;identity;-0.625
44;168;0.55;identity;-0.625
45;168;0.55;identity;-0.625
46;168;0.55;identity;-0.625
47;168;0.55;identity;-0.625
48;168;0.55;identity;-0.625
49;168;0.55;identity;-0.625
50;168;0.55;identity;-0.625
51;168;0.55;identity;-0.625
52;168;0.55;identity;-0.625
53;168;0.55;identity;-0.625
54;168;0.55;identity;-0.625
55;168;0.55;identity;-0.625
56;168;0.55;identity;-0.625
57;168;0.55;identity;-0.625
58;168;0.55;identity;-0.625
59;168;0.55;identity;-0.625
60;168;0.55;identity;-0.625
61;168;0.55;identity;-0.625
62;168;0.55;identity;-0.625
63;168;0.55;identity;-0.625
64;168;0.55;identity;-0.625
65;168;0.55;identity;-0.625
66;176;0.15;identity;-0.65
67;176;0.15;identity;-0.65
68;176;0.15;identity;-0.65
69;176;0.15;identity;-0.65
70;176;0.15;identity;-0.65
71;176;0.15;identity;-0.65
72;176;0.15;identity;-0.65
73;176;0.15;identity;-0.65
74;176;0.15;identity;-0.65
75;176;0.15;identity;-0.65
76;176;0.15;identity;-0.65
77;176;0.15;identity;-0.65
78;176;0.15;identity;-0.65
79;176;0.15;identity;-0.65
80;176;0.15;identity;-0.65
81;176;0.15;identity;-0.65
82;176;0.15;identity;-0.65
83;176;0.15;identity;-0.65
84;176;0.15;identity;-0.65
85;176;0.15;identity;-0.65
86;176;0.15;identity;-0.65
87;176;0.15;identity;-0.65
88;176;0.15;identity;-0.65
89;176;0.15;identity;-0.65
90;176;0.15;identity;-0.65
91;176;0.15;identity;-0.65
92;176;0.15;identity;-0.65
93;176;0.15;identity;-0.65
94;176;0.15;identity;-0.65
95;176;0.15;identity;-0.65
96;176;0.15;identity;-0.65
97;176;0.15;identity;-0.65
98;176;0.15;identity;-0.65
99;176;0.15;identity;-0.65
100;176;0.15;identity;-0.65
101;176;0.15;identity;-0.65
102;176;0.15;identity;-0.65
103;176;0.15;identity;-0.65
104;176;0.15;identity;-0.65
105;176;0.15;identity;-0.65
106;176;0.15;identity;-0.65
107;176;0.15;identity;-0.65
108;176;0.15;identity;-0.65
109;176;0.15;identity;-0.65
110;176;0.15;identity;-0.65
111;176;0.15;identity;-0.65
112;176;0.15;identity;-0.65
113;176;0.15;identity;-0.65
114;176;0.15;identity;-0.65
115;176;0.15;identity;-0.65
116;176;0.15;identity;-0.65
117;176;0.15;identity;-0.65
118;176;0.15;identity;-0.65
119;176;0.15;identity;-0.65
120;176;0.15;identity;-0.65
121;176;0.15;identity;-0.65
122;176;0.15;identity;-0.65
123;176;0.15;identity;-0.65
124;176;0.15;identity;-0.65
125;176;0.15;identity;-0.65
126;176;0.15;identity;-0.65
127;176;0.15;identity;-0.65
128;176;0.15;identity;-0.65
129;176;0.15;identity;-0.65
130;176;0.15;identity;-0.65
131;176;0.15;identity;-0.65
132;176;0.15;identity;-0.65
133;176;0.15;identity;-0.65
134;176;0.15;identity;-0.65
135;176;0.15;identity;-0.65
136;176;0.15;identity;-0.65
137;176;0.15;identity;-0.65
138;176;0.15;identity;-0.65
139;176;0.15;identity;-0.65
140;176;0.15;identity;-0.65
141;176;0.15;identity;-0.65
142;176;0.15;identity;-0.65
143;176;0.15;identity;-0.65
144;176;0.15;identity;-0.65
145;176;0.15;identity;-0.65
146;176;0.15;identity;-0.65
147;176;0.15;identity;-0.65
148;176;0.15;identity;-0.65
149;176;0.15;identity;-0.65
150;176;0.15;identity;-0.65
151;176;0.15;identity;-0.65
152;176;0.15;identity;-0.65
153;176;0.15;identity;-0.65
154;176;0.15;identity;-0.65
155;176;0.15;identity;-0.65
156;176;0.15;identity;-0.65
157;176;0.15;identity;-0.65
158;176;0.15;identity;-0.65
159;176;0.15;identity;-0.65
160;176;0.15;identity;-0.65
161;176;0.15;identity;-0.65
162;176;0.15;identity;-0.65
163;176;0.15;identity;-0.65
164;176;0.15;identity;-0.65
165;176;0.15;identity;-0.65
166;176;0.15;identity;-0.65
167;176;0.15;identity;-0.65
168;176;0.15;identity;-0.65
169;176;0.15;identity;-0.65
170;176;0.15;identity;-0.65
171;176;0.15;identity;-0.65
172;176;0.15;identity;-0.65
173;176;0.15;identity;-0.65
174;176;0.15;identity;-0.65
175;176;0.15;identity;-0.65
176;176;0.15;identity;-0.65
177;176;0.15;identity;-0.65
178;176;0.15;identity;-0.65
179;176;0.15;identity;-0.65
180;176;0.15;identity;-0.65
181;176;0.15;identity;-0.65
182;176;0.15;identity;-0.65
183;176;0.15;identity;-0.65
184;176;0.15;identity;-0.65
185;176;0.15;identity;-0.65
186;176;0.15;identity;-0.65
187;176;0.15;identity;-0.65
188;176;0.15;identity;-0.65
189;176;0.15;identity;-0.65
190;176;0.15;identity;-0.65
191;176;0.15;identity;-0.65
192;176;0.15;identity;-0.65
193;176;0.15;identity;-0.65
194;176;0.15;identity;-0.65
195;176;0.15;identity;-0.65
196;176;0.15;identity;-0.65
197;176;0.15;identity;-0.65
198;176;0.15;identity;-0.65
199;176;0.15;identity;-0.65
200;176;0.15;identity;-0.65
201;176;0.15;identity;-0.65
202;176;0.15;identity;-0.65
203;176;0.15;identity;-0.65
204;176;0.15;identity;-0.65
205;176;0.15;identity;-0.65
206;176;0.15;identity;-0.65
207;176;0.15;identity;-0.65
208;176;0.15;identity;-0.65
209;176;0.15;identity;-0.65
210;176;0.15;identity;-0.65
211;176;0.15;identity;-0.65
212;176;0.15;identity;-0.65
