;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
55;114.0;142.0;19.0;2.0;-0.525
56;114.0;142.0;19.0;2.0;-0.525
57;114.0;142.0;19.0;2.0;-0.525
58;114.0;142.0;19.0;2.0;-0.525
59;114.0;142.0;19.0;2.0;-0.525
60;114.0;142.0;19.0;2.0;-0.525
61;114.0;142.0;19.0;2.0;-0.525
62;114.0;142.0;19.0;2.0;-0.525
63;114.0;142.0;19.0;2.0;-0.525
64;114.0;142.0;19.0;2.0;-0.525
65;114.0;142.0;19.0;2.0;-0.525
66;114.0;142.0;19.0;2.0;-0.525
67;114.0;142.0;19.0;2.0;-0.525
68;114.0;142.0;19.0;2.0;-0.525
69;114.0;142.0;19.0;2.0;-0.525
70;114.0;142.0;19.0;2.0;-0.525
71;114.0;142.0;19.0;2.0;-0.525
72;114.0;142.0;19.0;2.0;-0.525
73;114.0;142.0;19.0;2.0;-0.525
74;114.0;142.0;19.0;2.0;-0.525
75;114.0;142.0;19.0;2.0;-0.525
76;114.0;142.0;19.0;2.0;-0.525
77;114.0;142.0;19.0;2.0;-0.525
78;114.0;142.0;19.0;2.0;-0.525
79;114.0;142.0;19.0;2.0;-0.525
80;114.0;142.0;19.0;2.0;-0.525
81;114.0;142.0;19.0;2.0;-0.525
82;114.0;142.0;19.0;2.0;-0.525
83;114.0;142.0;19.0;2.0;-0.525
84;114.0;142.0;19.0;2.0;-0.525
85;114.0;142.0;19.0;2.0;-0.525
86;114.0;142.0;19.0;2.0;-0.525
87;114.0;142.0;19.0;2.0;-0.525
88;114.0;142.0;19.0;2.0;-0.525
89;114.0;142.0;19.0;2.0;-0.525
90;114.0;142.0;19.0;2.0;-0.525
91;114.0;142.0;19.0;2.0;-0.525
92;114.0;142.0;19.0;2.0;-0.525
93;114.0;142.0;19.0;2.0;-0.525
94;114.0;142.0;19.0;2.0;-0.525
95;114.0;142.0;19.0;2.0;-0.525
96;114.0;142.0;19.0;2.0;-0.525
97;114.0;142.0;19.0;2.0;-0.525
98;114.0;142.0;19.0;2.0;-0.525
99;114.0;142.0;19.0;2.0;-0.525
100;114.0;142.0;19.0;2.0;-0.525
101;114.0;142.0;19.0;2.0;-0.525
102;114.0;142.0;19.0;2.0;-0.525
103;114.0;142.0;19.0;2.0;-0.525
104;114.0;142.0;19.0;2.0;-0.525
105;114.0;142.0;19.0;2.0;-0.525
106;114.0;142.0;19.0;2.0;-0.525
107;114.0;142.0;19.0;2.0;-0.525
108;114.0;142.0;19.0;2.0;-0.525
109;114.0;142.0;19.0;2.0;-0.525
110;114.0;142.0;19.0;2.0;-0.525
111;114.0;142.0;19.0;2.0;-0.525
112;114.0;142.0;19.0;2.0;-0.525
113;114.0;142.0;19.0;2.0;-0.525
114;114.0;142.0;19.0;2.0;-0.525
115;114.0;142.0;19.0;2.0;-0.525
116;114.0;142.0;19.0;2.0;-0.525
117;114.0;142.0;19.0;2.0;-0.525
118;114.0;142.0;19.0;2.0;-0.525
119;114.0;142.0;19.0;2.0;-0.525
120;114.0;142.0;19.0;2.0;-0.525
121;114.0;142.0;19.0;2.0;-0.525
122;114.0;142.0;19.0;2.0;-0.525
123;114.0;142.0;19.0;2.0;-0.525
124;114.0;142.0;19.0;2.0;-0.525
125;114.0;142.0;19.0;2.0;-0.525
126;114.0;142.0;19.0;2.0;-0.525
127;114.0;142.0;19.0;2.0;-0.525
128;114.0;142.0;19.0;2.0;-0.525
129;114.0;142.0;19.0;2.0;-0.525
130;114.0;142.0;19.0;2.0;-0.525
131;114.0;142.0;19.0;2.0;-0.525
132;114.0;142.0;19.0;2.0;-0.525
133;114.0;142.0;19.0;2.0;-0.525
134;114.0;142.0;19.0;2.0;-0.525
135;114.0;142.0;19.0;2.0;-0.525
136;114.0;142.0;19.0;2.0;-0.525
137;114.0;142.0;19.0;2.0;-0.525
138;114.0;142.0;19.0;2.0;-0.525
139;114.0;142.0;19.0;2.0;-0.525
140;114.0;142.0;19.0;2.0;-0.525
141;114.0;142.0;19.0;2.0;-0.525
142;114.0;142.0;19.0;2.0;-0.525
143;114.0;142.0;19.0;2.0;-0.525
144;114.0;142.0;19.0;2.0;-0.525
145;114.0;142.0;19.0;2.0;-0.525
146;114.0;142.0;19.0;2.0;-0.525
147;114.0;142.0;19.0;2.0;-0.525
148;114.0;142.0;19.0;2.0;-0.525
149;114.0;142.0;19.0;2.0;-0.525
150;114.0;142.0;19.0;2.0;-0.525
151;114.0;142.0;19.0;2.0;-0.525
152;114.0;142.0;19.0;2.0;-0.525
153;114.0;142.0;19.0;2.0;-0.525
154;114.0;142.0;19.0;2.0;-0.525
155;114.0;142.0;19.0;2.0;-0.525
156;114.0;142.0;19.0;2.0;-0.525
157;114.0;142.0;19.0;2.0;-0.525
158;114.0;142.0;19.0;2.0;-0.525
159;114.0;142.0;19.0;2.0;-0.525
160;114.0;142.0;19.0;2.0;-0.525
161;114.0;142.0;19.0;2.0;-0.525
162;114.0;142.0;19.0;2.0;-0.525
163;114.0;142.0;19.0;2.0;-0.525
164;114.0;142.0;19.0;2.0;-0.525
165;114.0;142.0;19.0;2.0;-0.525
166;114.0;142.0;19.0;2.0;-0.525
167;114.0;142.0;19.0;2.0;-0.525
168;114.0;142.0;19.0;2.0;-0.525
169;114.0;142.0;19.0;2.0;-0.525
170;114.0;142.0;19.0;2.0;-0.525
171;114.0;142.0;19.0;2.0;-0.525
172;114.0;142.0;19.0;2.0;-0.525
173;114.0;142.0;19.0;2.0;-0.525
174;114.0;142.0;19.0;2.0;-0.525
175;114.0;142.0;19.0;2.0;-0.525
176;114.0;142.0;19.0;2.0;-0.525
177;114.0;142.0;19.0;2.0;-0.525
178;114.0;142.0;19.0;2.0;-0.525
179;114.0;142.0;19.0;2.0;-0.525
180;114.0;142.0;19.0;2.0;-0.525
181;114.0;142.0;19.0;2.0;-0.525
182;114.0;142.0;19.0;2.0;-0.525
183;114.0;142.0;19.0;2.0;-0.525
184;114.0;142.0;19.0;2.0;-0.525
185;114.0;142.0;19.0;2.0;-0.525
186;114.0;142.0;19.0;2.0;-0.525
187;114.0;142.0;19.0;2.0;-0.525
188;114.0;142.0;19.0;2.0;-0.525
189;114.0;142.0;19.0;2.0;-0.525
190;114.0;142.0;19.0;2.0;-0.525
191;114.0;142.0;19.0;2.0;-0.525
192;114.0;142.0;19.0;2.0;-0.525
193;114.0;142.0;19.0;2.0;-0.525
194;114.0;142.0;19.0;2.0;-0.525
195;114.0;142.0;19.0;2.0;-0.525
196;114.0;142.0;19.0;2.0;-0.525
197;114.0;142.0;19.0;2.0;-0.525
198;114.0;142.0;19.0;2.0;-0.525
199;114.0;142.0;19.0;2.0;-0.525
200;114.0;142.0;19.0;2.0;-0.525
201;114.0;142.0;19.0;2.0;-0.525
202;114.0;142.0;19.0;2.0;-0.525
203;114.0;142.0;19.0;2.0;-0.525
204;114.0;142.0;19.0;2.0;-0.525
205;114.0;142.0;19.0;2.0;-0.525
206;114.0;142.0;19.0;2.0;-0.525
207;114.0;142.0;19.0;2.0;-0.525
208;114.0;142.0;19.0;2.0;-0.525
209;114.0;142.0;19.0;2.0;-0.525
210;114.0;142.0;19.0;2.0;-0.525
211;114.0;142.0;19.0;2.0;-0.525
212;114.0;142.0;19.0;2.0;-0.525
213;114.0;142.0;19.0;2.0;-0.525
214;114.0;142.0;19.0;2.0;-0.525
215;114.0;142.0;19.0;2.0;-0.525
216;114.0;142.0;19.0;2.0;-0.525
217;114.0;142.0;19.0;2.0;-0.525
218;114.0;142.0;19.0;2.0;-0.525
219;114.0;142.0;19.0;2.0;-0.525
220;114.0;142.0;19.0;2.0;-0.525
221;114.0;142.0;19.0;2.0;-0.525
222;114.0;142.0;19.0;2.0;-0.525
223;114.0;142.0;19.0;2.0;-0.525
224;114.0;142.0;19.0;2.0;-0.525
225;114.0;142.0;19.0;2.0;-0.525
