;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
188;42;249;gbtree;0.68;0.555;-0.55
189;42;249;gbtree;0.68;0.555;-0.55
190;42;249;gbtree;0.68;0.555;-0.55
191;42;249;gbtree;0.68;0.555;-0.55
192;42;249;gbtree;0.68;0.555;-0.55
193;42;249;gbtree;0.68;0.555;-0.55
194;42;249;gbtree;0.68;0.555;-0.55
195;42;249;gbtree;0.68;0.555;-0.55
196;42;249;gbtree;0.68;0.555;-0.55
197;42;249;gbtree;0.68;0.555;-0.55
198;42;249;gbtree;0.68;0.555;-0.55
199;42;249;gbtree;0.68;0.555;-0.55
200;42;249;gbtree;0.68;0.555;-0.55
201;42;249;gbtree;0.68;0.555;-0.55
202;42;249;gbtree;0.68;0.555;-0.55
203;42;249;gbtree;0.68;0.555;-0.55
204;42;249;gbtree;0.68;0.555;-0.55
205;42;249;gbtree;0.68;0.555;-0.55
206;42;249;gbtree;0.68;0.555;-0.55
207;42;249;gbtree;0.68;0.555;-0.55
208;42;249;gbtree;0.68;0.555;-0.55
209;42;249;gbtree;0.68;0.555;-0.55
210;42;249;gbtree;0.68;0.555;-0.55
211;42;249;gbtree;0.68;0.555;-0.55
212;42;249;gbtree;0.68;0.555;-0.55
213;42;249;gbtree;0.68;0.555;-0.55
214;42;249;gbtree;0.68;0.555;-0.55
215;42;249;gbtree;0.68;0.555;-0.55
216;42;249;gbtree;0.68;0.555;-0.55
217;42;249;gbtree;0.68;0.555;-0.55
218;42;249;gbtree;0.68;0.555;-0.55
219;42;249;gbtree;0.68;0.555;-0.55
220;42;249;gbtree;0.68;0.555;-0.55
221;42;249;gbtree;0.68;0.555;-0.55
222;42;249;gbtree;0.68;0.555;-0.55
223;42;249;gbtree;0.68;0.555;-0.55
224;42;249;gbtree;0.68;0.555;-0.55
225;42;249;gbtree;0.68;0.555;-0.55
