;Hidden Layers;Alpha;Activation;Fitness
0;223;0.5947267915182669;identity;-0.65
1;223;0.5947267915182669;identity;-0.65
2;223;0.5947267915182669;identity;-0.65
3;223;0.5947267915182669;identity;-0.65
4;223;0.5947267915182669;identity;-0.65
5;223;0.5947267915182669;identity;-0.65
6;223;0.5947267915182669;identity;-0.65
7;223;0.5947267915182669;identity;-0.65
8;223;0.5947267915182669;identity;-0.65
9;223;0.5947267915182669;identity;-0.65
10;223;0.5947267915182669;identity;-0.65
11;223;0.5947267915182669;identity;-0.65
12;223;0.5947267915182669;identity;-0.65
13;223;0.5947267915182669;identity;-0.65
14;223;0.5947267915182669;identity;-0.65
