;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
51;144.0;382.0;8.0;2.0;-0.47500000000000003
52;144.0;382.0;8.0;2.0;-0.47500000000000003
53;144.0;382.0;8.0;2.0;-0.47500000000000003
54;144.0;382.0;8.0;2.0;-0.47500000000000003
55;144.0;382.0;8.0;2.0;-0.47500000000000003
56;144.0;382.0;8.0;2.0;-0.47500000000000003
57;144.0;382.0;8.0;2.0;-0.47500000000000003
58;144.0;382.0;8.0;2.0;-0.47500000000000003
59;144.0;382.0;8.0;2.0;-0.47500000000000003
60;144.0;382.0;8.0;2.0;-0.47500000000000003
61;144.0;382.0;8.0;2.0;-0.47500000000000003
62;144.0;382.0;8.0;2.0;-0.47500000000000003
63;144.0;382.0;8.0;2.0;-0.47500000000000003
64;144.0;382.0;8.0;2.0;-0.47500000000000003
65;144.0;382.0;8.0;2.0;-0.47500000000000003
66;144.0;382.0;8.0;2.0;-0.47500000000000003
67;144.0;382.0;8.0;2.0;-0.47500000000000003
68;144.0;382.0;8.0;2.0;-0.47500000000000003
69;144.0;382.0;8.0;2.0;-0.47500000000000003
70;144.0;382.0;8.0;2.0;-0.47500000000000003
71;144.0;382.0;8.0;2.0;-0.47500000000000003
72;144.0;382.0;8.0;2.0;-0.47500000000000003
73;144.0;382.0;8.0;2.0;-0.47500000000000003
74;144.0;382.0;8.0;2.0;-0.47500000000000003
75;144.0;382.0;8.0;2.0;-0.47500000000000003
76;144.0;382.0;8.0;2.0;-0.47500000000000003
77;144.0;382.0;8.0;2.0;-0.47500000000000003
78;144.0;382.0;8.0;2.0;-0.47500000000000003
79;144.0;382.0;8.0;2.0;-0.47500000000000003
80;144.0;382.0;8.0;2.0;-0.47500000000000003
81;144.0;382.0;8.0;2.0;-0.47500000000000003
82;144.0;382.0;8.0;2.0;-0.47500000000000003
83;144.0;382.0;8.0;2.0;-0.47500000000000003
84;144.0;382.0;8.0;2.0;-0.47500000000000003
85;144.0;382.0;8.0;2.0;-0.47500000000000003
86;144.0;382.0;8.0;2.0;-0.47500000000000003
87;144.0;382.0;8.0;2.0;-0.47500000000000003
88;144.0;382.0;8.0;2.0;-0.47500000000000003
89;144.0;382.0;8.0;2.0;-0.47500000000000003
90;144.0;382.0;8.0;2.0;-0.47500000000000003
91;144.0;382.0;8.0;2.0;-0.47500000000000003
92;144.0;382.0;8.0;2.0;-0.47500000000000003
93;144.0;382.0;8.0;2.0;-0.47500000000000003
94;144.0;382.0;8.0;2.0;-0.47500000000000003
95;144.0;382.0;8.0;2.0;-0.47500000000000003
96;144.0;382.0;8.0;2.0;-0.47500000000000003
97;144.0;382.0;8.0;2.0;-0.47500000000000003
98;144.0;382.0;8.0;2.0;-0.47500000000000003
99;144.0;382.0;8.0;2.0;-0.47500000000000003
100;144.0;382.0;8.0;2.0;-0.47500000000000003
101;144.0;382.0;8.0;2.0;-0.47500000000000003
102;144.0;382.0;8.0;2.0;-0.47500000000000003
103;144.0;382.0;8.0;2.0;-0.47500000000000003
104;144.0;382.0;8.0;2.0;-0.47500000000000003
105;144.0;382.0;8.0;2.0;-0.47500000000000003
106;144.0;382.0;8.0;2.0;-0.47500000000000003
107;144.0;382.0;8.0;2.0;-0.47500000000000003
108;144.0;382.0;8.0;2.0;-0.47500000000000003
109;110.0;76.0;2.0;3.0;-0.525
110;110.0;76.0;2.0;3.0;-0.525
111;110.0;76.0;2.0;3.0;-0.525
112;110.0;76.0;2.0;3.0;-0.525
113;110.0;76.0;2.0;3.0;-0.525
114;110.0;76.0;2.0;3.0;-0.525
115;110.0;76.0;2.0;3.0;-0.525
116;110.0;76.0;2.0;3.0;-0.525
117;110.0;76.0;2.0;3.0;-0.525
118;110.0;76.0;2.0;3.0;-0.525
119;110.0;76.0;2.0;3.0;-0.525
120;110.0;76.0;2.0;3.0;-0.525
121;110.0;76.0;2.0;3.0;-0.525
122;110.0;76.0;2.0;3.0;-0.525
123;110.0;76.0;2.0;3.0;-0.525
124;110.0;76.0;2.0;3.0;-0.525
125;110.0;76.0;2.0;3.0;-0.525
126;110.0;76.0;2.0;3.0;-0.525
127;110.0;76.0;2.0;3.0;-0.525
128;110.0;76.0;2.0;3.0;-0.525
129;110.0;76.0;2.0;3.0;-0.525
130;110.0;76.0;2.0;3.0;-0.525
131;110.0;76.0;2.0;3.0;-0.525
132;110.0;76.0;2.0;3.0;-0.525
133;110.0;76.0;2.0;3.0;-0.525
134;110.0;76.0;2.0;3.0;-0.525
135;110.0;76.0;2.0;3.0;-0.525
136;110.0;76.0;2.0;3.0;-0.525
137;110.0;76.0;2.0;3.0;-0.525
138;110.0;76.0;2.0;3.0;-0.525
139;110.0;76.0;2.0;3.0;-0.525
140;110.0;76.0;2.0;3.0;-0.525
141;110.0;76.0;2.0;3.0;-0.525
142;110.0;76.0;2.0;3.0;-0.525
143;110.0;76.0;2.0;3.0;-0.525
144;110.0;76.0;2.0;3.0;-0.525
145;110.0;76.0;2.0;3.0;-0.525
146;110.0;76.0;2.0;3.0;-0.525
147;110.0;76.0;2.0;3.0;-0.525
148;110.0;76.0;2.0;3.0;-0.525
149;110.0;76.0;2.0;3.0;-0.525
150;110.0;76.0;2.0;3.0;-0.525
151;110.0;76.0;2.0;3.0;-0.525
152;110.0;76.0;2.0;3.0;-0.525
153;110.0;76.0;2.0;3.0;-0.525
154;110.0;76.0;2.0;3.0;-0.525
155;110.0;76.0;2.0;3.0;-0.525
156;110.0;76.0;2.0;3.0;-0.525
157;110.0;76.0;2.0;3.0;-0.525
158;110.0;76.0;2.0;3.0;-0.525
159;110.0;76.0;2.0;3.0;-0.525
160;110.0;76.0;2.0;3.0;-0.525
161;110.0;76.0;2.0;3.0;-0.525
162;110.0;76.0;2.0;3.0;-0.525
163;110.0;76.0;2.0;3.0;-0.525
164;110.0;76.0;2.0;3.0;-0.525
165;110.0;76.0;2.0;3.0;-0.525
166;110.0;76.0;2.0;3.0;-0.525
167;110.0;76.0;2.0;3.0;-0.525
168;110.0;76.0;2.0;3.0;-0.525
169;110.0;76.0;2.0;3.0;-0.525
170;110.0;76.0;2.0;3.0;-0.525
171;110.0;76.0;2.0;3.0;-0.525
172;110.0;76.0;2.0;3.0;-0.525
173;110.0;76.0;2.0;3.0;-0.525
174;110.0;76.0;2.0;3.0;-0.525
175;110.0;76.0;2.0;3.0;-0.525
176;110.0;76.0;2.0;3.0;-0.525
177;110.0;76.0;2.0;3.0;-0.525
178;110.0;76.0;2.0;3.0;-0.525
179;110.0;76.0;2.0;3.0;-0.525
180;110.0;76.0;2.0;3.0;-0.525
181;110.0;76.0;2.0;3.0;-0.525
182;110.0;76.0;2.0;3.0;-0.525
183;110.0;76.0;2.0;3.0;-0.525
184;110.0;76.0;2.0;3.0;-0.525
185;110.0;76.0;2.0;3.0;-0.525
186;110.0;76.0;2.0;3.0;-0.525
187;110.0;76.0;2.0;3.0;-0.525
188;110.0;76.0;2.0;3.0;-0.525
189;110.0;76.0;2.0;3.0;-0.525
190;110.0;76.0;2.0;3.0;-0.525
191;110.0;76.0;2.0;3.0;-0.525
192;110.0;76.0;2.0;3.0;-0.525
193;110.0;76.0;2.0;3.0;-0.525
194;110.0;76.0;2.0;3.0;-0.525
195;110.0;76.0;2.0;3.0;-0.525
196;110.0;76.0;2.0;3.0;-0.525
197;110.0;76.0;2.0;3.0;-0.525
198;110.0;76.0;2.0;3.0;-0.525
199;110.0;76.0;2.0;3.0;-0.525
200;110.0;76.0;2.0;3.0;-0.525
201;110.0;76.0;2.0;3.0;-0.525
202;110.0;76.0;2.0;3.0;-0.525
203;110.0;76.0;2.0;3.0;-0.525
204;110.0;76.0;2.0;3.0;-0.525
205;110.0;76.0;2.0;3.0;-0.525
206;110.0;76.0;2.0;3.0;-0.525
207;110.0;76.0;2.0;3.0;-0.525
208;110.0;76.0;2.0;3.0;-0.525
209;110.0;76.0;2.0;3.0;-0.525
210;110.0;76.0;2.0;3.0;-0.525
211;110.0;76.0;2.0;3.0;-0.525
212;110.0;76.0;2.0;3.0;-0.525
213;110.0;76.0;2.0;3.0;-0.525
214;110.0;76.0;2.0;3.0;-0.525
215;110.0;76.0;2.0;3.0;-0.525
216;110.0;76.0;2.0;3.0;-0.525
217;110.0;76.0;2.0;3.0;-0.525
218;110.0;76.0;2.0;3.0;-0.525
219;110.0;76.0;2.0;3.0;-0.525
220;110.0;76.0;2.0;3.0;-0.525
221;110.0;76.0;2.0;3.0;-0.525
222;110.0;76.0;2.0;3.0;-0.525
223;110.0;76.0;2.0;3.0;-0.525
224;110.0;76.0;2.0;3.0;-0.525
225;110.0;76.0;2.0;3.0;-0.525
