;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
82;85;369;gbtree;0.04;0.845;-0.575
83;85;369;gbtree;0.04;0.845;-0.575
84;85;369;gbtree;0.04;0.845;-0.575
85;85;369;gbtree;0.04;0.845;-0.575
86;85;369;gbtree;0.04;0.845;-0.575
87;85;369;gbtree;0.04;0.845;-0.575
88;85;369;gbtree;0.04;0.845;-0.575
89;85;369;gbtree;0.04;0.845;-0.575
90;85;369;gbtree;0.04;0.845;-0.575
91;85;369;gbtree;0.04;0.845;-0.575
92;85;369;gbtree;0.04;0.845;-0.575
93;85;369;gbtree;0.04;0.845;-0.575
94;85;369;gbtree;0.04;0.845;-0.575
95;85;369;gbtree;0.04;0.845;-0.575
96;85;369;gbtree;0.04;0.845;-0.575
97;85;369;gbtree;0.04;0.845;-0.575
98;85;369;gbtree;0.04;0.845;-0.575
99;85;369;gbtree;0.04;0.845;-0.575
100;85;369;gbtree;0.04;0.845;-0.575
101;85;369;gbtree;0.04;0.845;-0.575
102;85;369;gbtree;0.04;0.845;-0.575
103;85;369;gbtree;0.04;0.845;-0.575
104;85;369;gbtree;0.04;0.845;-0.575
105;85;369;gbtree;0.04;0.845;-0.575
106;85;369;gbtree;0.04;0.845;-0.575
107;85;369;gbtree;0.04;0.845;-0.575
108;85;369;gbtree;0.04;0.845;-0.575
109;85;369;gbtree;0.04;0.845;-0.575
110;85;369;gbtree;0.04;0.845;-0.575
111;85;369;gbtree;0.04;0.845;-0.575
112;85;369;gbtree;0.04;0.845;-0.575
113;85;369;gbtree;0.04;0.845;-0.575
114;85;369;gbtree;0.04;0.845;-0.575
115;85;369;gbtree;0.04;0.845;-0.575
116;85;369;gbtree;0.04;0.845;-0.575
117;85;369;gbtree;0.04;0.845;-0.575
118;85;369;gbtree;0.04;0.845;-0.575
119;85;369;gbtree;0.04;0.845;-0.575
120;85;369;gbtree;0.04;0.845;-0.575
121;85;369;gbtree;0.04;0.845;-0.575
122;85;369;gbtree;0.04;0.845;-0.575
123;85;369;gbtree;0.04;0.845;-0.575
124;85;369;gbtree;0.04;0.845;-0.575
125;85;369;gbtree;0.04;0.845;-0.575
126;85;369;gbtree;0.04;0.845;-0.575
127;85;369;gbtree;0.04;0.845;-0.575
128;85;369;gbtree;0.04;0.845;-0.575
129;85;369;gbtree;0.04;0.845;-0.575
130;85;369;gbtree;0.04;0.845;-0.575
131;85;369;gbtree;0.04;0.845;-0.575
132;85;369;gbtree;0.04;0.845;-0.575
133;85;369;gbtree;0.04;0.845;-0.575
134;85;369;gbtree;0.04;0.845;-0.575
135;85;369;gbtree;0.04;0.845;-0.575
136;85;369;gbtree;0.04;0.845;-0.575
137;85;369;gbtree;0.04;0.845;-0.575
138;85;369;gbtree;0.04;0.845;-0.575
139;85;369;gbtree;0.04;0.845;-0.575
140;85;369;gbtree;0.04;0.845;-0.575
141;85;369;gbtree;0.04;0.845;-0.575
142;85;369;gbtree;0.04;0.845;-0.575
143;85;369;gbtree;0.04;0.845;-0.575
144;85;369;gbtree;0.04;0.845;-0.575
145;85;369;gbtree;0.04;0.845;-0.575
146;85;369;gbtree;0.04;0.845;-0.575
147;85;369;gbtree;0.04;0.845;-0.575
148;85;369;gbtree;0.04;0.845;-0.575
149;85;369;gbtree;0.04;0.845;-0.575
150;85;369;gbtree;0.04;0.845;-0.575
151;85;369;gbtree;0.04;0.845;-0.575
152;85;369;gbtree;0.04;0.845;-0.575
153;85;369;gbtree;0.04;0.845;-0.575
154;85;369;gbtree;0.04;0.845;-0.575
155;85;369;gbtree;0.04;0.845;-0.575
156;85;369;gbtree;0.04;0.845;-0.575
157;85;369;gbtree;0.04;0.845;-0.575
158;85;369;gbtree;0.04;0.845;-0.575
159;85;369;gbtree;0.04;0.845;-0.575
160;85;369;gbtree;0.04;0.845;-0.575
161;85;369;gbtree;0.04;0.845;-0.575
162;85;369;gbtree;0.04;0.845;-0.575
163;85;369;gbtree;0.04;0.845;-0.575
164;85;369;gbtree;0.04;0.845;-0.575
165;85;369;gbtree;0.04;0.845;-0.575
166;85;369;gbtree;0.04;0.845;-0.575
167;85;369;gbtree;0.04;0.845;-0.575
168;85;369;gbtree;0.04;0.845;-0.575
169;85;369;gbtree;0.04;0.845;-0.575
170;85;369;gbtree;0.04;0.845;-0.575
171;85;369;gbtree;0.04;0.845;-0.575
172;85;369;gbtree;0.04;0.845;-0.575
173;85;369;gbtree;0.04;0.845;-0.575
174;85;369;gbtree;0.04;0.845;-0.575
175;85;369;gbtree;0.04;0.845;-0.575
176;85;369;gbtree;0.04;0.845;-0.575
177;85;369;gbtree;0.04;0.845;-0.575
178;85;369;gbtree;0.04;0.845;-0.575
179;85;369;gbtree;0.04;0.845;-0.575
180;85;369;gbtree;0.04;0.845;-0.575
181;85;369;gbtree;0.04;0.845;-0.575
182;85;369;gbtree;0.04;0.845;-0.575
183;85;369;gbtree;0.04;0.845;-0.575
184;85;369;gbtree;0.04;0.845;-0.575
185;85;369;gbtree;0.04;0.845;-0.575
186;85;369;gbtree;0.04;0.845;-0.575
187;85;369;gbtree;0.04;0.845;-0.575
188;85;369;gbtree;0.04;0.845;-0.575
189;85;369;gbtree;0.04;0.845;-0.575
190;85;369;gbtree;0.04;0.845;-0.575
191;85;369;gbtree;0.04;0.845;-0.575
192;85;369;gbtree;0.04;0.845;-0.575
193;85;369;gbtree;0.04;0.845;-0.575
194;85;369;gbtree;0.04;0.845;-0.575
195;85;369;gbtree;0.04;0.845;-0.575
196;85;369;gbtree;0.04;0.845;-0.575
197;85;369;gbtree;0.04;0.845;-0.575
198;85;369;gbtree;0.04;0.845;-0.575
199;85;369;gbtree;0.04;0.845;-0.575
200;85;369;gbtree;0.04;0.845;-0.575
201;85;369;gbtree;0.04;0.845;-0.575
202;85;369;gbtree;0.04;0.845;-0.575
203;85;369;gbtree;0.04;0.845;-0.575
204;85;369;gbtree;0.04;0.845;-0.575
205;85;369;gbtree;0.04;0.845;-0.575
206;85;369;gbtree;0.04;0.845;-0.575
207;85;369;gbtree;0.04;0.845;-0.575
208;85;369;gbtree;0.04;0.845;-0.575
209;85;369;gbtree;0.04;0.845;-0.575
210;85;369;gbtree;0.04;0.845;-0.575
211;85;369;gbtree;0.04;0.845;-0.575
212;85;369;gbtree;0.04;0.845;-0.575
213;85;369;gbtree;0.04;0.845;-0.575
214;85;369;gbtree;0.04;0.845;-0.575
215;85;369;gbtree;0.04;0.845;-0.575
216;85;369;gbtree;0.04;0.845;-0.575
217;85;369;gbtree;0.04;0.845;-0.575
218;85;369;gbtree;0.04;0.845;-0.575
219;85;369;gbtree;0.04;0.845;-0.575
220;85;369;gbtree;0.04;0.845;-0.575
221;85;369;gbtree;0.04;0.845;-0.575
222;85;369;gbtree;0.04;0.845;-0.575
223;85;369;gbtree;0.04;0.845;-0.575
224;85;369;gbtree;0.04;0.845;-0.575
225;85;369;gbtree;0.04;0.845;-0.575
