;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
125;224.0;72.0;7.0;2.0;-0.525
126;224.0;72.0;7.0;2.0;-0.525
127;224.0;72.0;7.0;2.0;-0.525
128;224.0;72.0;7.0;2.0;-0.525
129;224.0;72.0;7.0;2.0;-0.525
130;224.0;72.0;7.0;2.0;-0.525
131;224.0;72.0;7.0;2.0;-0.525
132;224.0;72.0;7.0;2.0;-0.525
133;224.0;72.0;7.0;2.0;-0.525
134;224.0;72.0;7.0;2.0;-0.525
135;224.0;72.0;7.0;2.0;-0.525
136;224.0;72.0;7.0;2.0;-0.525
137;224.0;72.0;7.0;2.0;-0.525
138;224.0;72.0;7.0;2.0;-0.525
139;224.0;72.0;7.0;2.0;-0.525
140;224.0;72.0;7.0;2.0;-0.525
141;224.0;72.0;7.0;2.0;-0.525
142;224.0;72.0;7.0;2.0;-0.525
143;224.0;72.0;7.0;2.0;-0.525
144;224.0;72.0;7.0;2.0;-0.525
145;224.0;72.0;7.0;2.0;-0.525
146;224.0;72.0;7.0;2.0;-0.525
147;224.0;72.0;7.0;2.0;-0.525
148;224.0;72.0;7.0;2.0;-0.525
149;224.0;72.0;7.0;2.0;-0.525
150;224.0;72.0;7.0;2.0;-0.525
151;224.0;72.0;7.0;2.0;-0.525
152;224.0;72.0;7.0;2.0;-0.525
153;224.0;72.0;7.0;2.0;-0.525
154;224.0;72.0;7.0;2.0;-0.525
155;224.0;72.0;7.0;2.0;-0.525
156;224.0;72.0;7.0;2.0;-0.525
157;224.0;72.0;7.0;2.0;-0.525
158;224.0;72.0;7.0;2.0;-0.525
159;224.0;72.0;7.0;2.0;-0.525
160;224.0;72.0;7.0;2.0;-0.525
161;224.0;72.0;7.0;2.0;-0.525
162;224.0;72.0;7.0;2.0;-0.525
163;224.0;72.0;7.0;2.0;-0.525
164;224.0;72.0;7.0;2.0;-0.525
165;224.0;72.0;7.0;2.0;-0.525
166;224.0;72.0;7.0;2.0;-0.525
167;224.0;72.0;7.0;2.0;-0.525
168;224.0;72.0;7.0;2.0;-0.525
169;224.0;72.0;7.0;2.0;-0.525
170;224.0;72.0;7.0;2.0;-0.525
171;224.0;72.0;7.0;2.0;-0.525
172;224.0;72.0;7.0;2.0;-0.525
173;224.0;72.0;7.0;2.0;-0.525
174;224.0;72.0;7.0;2.0;-0.525
175;224.0;72.0;7.0;2.0;-0.525
176;224.0;72.0;7.0;2.0;-0.525
177;224.0;72.0;7.0;2.0;-0.525
178;224.0;72.0;7.0;2.0;-0.525
179;224.0;72.0;7.0;2.0;-0.525
180;224.0;72.0;7.0;2.0;-0.525
181;224.0;72.0;7.0;2.0;-0.525
182;224.0;72.0;7.0;2.0;-0.525
183;224.0;72.0;7.0;2.0;-0.525
184;224.0;72.0;7.0;2.0;-0.525
185;224.0;72.0;7.0;2.0;-0.525
186;224.0;72.0;7.0;2.0;-0.525
187;224.0;72.0;7.0;2.0;-0.525
188;224.0;72.0;7.0;2.0;-0.525
189;224.0;72.0;7.0;2.0;-0.525
190;224.0;72.0;7.0;2.0;-0.525
191;224.0;72.0;7.0;2.0;-0.525
192;224.0;72.0;7.0;2.0;-0.525
193;224.0;72.0;7.0;2.0;-0.525
194;224.0;72.0;7.0;2.0;-0.525
195;224.0;72.0;7.0;2.0;-0.525
196;224.0;72.0;7.0;2.0;-0.525
197;224.0;72.0;7.0;2.0;-0.525
198;224.0;72.0;7.0;2.0;-0.525
199;224.0;72.0;7.0;2.0;-0.525
200;224.0;72.0;7.0;2.0;-0.525
201;224.0;72.0;7.0;2.0;-0.525
202;224.0;72.0;7.0;2.0;-0.525
203;224.0;72.0;7.0;2.0;-0.525
204;224.0;72.0;7.0;2.0;-0.525
205;224.0;72.0;7.0;2.0;-0.525
206;224.0;72.0;7.0;2.0;-0.525
207;224.0;72.0;7.0;2.0;-0.525
208;224.0;72.0;7.0;2.0;-0.525
209;224.0;72.0;7.0;2.0;-0.525
210;224.0;72.0;7.0;2.0;-0.525
211;224.0;72.0;7.0;2.0;-0.525
212;224.0;72.0;7.0;2.0;-0.525
213;224.0;72.0;7.0;2.0;-0.525
214;224.0;72.0;7.0;2.0;-0.525
215;224.0;72.0;7.0;2.0;-0.525
216;224.0;72.0;7.0;2.0;-0.525
217;224.0;72.0;7.0;2.0;-0.525
218;224.0;72.0;7.0;2.0;-0.525
219;224.0;72.0;7.0;2.0;-0.525
220;224.0;72.0;7.0;2.0;-0.525
221;224.0;72.0;7.0;2.0;-0.525
222;224.0;72.0;7.0;2.0;-0.525
223;224.0;72.0;7.0;2.0;-0.525
224;224.0;72.0;7.0;2.0;-0.525
225;224.0;72.0;7.0;2.0;-0.525
