;Hidden Layers;Alpha;Activation;Fitness
0;220;0.591784041967425;identity;-0.625
1;220;0.591784041967425;identity;-0.625
2;220;0.591784041967425;identity;-0.625
3;220;0.591784041967425;identity;-0.625
4;220;0.591784041967425;identity;-0.625
5;220;0.591784041967425;identity;-0.625
6;220;0.591784041967425;identity;-0.625
7;220;0.591784041967425;identity;-0.625
8;220;0.591784041967425;identity;-0.625
9;220;0.591784041967425;identity;-0.625
10;220;0.591784041967425;identity;-0.625
11;220;0.591784041967425;identity;-0.625
12;220;0.591784041967425;identity;-0.625
13;220;0.591784041967425;identity;-0.625
14;220;0.591784041967425;identity;-0.625
